time [h]	EFH_9 [W]
5943	0.00
5944	0.00
5945	0.00
5946	0.00
5947	0.00
5948	213.90
5949	0.00
5950	0.00
5951	0.00
5952	0.00
5953	0.00
5954	0.00
5955	0.00
5956	0.00
5957	0.00
5958	421.80
5959	0.00
5960	0.00
5961	0.00
5962	0.00
5963	0.00
5964	0.00
5965	0.00
5966	0.00
5967	0.00
5968	0.00
5969	0.00
5970	0.00
5971	0.00
5972	184.70
5973	0.00
5974	0.00
5975	0.00
5976	0.00
5977	0.00
5978	0.00
5979	0.00
5980	0.00
5981	0.00
5982	370.70
5983	0.00
5984	0.00
5985	0.00
5986	0.00
5987	0.00
5988	0.00
5989	0.00
5990	0.00
5991	0.00
5992	0.00
5993	0.00
5994	0.00
5995	0.00
5996	192.10
5997	0.00
5998	0.00
5999	0.00
6000	0.00
6001	0.00
6002	0.00
6003	0.00
6004	0.00
6005	0.00
6006	375.70
6007	0.00
6008	0.00
6009	0.00
6010	0.00
6011	0.00
6012	0.00
6013	0.00
6014	0.00
6015	0.00
6016	0.00
6017	0.00
6018	0.00
6019	0.00
6020	36.50
6021	0.00
6022	0.00
6023	0.00
6024	0.00
6025	0.00
6026	0.00
6027	0.00
6028	0.00
6029	0.00
6030	282.40
6031	0.00
6032	0.00
6033	0.00
6034	0.00
6035	0.00
6036	0.00
6037	0.00
6038	0.00
6039	0.00
6040	0.00
6041	0.00
6042	0.00
6043	0.00
6044	0.00
6045	0.00
6046	0.00
6047	0.00
6048	0.00
6049	0.00
6050	0.00
6051	0.00
6052	0.00
6053	0.00
6054	157.30
6055	0.00
6056	0.00
6057	0.00
6058	0.00
6059	0.00
6060	0.00
6061	0.00
6062	0.00
6063	0.00
6064	0.00
6065	0.00
6066	0.00
6067	0.00
6068	280.50
6069	0.00
6070	0.00
6071	0.00
6072	0.00
6073	0.00
6074	0.00
6075	0.00
6076	0.00
6077	0.00
6078	414.90
6079	0.00
6080	0.00
6081	0.00
6082	0.00
6083	0.00
6084	0.00
6085	0.00
6086	0.00
6087	0.00
6088	0.00
6089	0.00
6090	0.00
6091	0.00
6092	397.50
6093	0.00
6094	0.00
6095	0.00
6096	0.00
6097	0.00
6098	0.00
6099	0.00
6100	0.00
6101	84.90
6102	517.80
6103	0.00
6104	0.00
6105	0.00
6106	0.00
6107	0.00
6108	0.00
6109	0.00
6110	0.00
6111	0.00
6112	0.00
6113	0.00
6114	0.00
6115	0.00
6116	306.80
6117	0.00
6118	0.00
6119	0.00
6120	0.00
6121	0.00
6122	0.00
6123	0.00
6124	0.00
6125	0.00
6126	518.60
6127	0.00
6128	0.00
6129	0.00
6130	0.00
6131	0.00
6132	0.00
6133	0.00
6134	0.00
6135	0.00
6136	0.00
6137	0.00
6138	0.00
6139	0.00
6140	299.80
6141	0.00
6142	0.00
6143	0.00
6144	0.00
6145	0.00
6146	0.00
6147	0.00
6148	0.00
6149	0.00
6150	505.90
6151	0.00
6152	0.00
6153	0.00
6154	0.00
6155	0.00
6156	0.00
6157	0.00
6158	0.00
6159	0.00
6160	0.00
6161	0.00
6162	0.00
6163	0.00
6164	457.90
6165	0.00
6166	0.00
6167	0.00
6168	0.00
6169	0.00
6170	0.00
6171	0.00
6172	0.00
6173	31.70
6174	560.80
6175	0.00
6176	0.00
6177	0.00
6178	0.00
6179	0.00
6180	0.00
6181	0.00
6182	0.00
6183	0.00
6184	0.00
6185	0.00
6186	0.00
6187	0.00
6188	392.20
6189	0.00
6190	0.00
6191	0.00
6192	0.00
6193	0.00
6194	0.00
6195	0.00
6196	0.00
6197	109.30
6198	618.00
6199	9.70
6200	0.20
6201	0.00
6202	0.00
6203	0.00
6204	0.00
6205	0.00
6206	0.00
6207	0.00
6208	0.00
6209	0.00
6210	0.00
6211	0.00
6212	507.20
6213	0.00
6214	0.00
6215	0.00
6216	0.00
6217	0.00
6218	0.00
6219	0.00
6220	0.00
6221	378.20
6222	712.20
6223	39.90
6224	1.10
6225	0.00
6226	0.00
6227	0.00
6228	0.00
6229	0.00
6230	0.00
6231	0.00
6232	0.00
6233	0.00
6234	0.00
6235	0.00
6236	523.70
6237	25.80
6238	69.00
6239	0.00
6240	0.00
6241	0.00
6242	0.00
6243	0.00
6244	0.00
6245	606.50
6246	939.30
6247	217.50
6248	46.40
6249	6.10
6250	1.50
6251	0.50
6252	0.00
6253	0.00
6254	12.40
6255	46.90
6256	91.60
6257	147.20
6258	235.00
6259	278.90
6260	870.50
6261	318.70
6262	337.70
6263	0.00
6264	0.00
6265	0.00
6266	0.00
6267	0.00
6268	0.00
6269	1494.70
6270	1338.90
6271	282.10
6272	94.80
6273	20.70
6274	0.90
6275	0.00
6276	0.00
6277	0.00
6278	0.00
6279	0.00
6280	0.00
6281	0.00
6282	0.00
6283	0.00
6284	563.80
6285	83.80
6286	147.90
6287	0.00
6288	0.00
6289	0.00
6290	0.00
6291	0.00
6292	0.00
6293	894.10
6294	1046.30
6295	173.30
6296	52.90
6297	15.00
6298	0.10
6299	0.00
6300	0.00
6301	0.00
6302	0.00
6303	0.00
6304	0.00
6305	1.10
6306	46.10
6307	101.10
6308	723.40
6309	198.60
6310	231.00
6311	0.00
6312	0.00
6313	0.00
6314	0.00
6315	0.00
6316	0.00
6317	1208.90
6318	1284.30
6319	466.10
6320	264.10
6321	154.10
6322	110.10
6323	79.50
6324	68.30
6325	75.00
6326	84.00
6327	52.40
6328	122.90
6329	278.70
6330	367.90
6331	476.90
6332	1148.50
6333	544.20
6334	553.30
6335	0.00
6336	0.00
6337	0.00
6338	13.00
6339	29.20
6340	39.80
6341	2654.00
6342	2109.00
6343	1152.30
6344	736.90
6345	122.00
6346	41.40
6347	9.90
6348	0.00
6349	0.00
6350	0.00
6351	0.00
6352	21.90
6353	160.50
6354	318.30
6355	380.60
6356	1014.00
6357	488.20
6358	538.90
6359	0.00
6360	0.00
6361	17.40
6362	35.00
6363	45.00
6364	52.60
6365	2541.60
6366	2044.10
6367	1154.90
6368	909.40
6369	695.50
6370	505.30
6371	414.10
6372	332.90
6373	90.00
6374	87.50
6375	231.00
6376	510.50
6377	931.40
6378	1047.60
6379	1154.70
6380	1704.10
6381	1029.50
6382	1079.10
6383	46.00
6384	74.10
6385	84.20
6386	90.60
6387	98.50
6388	107.60
6389	4226.10
6390	2709.60
6391	709.80
6392	163.90
6393	92.70
6394	61.60
6395	37.20
6396	8.90
6397	0.00
6398	0.00
6399	0.00
6400	0.00
6401	5.60
6402	117.20
6403	211.80
6404	817.70
6405	279.10
6406	318.20
6407	23.40
6408	63.70
6409	78.30
6410	87.40
6411	94.40
6412	99.10
6413	2463.70
6414	1844.60
6415	956.90
6416	710.50
6417	428.10
6418	108.80
6419	70.20
6420	46.40
6421	22.90
6422	6.50
6423	12.80
6424	93.40
6425	343.70
6426	508.10
6427	584.60
6428	1200.80
6429	693.20
6430	792.90
6431	24.60
6432	64.90
6433	80.30
6434	90.50
6435	95.60
6436	96.40
6437	3626.10
6438	2472.20
6439	1441.40
6440	1118.90
6441	868.70
6442	650.10
6443	400.30
6444	76.30
6445	9.60
6446	0.00
6447	0.00
6448	14.80
6449	150.60
6450	390.40
6451	466.00
6452	1106.20
6453	563.80
6454	632.90
6455	14.20
6456	49.50
6457	61.50
6458	70.20
6459	76.00
6460	79.50
6461	3066.60
6462	2166.40
6463	1174.20
6464	765.20
6465	136.10
6466	60.60
6467	43.30
6468	28.70
6469	9.90
6470	0.00
6471	4.90
6472	78.90
6473	262.70
6474	370.00
6475	428.00
6476	1039.90
6477	498.80
6478	539.10
6479	0.00
6480	2.10
6481	25.20
6482	38.10
6483	47.40
6484	56.30
6485	2637.70
6486	1923.00
6487	591.40
6488	119.40
6489	61.30
6490	41.40
6491	22.60
6492	5.40
6493	0.00
6494	0.00
6495	0.00
6496	0.00
6497	0.00
6498	56.10
6499	185.00
6500	830.70
6501	299.40
6502	360.70
6503	0.00
6504	0.00
6505	5.60
6506	29.00
6507	43.40
6508	53.00
6509	2453.70
6510	1844.50
6511	512.10
6512	381.30
6513	81.90
6514	32.40
6515	3.30
6516	0.00
6517	0.00
6518	0.00
6519	0.00
6520	0.00
6521	0.00
6522	6.80
6523	45.00
6524	662.10
6525	139.80
6526	190.60
6527	0.00
6528	0.00
6529	0.00
6530	0.00
6531	0.00
6532	0.30
6533	877.50
6534	1142.90
6535	376.40
6536	232.10
6537	148.80
6538	93.70
6539	29.40
6540	4.90
6541	0.00
6542	0.00
6543	0.00
6544	0.00
6545	0.00
6546	47.20
6547	182.10
6548	839.40
6549	305.10
6550	343.30
6551	0.00
6552	0.00
6553	0.00
6554	0.90
6555	12.70
6556	21.00
6557	1423.60
6558	1347.70
6559	301.80
6560	257.80
6561	210.30
6562	150.60
6563	122.60
6564	105.40
6565	75.70
6566	2.40
6567	0.00
6568	68.50
6569	245.00
6570	313.80
6571	342.40
6572	927.70
6573	376.20
6574	410.40
6575	0.00
6576	0.00
6577	0.00
6578	0.00
6579	12.50
6580	25.60
6581	1978.00
6582	1670.10
6583	409.40
6584	114.60
6585	43.40
6586	45.10
6587	16.30
6588	0.00
6589	0.00
6590	0.00
6591	0.00
6592	0.00
6593	0.00
6594	0.00
6595	0.00
6596	529.60
6597	0.00
6598	0.00
6599	0.00
6600	0.00
6601	0.00
6602	0.00
6603	0.00
6604	0.00
6605	246.00
6606	712.90
6607	98.20
6608	72.60
6609	59.00
6610	37.20
6611	23.00
6612	3.00
6613	0.00
6614	0.00
6615	0.00
6616	1.30
6617	87.10
6618	201.30
6619	250.30
6620	838.90
6621	285.00
6622	308.90
6623	0.00
6624	0.00
6625	0.00
6626	0.00
6627	0.00
6628	0.00
6629	1635.30
6630	1468.30
6631	204.70
6632	58.20
6633	20.10
6634	0.10
6635	0.00
6636	0.00
6637	0.00
6638	0.00
6639	0.00
6640	0.00
6641	0.00
6642	0.00
6643	0.00
6644	592.90
6645	68.10
6646	127.30
6647	0.00
6648	0.00
6649	0.00
6650	5.80
6651	23.40
6652	34.60
6653	1068.80
6654	1209.10
6655	486.80
6656	357.70
6657	279.20
6658	225.30
6659	194.70
6660	181.90
6661	204.50
6662	289.00
6663	405.00
6664	667.50
6665	857.30
6666	820.80
6667	856.70
6668	1439.30
6669	763.60
6670	795.90
6671	21.20
6672	58.50
6673	72.60
6674	83.00
6675	92.80
6676	99.50
6677	3798.90
6678	2715.50
6679	1757.90
6680	1416.00
6681	1021.40
6682	812.90
6683	689.70
6684	747.10
6685	756.20
6686	899.90
6687	1032.80
6688	1451.40
6689	1641.50
6690	1627.90
6691	1416.50
6692	2059.20
6693	1392.20
6694	1392.00
6695	62.20
6696	85.60
6697	95.50
6698	101.90
6699	107.10
6700	112.40
6701	4573.10
6702	3206.00
6703	2147.50
6704	1712.60
6705	1346.30
6706	1120.70
6707	984.30
6708	947.00
6709	986.70
6710	1127.10
6711	1222.30
6712	1472.10
6713	1594.10
6714	1553.10
6715	1434.40
6716	2114.60
6717	1446.50
6718	1494.00
6719	61.70
6720	86.50
6721	96.50
6722	101.80
6723	106.20
6724	112.30
6725	4638.20
6726	3218.50
6727	2079.80
6728	1119.00
6729	496.90
6730	210.40
6731	92.40
6732	77.30
6733	69.30
6734	128.00
6735	368.00
6736	927.60
6737	1244.20
6738	1185.20
6739	1045.70
6740	1738.30
6741	1061.30
6742	1107.50
6743	24.40
6744	61.00
6745	74.10
6746	84.00
6747	93.70
6748	100.40
6749	4108.50
6750	2895.50
6751	1586.90
6752	740.50
6753	316.50
6754	127.60
6755	71.70
6756	42.70
6757	15.20
6758	21.00
6759	98.30
6760	325.70
6761	711.90
6762	783.30
6763	735.40
6764	1427.90
6765	868.20
6766	933.20
6767	21.10
6768	59.40
6769	68.50
6770	76.60
6771	84.90
6772	91.80
6773	3646.50
6774	2630.70
6775	1703.10
6776	1383.50
6777	1129.10
6778	920.80
6779	783.00
6780	719.10
6781	657.00
6782	352.40
6783	467.60
6784	994.90
6785	1276.20
6786	1194.50
6787	1077.70
6788	1765.30
6789	1087.80
6790	1135.30
6791	24.60
6792	60.10
6793	74.10
6794	83.40
6795	91.70
6796	99.60
6797	4073.90
6798	2843.20
6799	1835.70
6800	1495.50
6801	1214.80
6802	989.70
6803	839.60
6804	774.80
6805	786.10
6806	888.90
6807	1111.30
6808	1348.70
6809	1452.60
6810	1332.10
6811	1115.50
6812	1813.20
6813	1147.80
6814	1174.50
6815	23.60
6816	61.70
6817	76.90
6818	86.50
6819	95.00
6820	101.40
6821	4203.90
6822	2928.60
6823	1390.90
6824	466.90
6825	252.10
6826	105.10
6827	82.00
6828	75.00
6829	32.40
6830	26.80
6831	261.80
6832	654.20
6833	1159.60
6834	1141.60
6835	987.10
6836	1689.10
6837	1036.30
6838	1079.20
6839	41.80
6840	70.90
6841	81.60
6842	91.00
6843	98.30
6844	103.00
6845	3969.90
6846	2829.40
6847	1582.70
6848	763.30
6849	353.50
6850	118.10
6851	86.60
6852	70.30
6853	53.20
6854	82.90
6855	280.40
6856	642.00
6857	945.20
6858	1009.50
6859	928.80
6860	1622.10
6861	1004.50
6862	1055.90
6863	21.90
6864	61.50
6865	76.10
6866	85.50
6867	94.00
6868	101.30
6869	4043.00
6870	2881.00
6871	1640.30
6872	768.50
6873	301.30
6874	129.40
6875	365.50
6876	442.10
6877	130.00
6878	155.70
6879	463.10
6880	711.90
6881	866.90
6882	882.80
6883	840.90
6884	1462.20
6885	815.70
6886	894.80
6887	4.20
6888	41.00
6889	58.60
6890	72.50
6891	85.30
6892	95.10
6893	3960.80
6894	2851.10
6895	1705.00
6896	480.90
6897	113.10
6898	78.00
6899	51.20
6900	27.40
6901	19.00
6902	23.10
6903	51.50
6904	215.50
6905	524.00
6906	695.80
6907	693.30
6908	1435.20
6909	919.70
6910	991.50
6911	33.40
6912	74.40
6913	92.90
6914	101.30
6915	106.20
6916	113.30
6917	4350.10
6918	3075.20
6919	1403.50
6920	367.50
6921	130.80
6922	92.60
6923	64.30
6924	28.70
6925	0.80
6926	0.00
6927	11.40
6928	185.80
6929	324.50
6930	403.80
6931	407.30
6932	1049.20
6933	535.60
6934	583.50
6935	2.90
6936	35.10
6937	49.60
6938	57.00
6939	61.90
6940	66.80
6941	2304.10
6942	1836.20
6943	758.90
6944	240.20
6945	95.90
6946	74.30
6947	60.50
6948	49.10
6949	32.80
6950	25.20
6951	97.80
6952	292.90
6953	428.10
6954	519.90
6955	593.90
6956	1278.70
6957	791.20
6958	893.70
6959	17.30
6960	57.80
6961	70.80
6962	78.50
6963	83.10
6964	88.40
6965	3551.10
6966	2593.80
6967	1192.40
6968	227.90
6969	110.70
6970	80.70
6971	59.20
6972	34.70
6973	5.00
6974	0.00
6975	8.00
6976	222.10
6977	434.50
6978	602.10
6979	571.80
6980	1323.70
6981	909.00
6982	1055.50
6983	78.50
6984	106.10
6985	122.70
6986	134.50
6987	142.30
6988	148.50
6989	4893.30
6990	3386.80
6991	1645.40
6992	575.50
6993	173.90
6994	117.10
6995	81.60
6996	44.40
6997	4.50
6998	0.00
6999	74.30
7000	296.50
7001	520.80
7002	652.90
7003	542.30
7004	1203.10
7005	736.00
7006	862.20
7007	68.90
7008	96.40
7009	112.30
7010	122.00
7011	128.40
7012	135.40
7013	4269.30
7014	3074.80
7015	1527.10
7016	644.20
7017	808.60
7018	331.70
7019	248.00
7020	145.70
7021	79.00
7022	73.00
7023	195.40
7024	504.30
7025	941.30
7026	1259.10
7027	1180.80
7028	1961.20
7029	1398.80
7030	1506.00
7031	97.10
7032	113.70
7033	121.30
7034	127.10
7035	131.20
7036	134.00
7037	4748.00
7038	3359.30
7039	2154.10
7040	1333.70
7041	715.20
7042	359.70
7043	217.90
7044	125.30
7045	143.80
7046	294.90
7047	493.60
7048	966.70
7049	1173.20
7050	1150.00
7051	1089.20
7052	1801.20
7053	1125.20
7054	1185.30
7055	40.50
7056	72.10
7057	83.80
7058	90.80
7059	96.50
7060	100.20
7061	3957.60
7062	2843.60
7063	1691.60
7064	914.10
7065	423.70
7066	208.70
7067	126.40
7068	116.80
7069	478.50
7070	815.60
7071	1041.70
7072	1240.00
7073	1299.30
7074	1166.10
7075	1004.20
7076	1671.10
7077	973.70
7078	1017.70
7079	12.50
7080	53.70
7081	70.50
7082	77.10
7083	81.80
7084	88.80
7085	3673.10
7086	2671.90
7087	1344.60
7088	636.00
7089	268.90
7090	112.40
7091	86.50
7092	75.30
7093	62.90
7094	123.70
7095	376.60
7096	862.70
7097	1050.70
7098	996.80
7099	890.30
7100	1544.60
7101	890.10
7102	917.40
7103	6.10
7104	43.70
7105	56.80
7106	63.60
7107	70.90
7108	77.40
7109	3375.20
7110	2494.20
7111	987.40
7112	170.10
7113	91.70
7114	60.40
7115	44.00
7116	31.10
7117	16.70
7118	35.50
7119	110.80
7120	373.00
7121	615.60
7122	713.50
7123	621.00
7124	1307.50
7125	808.10
7126	890.00
7127	29.50
7128	60.80
7129	69.60
7130	72.70
7131	76.30
7132	82.10
7133	3002.50
7134	2254.50
7135	1084.60
7136	464.60
7137	128.30
7138	105.90
7139	96.90
7140	74.30
7141	34.90
7142	22.00
7143	149.40
7144	427.20
7145	766.60
7146	841.50
7147	778.40
7148	1440.40
7149	896.40
7150	1002.70
7151	46.20
7152	82.20
7153	97.40
7154	105.30
7155	111.60
7156	124.50
7157	4544.90
7158	3192.60
7159	1691.20
7160	610.20
7161	166.40
7162	135.30
7163	166.30
7164	179.30
7165	213.10
7166	401.30
7167	1118.10
7168	1534.70
7169	1607.90
7170	1486.00
7171	1342.10
7172	2112.70
7173	1471.50
7174	1524.50
7175	84.10
7176	110.30
7177	123.00
7178	134.60
7179	147.00
7180	154.10
7181	5439.80
7182	3837.60
7183	2496.00
7184	2187.00
7185	1872.40
7186	1657.40
7187	1485.60
7188	1338.30
7189	1292.70
7190	1364.70
7191	1446.20
7192	1646.80
7193	1664.00
7194	1589.80
7195	1342.80
7196	2053.50
7197	1365.10
7198	1354.90
7199	40.30
7200	69.50
7201	78.60
7202	85.30
7203	92.00
7204	96.60
7205	4000.80
7206	2916.90
7207	2033.40
7208	1608.10
7209	1251.60
7210	1023.10
7211	883.30
7212	854.00
7213	869.30
7214	483.30
7215	780.90
7216	1292.50
7217	1396.20
7218	1307.30
7219	1201.90
7220	1886.30
7221	1210.10
7222	1339.20
7223	38.50
7224	65.90
7225	78.00
7226	86.10
7227	91.10
7228	96.50
7229	4072.80
7230	2929.70
7231	1978.50
7232	1655.90
7233	854.40
7234	209.80
7235	107.70
7236	88.90
7237	56.60
7238	86.50
7239	266.30
7240	911.50
7241	1372.30
7242	1307.80
7243	1167.10
7244	1869.60
7245	1283.60
7246	1363.90
7247	78.40
7248	103.90
7249	112.80
7250	121.70
7251	131.70
7252	138.50
7253	4924.70
7254	3431.60
7255	2388.60
7256	2109.80
7257	1974.40
7258	1646.50
7259	959.80
7260	1158.00
7261	871.10
7262	956.10
7263	1343.40
7264	1864.80
7265	1980.70
7266	1874.40
7267	1740.60
7268	2400.20
7269	1674.50
7270	1686.10
7271	85.30
7272	112.40
7273	126.30
7274	138.20
7275	148.60
7276	154.60
7277	5622.80
7278	3975.90
7279	2804.60
7280	1999.10
7281	1416.60
7282	1104.40
7283	833.00
7284	636.70
7285	683.90
7286	998.80
7287	1635.80
7288	1939.00
7289	2021.70
7290	1931.80
7291	1758.10
7292	2405.70
7293	1698.70
7294	1723.10
7295	82.30
7296	100.10
7297	109.00
7298	115.20
7299	121.00
7300	126.70
7301	4938.20
7302	3510.40
7303	2452.20
7304	1706.90
7305	1207.50
7306	883.80
7307	751.50
7308	1175.30
7309	1338.40
7310	1165.40
7311	1489.20
7312	1781.30
7313	1833.20
7314	1690.20
7315	1488.70
7316	2167.80
7317	1510.30
7318	1567.30
7319	66.00
7320	92.50
7321	106.90
7322	118.00
7323	124.80
7324	130.60
7325	4963.20
7326	3428.80
7327	2329.70
7328	1588.10
7329	1079.30
7330	775.00
7331	508.00
7332	209.80
7333	338.80
7334	754.60
7335	1280.60
7336	1659.20
7337	1741.40
7338	1562.50
7339	1356.80
7340	2157.80
7341	1607.40
7342	1741.50
7343	90.00
7344	114.70
7345	125.80
7346	132.40
7347	137.60
7348	142.50
7349	5386.40
7350	3832.20
7351	2723.40
7352	1904.00
7353	1187.00
7354	824.80
7355	613.10
7356	405.80
7357	400.90
7358	494.20
7359	616.80
7360	1301.50
7361	1477.50
7362	1396.40
7363	1160.60
7364	1868.70
7365	1225.80
7366	1272.90
7367	36.30
7368	75.50
7369	90.30
7370	102.00
7371	115.60
7372	127.90
7373	4863.70
7374	3452.30
7375	2464.40
7376	1631.40
7377	1093.40
7378	1256.50
7379	1234.70
7380	1193.70
7381	1254.70
7382	1452.40
7383	1537.00
7384	1680.50
7385	1701.10
7386	1639.40
7387	1535.30
7388	2226.10
7389	1551.10
7390	1608.00
7391	70.10
7392	94.70
7393	107.80
7394	117.00
7395	122.90
7396	128.30
7397	5026.70
7398	3543.70
7399	2442.90
7400	1226.00
7401	380.20
7402	205.30
7403	155.00
7404	113.70
7405	89.80
7406	206.00
7407	418.00
7408	856.00
7409	1300.40
7410	1282.00
7411	1190.10
7412	1944.30
7413	1352.10
7414	1561.90
7415	94.00
7416	112.40
7417	122.60
7418	132.10
7419	141.30
7420	148.00
7421	5229.60
7422	3740.90
7423	2637.50
7424	1827.50
7425	866.20
7426	522.30
7427	591.80
7428	629.20
7429	717.60
7430	998.50
7431	1466.00
7432	1808.10
7433	1986.20
7434	1930.40
7435	1806.30
7436	2504.90
7437	1856.20
7438	1982.20
7439	107.30
7440	125.90
7441	136.00
7442	142.20
7443	149.20
7444	155.10
7445	5625.80
7446	3919.30
7447	2815.20
7448	2457.40
7449	2171.50
7450	1892.40
7451	1652.70
7452	1129.80
7453	1482.70
7454	1796.60
7455	2024.90
7456	2154.40
7457	2173.30
7458	1999.20
7459	1802.90
7460	2484.80
7461	1827.30
7462	1879.20
7463	87.60
7464	107.50
7465	118.20
7466	124.30
7467	128.40
7468	132.20
7469	5180.00
7470	3688.90
7471	2671.50
7472	1918.80
7473	1363.00
7474	991.90
7475	762.30
7476	642.70
7477	704.70
7478	958.90
7479	1264.00
7480	1716.00
7481	1857.10
7482	1710.60
7483	1504.70
7484	2176.10
7485	1503.40
7486	1555.40
7487	63.40
7488	89.10
7489	101.30
7490	111.10
7491	117.70
7492	121.90
7493	4737.70
7494	3361.00
7495	2408.30
7496	1720.40
7497	1237.70
7498	942.40
7499	750.20
7500	671.60
7501	759.70
7502	1051.30
7503	1498.60
7504	1782.00
7505	1799.50
7506	1636.20
7507	1513.90
7508	2271.30
7509	1638.10
7510	1706.80
7511	81.60
7512	104.80
7513	114.80
7514	121.20
7515	126.80
7516	131.30
7517	5020.40
7518	3553.30
7519	2615.90
7520	2180.30
7521	1282.40
7522	849.80
7523	714.90
7524	902.70
7525	357.20
7526	646.40
7527	1146.90
7528	1742.00
7529	1855.80
7530	1847.70
7531	1673.60
7532	2409.30
7533	1783.80
7534	1839.90
7535	93.40
7536	109.40
7537	116.30
7538	120.60
7539	125.20
7540	129.30
7541	5007.60
7542	3570.10
7543	2656.80
7544	1949.50
7545	1349.60
7546	853.50
7547	308.40
7548	360.30
7549	552.10
7550	824.30
7551	1237.50
7552	1464.20
7553	1487.30
7554	1431.30
7555	1341.60
7556	2077.90
7557	1423.30
7558	1454.60
7559	59.60
7560	89.80
7561	100.30
7562	108.40
7563	114.90
7564	119.90
7565	4821.60
7566	3404.60
7567	2388.70
7568	1713.00
7569	1096.80
7570	382.70
7571	191.80
7572	133.20
7573	110.60
7574	177.80
7575	382.10
7576	800.80
7577	1262.60
7578	1331.40
7579	1261.70
7580	2004.20
7581	1401.90
7582	1531.50
7583	97.10
7584	116.80
7585	129.80
7586	141.30
7587	150.10
7588	155.90
7589	5311.40
7590	3728.60
7591	2757.90
7592	1927.40
7593	615.50
7594	515.60
7595	493.50
7596	571.20
7597	489.10
7598	1009.70
7599	1623.30
7600	1901.80
7601	1971.90
7602	1845.80
7603	1687.80
7604	2392.00
7605	1777.10
7606	1874.20
7607	103.70
7608	123.60
7609	135.00
7610	142.30
7611	149.20
7612	156.60
7613	5622.00
7614	3952.40
7615	2898.50
7616	2570.40
7617	1954.90
7618	2024.20
7619	1941.60
7620	1845.80
7621	1873.20
7622	1953.60
7623	2037.30
7624	2120.10
7625	2056.90
7626	1851.50
7627	1636.90
7628	2300.00
7629	1627.40
7630	1706.80
7631	78.60
7632	109.80
7633	121.90
7634	127.30
7635	133.90
7636	139.00
7637	5284.90
7638	3753.60
7639	2768.10
7640	2136.80
7641	1660.00
7642	1329.40
7643	1083.30
7644	1022.40
7645	1479.90
7646	1794.40
7647	1975.80
7648	2011.50
7649	1996.70
7650	1819.90
7651	1599.60
7652	2271.80
7653	1604.60
7654	1659.90
7655	70.30
7656	93.70
7657	104.10
7658	111.10
7659	115.60
7660	118.40
7661	4745.70
7662	3332.80
7663	2368.20
7664	1421.70
7665	759.50
7666	802.80
7667	695.10
7668	526.20
7669	298.00
7670	532.80
7671	1196.70
7672	1594.20
7673	1664.00
7674	1498.80
7675	1317.40
7676	2010.00
7677	1354.40
7678	1427.70
7679	57.00
7680	85.50
7681	99.30
7682	113.40
7683	124.30
7684	131.30
7685	5017.80
7686	3621.30
7687	2728.30
7688	2211.80
7689	1411.50
7690	753.50
7691	526.00
7692	346.80
7693	347.00
7694	459.30
7695	1145.70
7696	1839.70
7697	1998.10
7698	2033.40
7699	1856.70
7700	2519.90
7701	1875.50
7702	2042.10
7703	122.80
7704	146.40
7705	167.60
7706	182.20
7707	191.20
7708	199.50
7709	6604.40
7710	4956.80
7711	3818.40
7712	3000.60
7713	1843.60
7714	1032.20
7715	719.80
7716	548.30
7717	521.00
7718	729.30
7719	1526.50
7720	2208.40
7721	2294.20
7722	2221.10
7723	2132.10
7724	2740.60
7725	2047.00
7726	2162.10
7727	123.10
7728	140.00
7729	150.40
7730	157.80
7731	168.00
7732	176.80
7733	6036.40
7734	4352.20
7735	3300.00
7736	3126.40
7737	2948.60
7738	2680.90
7739	2429.50
7740	1513.30
7741	1122.80
7742	950.90
7743	1947.80
7744	2404.90
7745	2442.90
7746	2264.20
7747	2078.40
7748	2766.30
7749	2101.20
7750	2279.50
7751	132.70
7752	155.70
7753	171.20
7754	180.90
7755	184.60
7756	190.90
7757	6649.20
7758	5061.60
7759	3896.00
7760	2772.10
7761	1135.80
7762	889.20
7763	771.00
7764	614.40
7765	479.30
7766	503.90
7767	1099.90
7768	1918.40
7769	2261.60
7770	2272.90
7771	2199.10
7772	2937.90
7773	2340.10
7774	2555.50
7775	163.10
7776	183.30
7777	200.20
7778	208.10
7779	213.40
7780	221.20
7781	6952.60
7782	5514.30
7783	4258.80
7784	3236.50
7785	1615.60
7786	1116.10
7787	944.50
7788	839.30
7789	664.30
7790	693.70
7791	1523.90
7792	2297.30
7793	2543.30
7794	2506.70
7795	2382.20
7796	3067.80
7797	2498.50
7798	2733.80
7799	172.60
7800	193.00
7801	205.10
7802	214.80
7803	223.50
7804	230.80
7805	7066.20
7806	5694.90
7807	4385.70
7808	3424.90
7809	2221.80
7810	1909.20
7811	1648.30
7812	1528.60
7813	1909.90
7814	2283.60
7815	2692.40
7816	2878.70
7817	2870.70
7818	2683.00
7819	2476.00
7820	3098.70
7821	2419.70
7822	2550.20
7823	144.40
7824	161.60
7825	173.40
7826	183.50
7827	188.60
7828	192.30
7829	6572.60
7830	4905.50
7831	3730.00
7832	3479.50
7833	3199.80
7834	2965.70
7835	2777.90
7836	2667.30
7837	2669.20
7838	2771.70
7839	2895.40
7840	2869.30
7841	2809.70
7842	2620.30
7843	2373.20
7844	2962.40
7845	2231.60
7846	2303.10
7847	117.60
7848	132.70
7849	140.80
7850	147.60
7851	152.80
7852	156.60
7853	5880.40
