time [h]	EFH_14 [W]
5942	0.00
5943	0.00
5944	0.00
5945	0.00
5946	0.00
5947	0.00
5948	231.50
5949	0.00
5950	0.00
5951	0.00
5952	0.00
5953	0.00
5954	0.00
5955	0.00
5956	0.00
5957	0.00
5958	435.80
5959	0.00
5960	0.00
5961	0.00
5962	0.00
5963	0.00
5964	0.00
5965	0.00
5966	0.00
5967	0.00
5968	0.00
5969	0.00
5970	0.00
5971	0.00
5972	203.80
5973	0.00
5974	0.00
5975	0.00
5976	0.00
5977	0.00
5978	0.00
5979	0.00
5980	0.00
5981	0.00
5982	385.50
5983	0.00
5984	0.00
5985	0.00
5986	0.00
5987	0.00
5988	0.00
5989	0.00
5990	0.00
5991	0.00
5992	0.00
5993	0.00
5994	0.00
5995	0.00
5996	210.40
5997	0.00
5998	0.00
5999	0.00
6000	0.00
6001	0.00
6002	0.00
6003	0.00
6004	0.00
6005	0.00
6006	386.40
6007	0.00
6008	0.00
6009	0.00
6010	0.00
6011	0.00
6012	0.00
6013	0.00
6014	0.00
6015	0.00
6016	0.00
6017	0.00
6018	0.00
6019	0.00
6020	71.10
6021	0.00
6022	0.00
6023	0.00
6024	0.00
6025	0.00
6026	0.00
6027	0.00
6028	0.00
6029	0.00
6030	300.10
6031	0.00
6032	0.00
6033	0.00
6034	0.00
6035	0.00
6036	0.00
6037	0.00
6038	0.00
6039	0.00
6040	0.00
6041	0.00
6042	0.00
6043	0.00
6044	4.20
6045	0.00
6046	0.00
6047	0.00
6048	0.00
6049	0.00
6050	0.00
6051	0.00
6052	0.00
6053	0.00
6054	181.00
6055	0.00
6056	0.00
6057	0.00
6058	0.00
6059	0.00
6060	0.00
6061	0.00
6062	0.00
6063	0.00
6064	0.00
6065	0.00
6066	0.00
6067	0.00
6068	298.50
6069	0.00
6070	0.00
6071	0.00
6072	0.00
6073	0.00
6074	0.00
6075	0.00
6076	0.00
6077	0.00
6078	429.70
6079	0.00
6080	0.00
6081	0.00
6082	0.00
6083	0.00
6084	0.00
6085	0.00
6086	0.00
6087	0.00
6088	0.00
6089	0.00
6090	0.00
6091	0.00
6092	409.00
6093	0.00
6094	0.00
6095	0.00
6096	0.00
6097	0.00
6098	0.00
6099	0.00
6100	0.00
6101	2.30
6102	509.60
6103	0.00
6104	0.00
6105	0.00
6106	0.00
6107	0.00
6108	0.00
6109	0.00
6110	0.00
6111	0.00
6112	0.00
6113	0.00
6114	0.00
6115	0.00
6116	323.10
6117	0.00
6118	0.00
6119	0.00
6120	0.00
6121	0.00
6122	0.00
6123	0.00
6124	0.00
6125	0.10
6126	526.50
6127	0.00
6128	0.00
6129	0.00
6130	0.00
6131	0.00
6132	0.00
6133	0.00
6134	0.00
6135	0.00
6136	0.00
6137	0.00
6138	0.00
6139	0.00
6140	316.80
6141	0.00
6142	0.00
6143	0.00
6144	0.00
6145	0.00
6146	0.00
6147	0.00
6148	0.00
6149	0.00
6150	516.00
6151	0.00
6152	0.00
6153	0.00
6154	0.00
6155	0.00
6156	0.00
6157	0.00
6158	0.00
6159	0.00
6160	0.00
6161	0.00
6162	0.00
6163	0.00
6164	467.70
6165	0.00
6166	0.00
6167	0.00
6168	0.00
6169	0.00
6170	0.00
6171	0.00
6172	0.00
6173	30.40
6174	560.70
6175	0.00
6176	0.00
6177	0.00
6178	0.00
6179	0.00
6180	0.00
6181	0.00
6182	0.00
6183	0.00
6184	0.00
6185	0.00
6186	0.00
6187	0.00
6188	415.60
6189	0.00
6190	0.00
6191	0.00
6192	0.00
6193	0.00
6194	0.00
6195	0.00
6196	0.00
6197	102.00
6198	615.10
6199	6.50
6200	0.00
6201	0.00
6202	0.00
6203	0.00
6204	0.00
6205	0.00
6206	0.00
6207	0.00
6208	0.00
6209	0.00
6210	0.00
6211	0.00
6212	515.40
6213	0.00
6214	0.00
6215	0.00
6216	0.00
6217	0.00
6218	0.00
6219	0.00
6220	0.00
6221	187.60
6222	636.40
6223	17.70
6224	0.50
6225	0.00
6226	0.00
6227	0.00
6228	0.00
6229	0.00
6230	0.00
6231	0.00
6232	0.00
6233	0.00
6234	0.00
6235	0.00
6236	526.90
6237	1.40
6238	39.50
6239	0.00
6240	0.00
6241	0.00
6242	0.00
6243	0.00
6244	0.00
6245	352.30
6246	822.60
6247	109.50
6248	28.30
6249	7.60
6250	2.90
6251	1.20
6252	0.00
6253	0.00
6254	1.00
6255	13.20
6256	29.10
6257	66.70
6258	139.40
6259	174.00
6260	764.60
6261	200.20
6262	216.40
6263	0.00
6264	0.00
6265	0.00
6266	0.00
6267	0.00
6268	5.40
6269	1398.90
6270	1352.80
6271	243.10
6272	61.50
6273	23.60
6274	2.30
6275	0.00
6276	0.00
6277	0.00
6278	0.00
6279	0.00
6280	0.00
6281	0.00
6282	0.00
6283	0.00
6284	565.90
6285	61.20
6286	107.20
6287	0.00
6288	0.00
6289	0.00
6290	0.00
6291	0.00
6292	0.00
6293	733.30
6294	1038.20
6295	103.20
6296	41.00
6297	18.10
6298	0.70
6299	0.00
6300	0.00
6301	0.00
6302	0.00
6303	0.00
6304	0.00
6305	4.30
6306	36.60
6307	59.80
6308	671.60
6309	131.00
6310	155.00
6311	0.00
6312	0.00
6313	0.00
6314	0.00
6315	0.00
6316	0.30
6317	1029.80
6318	1264.00
6319	476.00
6320	267.40
6321	110.60
6322	63.60
6323	39.10
6324	32.50
6325	41.00
6326	55.30
6327	17.90
6328	111.10
6329	361.60
6330	357.50
6331	480.30
6332	1114.10
6333	400.30
6334	401.40
6335	0.00
6336	0.00
6337	11.10
6338	30.60
6339	42.60
6340	51.80
6341	2319.50
6342	1921.50
6343	1009.60
6344	626.20
6345	81.90
6346	45.20
6347	12.60
6348	0.00
6349	0.00
6350	0.00
6351	0.00
6352	24.90
6353	141.20
6354	246.00
6355	287.60
6356	866.70
6357	299.90
6358	320.40
6359	0.00
6360	6.30
6361	32.90
6362	46.90
6363	55.80
6364	62.60
6365	2355.00
6366	1917.70
6367	1134.70
6368	840.80
6369	616.60
6370	440.30
6371	359.50
6372	298.00
6373	76.90
6374	64.90
6375	144.00
6376	390.40
6377	850.70
6378	1031.80
6379	1098.30
6380	1759.10
6381	1045.20
6382	1103.20
6383	40.00
6384	74.10
6385	85.50
6386	92.30
6387	100.50
6388	109.70
6389	4034.90
6390	2720.00
6391	755.00
6392	189.90
6393	92.50
6394	61.90
6395	38.10
6396	9.70
6397	0.00
6398	0.00
6399	0.00
6400	0.00
6401	10.00
6402	129.00
6403	251.40
6404	826.90
6405	330.20
6406	409.60
6407	19.80
6408	62.90
6409	78.80
6410	88.30
6411	95.60
6412	100.50
6413	2196.40
6414	1807.60
6415	1012.00
6416	730.90
6417	410.60
6418	103.60
6419	70.40
6420	46.90
6421	23.60
6422	7.40
6423	13.80
6424	89.30
6425	314.30
6426	494.10
6427	539.50
6428	1240.60
6429	611.10
6430	717.00
6431	18.50
6432	62.70
6433	79.70
6434	90.30
6435	95.70
6436	96.70
6437	3361.60
6438	2428.20
6439	1497.90
6440	1178.00
6441	894.00
6442	639.10
6443	367.80
6444	69.60
6445	9.90
6446	0.00
6447	0.00
6448	15.40
6449	157.40
6450	339.40
6451	501.60
6452	1134.50
6453	522.30
6454	612.60
6455	8.80
6456	46.40
6457	60.50
6458	69.60
6459	75.80
6460	79.50
6461	2796.90
6462	2112.20
6463	1199.80
6464	742.10
6465	112.70
6466	61.00
6467	43.90
6468	29.40
6469	10.80
6470	0.00
6471	5.60
6472	51.20
6473	248.50
6474	307.70
6475	377.70
6476	980.30
6477	340.10
6478	408.00
6479	0.00
6480	1.00
6481	23.30
6482	37.40
6483	47.10
6484	56.30
6485	2393.80
6486	1871.90
6487	567.10
6488	95.10
6489	61.80
6490	42.20
6491	23.40
6492	6.10
6493	0.00
6494	0.00
6495	0.00
6496	0.00
6497	0.00
6498	43.40
6499	129.80
6500	752.20
6501	204.10
6502	238.20
6503	0.00
6504	0.00
6505	8.40
6506	31.90
6507	45.80
6508	55.40
6509	2280.00
6510	1816.20
6511	481.70
6512	338.70
6513	75.00
6514	32.30
6515	3.10
6516	0.00
6517	0.00
6518	0.00
6519	0.00
6520	0.00
6521	0.00
6522	5.60
6523	46.10
6524	668.60
6525	129.90
6526	157.80
6527	0.00
6528	0.00
6529	0.00
6530	0.00
6531	0.00
6532	6.90
6533	674.80
6534	1019.10
6535	308.20
6536	159.00
6537	77.50
6538	56.30
6539	31.20
6540	6.10
6541	0.00
6542	0.00
6543	0.00
6544	0.00
6545	0.00
6546	50.90
6547	144.30
6548	771.80
6549	219.60
6550	245.50
6551	0.00
6552	0.00
6553	0.00
6554	7.40
6555	20.10
6556	26.90
6557	1159.50
6558	1262.40
6559	238.60
6560	235.00
6561	180.40
6562	98.30
6563	74.60
6564	62.70
6565	47.90
6566	3.00
6567	0.00
6568	33.00
6569	250.70
6570	238.40
6571	299.70
6572	898.70
6573	229.90
6574	246.30
6575	0.00
6576	0.00
6577	0.00
6578	4.20
6579	21.10
6580	32.20
6581	1690.20
6582	1553.60
6583	321.50
6584	82.50
6585	46.10
6586	39.10
6587	18.90
6588	0.00
6589	0.00
6590	0.00
6591	0.00
6592	0.00
6593	0.00
6594	0.00
6595	0.00
6596	523.10
6597	0.00
6598	0.00
6599	0.00
6600	0.00
6601	0.00
6602	0.00
6603	0.00
6604	0.00
6605	142.70
6606	655.70
6607	50.90
6608	34.50
6609	33.60
6610	27.70
6611	22.80
6612	4.50
6613	0.00
6614	0.00
6615	0.00
6616	3.60
6617	55.60
6618	136.20
6619	173.20
6620	752.10
6621	190.50
6622	208.00
6623	0.00
6624	0.00
6625	0.00
6626	0.00
6627	0.00
6628	5.90
6629	1350.10
6630	1377.40
6631	157.40
6632	61.50
6633	23.30
6634	0.60
6635	0.00
6636	0.00
6637	0.00
6638	0.00
6639	0.00
6640	0.00
6641	0.00
6642	0.00
6643	0.80
6644	602.40
6645	79.00
6646	135.20
6647	0.00
6648	0.00
6649	0.00
6650	18.50
6651	33.90
6652	43.90
6653	969.50
6654	1178.90
6655	477.20
6656	330.50
6657	222.80
6658	172.00
6659	146.80
6660	139.10
6661	166.60
6662	292.60
6663	457.00
6664	691.10
6665	888.10
6666	821.70
6667	795.40
6668	1425.00
6669	713.60
6670	765.80
6671	19.40
6672	59.50
6673	74.80
6674	85.60
6675	95.60
6676	102.30
6677	3603.40
6678	2696.00
6679	1824.40
6680	1481.10
6681	942.00
6682	693.60
6683	549.80
6684	641.20
6685	578.30
6686	762.80
6687	1021.40
6688	1564.60
6689	1765.30
6690	1773.10
6691	1432.00
6692	2106.60
6693	1362.40
6694	1344.70
6695	56.70
6696	84.70
6697	95.50
6698	102.20
6699	107.60
6700	113.00
6701	4296.20
6702	3123.40
6703	2150.50
6704	1750.90
6705	1419.70
6706	1163.80
6707	995.00
6708	924.50
6709	1006.00
6710	1207.50
6711	1154.10
6712	1385.90
6713	1506.70
6714	1489.20
6715	1446.00
6716	2116.30
6717	1388.50
6718	1420.20
6719	53.10
6720	83.70
6721	94.70
6722	100.50
6723	105.20
6724	111.50
6725	4332.80
6726	3136.70
6727	2105.80
6728	1158.80
6729	536.10
6730	229.60
6731	93.00
6732	76.70
6733	70.60
6734	115.90
6735	417.10
6736	997.80
6737	1316.40
6738	1205.70
6739	1043.00
6740	1751.70
6741	1014.80
6742	1044.00
6743	17.80
6744	57.70
6745	72.20
6746	82.60
6747	92.60
6748	99.50
6749	3796.60
6750	2815.40
6751	1602.80
6752	778.90
6753	339.60
6754	133.20
6755	71.00
6756	42.40
6757	15.20
6758	21.30
6759	101.30
6760	370.80
6761	796.60
6762	787.60
6763	723.20
6764	1450.30
6765	788.30
6766	864.20
6767	14.00
6768	55.20
6769	66.30
6770	74.80
6771	83.50
6772	90.70
6773	3340.70
6774	2559.10
6775	1735.50
6776	1429.20
6777	1179.20
6778	964.10
6779	813.80
6780	732.40
6781	663.50
6782	336.60
6783	517.30
6784	1052.90
6785	1342.10
6786	1210.20
6787	1072.60
6788	1775.30
6789	1038.10
6790	1068.80
6791	17.60
6792	56.50
6793	71.90
6794	81.70
6795	90.30
6796	98.40
6797	3759.10
6798	2761.90
6799	1860.60
6800	1534.60
6801	1259.20
6802	1029.80
6803	877.50
6804	795.70
6805	814.00
6806	947.30
6807	1162.90
6808	1397.30
6809	1511.10
6810	1342.40
6811	1119.50
6812	1817.70
6813	1093.90
6814	1104.20
6815	15.30
6816	57.60
6817	74.50
6818	84.60
6819	93.50
6820	100.10
6821	3886.60
6822	2840.70
6823	1392.20
6824	491.50
6825	279.50
6826	120.70
6827	80.90
6828	74.20
6829	32.20
6830	28.60
6831	296.50
6832	725.10
6833	1229.40
6834	1157.80
6835	987.30
6836	1700.30
6837	987.20
6838	1013.00
6839	32.90
6840	67.60
6841	79.60
6842	89.50
6843	97.00
6844	101.90
6845	3652.10
6846	2731.80
6847	1572.20
6848	797.30
6849	284.60
6850	156.30
6851	90.40
6852	68.90
6853	51.40
6854	71.80
6855	198.20
6856	601.80
6857	1011.60
6858	1098.20
6859	891.80
6860	1613.70
6861	920.20
6862	972.90
6863	17.90
6864	60.30
6865	75.90
6866	85.60
6867	94.20
6868	101.50
6869	3703.90
6870	2764.00
6871	1603.00
6872	777.00
6873	282.90
6874	107.40
6875	334.20
6876	420.40
6877	110.10
6878	133.30
6879	329.90
6880	637.70
6881	787.80
6882	793.60
6883	811.40
6884	1480.20
6885	735.30
6886	826.30
6887	1.00
6888	35.40
6889	56.10
6890	70.70
6891	83.80
6892	93.90
6893	3649.90
6894	2774.30
6895	1732.90
6896	515.40
6897	137.90
6898	77.00
6899	50.60
6900	27.10
6901	19.10
6902	23.50
6903	53.00
6904	251.70
6905	550.10
6906	626.10
6907	656.90
6908	1465.00
6909	827.00
6910	916.20
6911	25.00
6912	70.90
6913	90.80
6914	99.70
6915	105.00
6916	112.30
6917	4056.00
6918	3002.00
6919	1409.00
6920	421.30
6921	186.40
6922	93.60
6923	63.30
6924	28.20
6925	0.80
6926	0.00
6927	11.80
6928	210.80
6929	407.20
6930	473.40
6931	378.80
6932	1022.20
6933	456.30
6934	471.60
6935	0.10
6936	29.30
6937	47.20
6938	55.30
6939	60.60
6940	65.80
6941	2051.70
6942	1798.60
6943	802.80
6944	228.20
6945	95.00
6946	74.00
6947	60.50
6948	49.30
6949	33.30
6950	25.90
6951	91.50
6952	290.60
6953	496.80
6954	449.10
6955	549.90
6956	1342.80
6957	694.10
6958	817.80
6959	10.10
6960	53.40
6961	68.60
6962	76.90
6963	81.80
6964	87.40
6965	3277.50
6966	2538.30
6967	1214.70
6968	291.80
6969	131.00
6970	79.50
6971	58.50
6972	34.50
6973	5.10
6974	0.00
6975	8.50
6976	236.10
6977	526.60
6978	631.00
6979	479.00
6980	1272.00
6981	763.30
6982	951.50
6983	72.70
6984	103.70
6985	121.10
6986	133.30
6987	141.40
6988	147.90
6989	4624.30
6990	3320.00
6991	1654.30
6992	618.20
6993	261.20
6994	158.90
6995	81.40
6996	43.50
6997	4.40
6998	0.10
6999	79.90
7000	312.30
7001	610.10
7002	728.60
7003	561.30
7004	1227.30
7005	681.80
7006	731.30
7007	61.50
7008	93.80
7009	110.80
7010	120.80
7011	127.50
7012	134.70
7013	3969.10
7014	2987.90
7015	1509.00
7016	657.70
7017	682.10
7018	389.30
7019	320.90
7020	146.80
7021	78.20
7022	76.40
7023	197.10
7024	517.30
7025	997.60
7026	1325.10
7027	1183.50
7028	1942.70
7029	1314.10
7030	1403.80
7031	92.80
7032	112.20
7033	120.40
7034	126.50
7035	130.80
7036	133.70
7037	4405.50
7038	3233.80
7039	2112.10
7040	1336.90
7041	753.60
7042	370.60
7043	209.20
7044	126.20
7045	145.40
7046	273.60
7047	440.00
7048	869.10
7049	1073.50
7050	1074.10
7051	1081.10
7052	1795.10
7053	1057.70
7054	1106.60
7055	30.20
7056	68.70
7057	81.70
7058	89.20
7059	95.20
7060	99.10
7061	3630.10
7062	2757.10
7063	1703.50
7064	947.70
7065	455.70
7066	226.00
7067	138.70
7068	113.80
7069	476.60
7070	877.40
7071	1097.50
7072	1290.50
7073	1359.00
7074	1177.40
7075	994.70
7076	1678.10
7077	920.70
7078	948.10
7079	7.00
7080	49.20
7081	68.10
7082	75.20
7083	80.30
7084	87.50
7085	3361.10
7086	2589.30
7087	1352.20
7088	669.90
7089	280.20
7090	116.90
7091	85.80
7092	74.90
7093	62.90
7094	105.90
7095	421.00
7096	935.20
7097	1122.60
7098	1017.40
7099	872.10
7100	1558.90
7101	828.90
7102	853.10
7103	2.10
7104	37.80
7105	54.00
7106	61.50
7107	69.20
7108	75.90
7109	3067.20
7110	2419.00
7111	991.20
7112	242.60
7113	110.10
7114	59.10
7115	43.30
7116	30.80
7117	16.70
7118	35.70
7119	140.30
7120	440.00
7121	608.80
7122	629.70
7123	500.90
7124	1234.00
7125	641.40
7126	718.10
7127	20.90
7128	57.10
7129	67.30
7130	70.90
7131	74.90
7132	80.90
7133	2730.50
7134	2203.00
7135	1123.00
7136	499.40
7137	171.80
7138	125.70
7139	97.20
7140	73.70
7141	34.80
7142	23.40
7143	150.10
7144	476.90
7145	862.80
7146	853.90
7147	772.80
7148	1459.40
7149	817.50
7150	949.50
7151	36.00
7152	78.80
7153	95.30
7154	103.70
7155	110.30
7156	123.40
7157	4248.10
7158	3119.40
7159	1710.50
7160	645.20
7161	249.40
7162	198.40
7163	207.70
7164	188.80
7165	202.10
7166	404.50
7167	1183.40
7168	1591.30
7169	1672.80
7170	1502.00
7171	1363.90
7172	2118.70
7173	1420.80
7174	1449.80
7175	77.80
7176	107.70
7177	121.30
7178	133.20
7179	145.80
7180	153.10
7181	5155.60
7182	3730.90
7183	2483.70
7184	2214.40
7185	1762.80
7186	1553.90
7187	1381.70
7188	1253.80
7189	1228.30
7190	1285.10
7191	1359.80
7192	1704.70
7193	1740.30
7194	1691.90
7195	1372.60
7196	2057.80
7197	1300.70
7198	1279.20
7199	30.80
7200	66.50
7201	76.80
7202	83.90
7203	90.90
7204	95.60
7205	3673.40
7206	2809.40
7207	2013.80
7208	1624.70
7209	1307.20
7210	1072.10
7211	898.80
7212	837.70
7213	884.30
7214	470.30
7215	707.80
7216	1197.40
7217	1298.90
7218	1233.50
7219	1203.80
7220	1879.20
7221	1143.90
7222	1261.70
7223	27.70
7224	62.20
7225	75.70
7226	84.20
7227	89.50
7228	95.20
7229	3749.20
7230	2843.80
7231	2004.80
7232	1692.00
7233	891.30
7234	270.20
7235	121.30
7236	89.10
7237	57.30
7238	87.50
7239	303.40
7240	972.30
7241	1431.30
7242	1319.60
7243	1185.10
7244	1872.10
7245	1229.80
7246	1288.20
7247	71.20
7248	101.20
7249	111.00
7250	120.30
7251	130.50
7252	137.50
7253	4622.50
7254	3344.00
7255	2415.90
7256	2145.10
7257	2013.00
7258	1687.60
7259	1005.30
7260	1220.70
7261	931.90
7262	1012.00
7263	1390.50
7264	1909.40
7265	2037.00
7266	1882.90
7267	1755.90
7268	2400.30
7269	1618.40
7270	1607.70
7271	80.10
7272	110.00
7273	124.60
7274	136.80
7275	147.40
7276	153.60
7277	5334.20
7278	3878.20
7279	2833.70
7280	2020.30
7281	1450.00
7282	1141.30
7283	875.20
7284	695.80
7285	744.60
7286	1050.90
7287	1681.50
7288	1983.10
7289	2076.10
7290	1938.40
7291	1771.50
7292	2403.90
7293	1640.90
7294	1641.20
7295	76.30
7296	97.50
7297	107.20
7298	113.70
7299	119.70
7300	125.60
7301	4620.10
7302	3416.70
7303	2481.70
7304	1725.10
7305	1228.20
7306	911.00
7307	785.00
7308	1220.40
7309	1388.80
7310	1208.90
7311	1527.10
7312	1824.20
7313	1893.10
7314	1711.50
7315	1510.40
7316	2165.80
7317	1440.80
7318	1474.60
7319	57.30
7320	89.40
7321	104.80
7322	116.20
7323	123.20
7324	129.30
7325	4652.20
7326	3333.70
7327	2362.40
7328	1609.80
7329	1099.70
7330	801.50
7331	546.20
7332	256.20
7333	366.90
7334	798.70
7335	1318.10
7336	1701.60
7337	1800.80
7338	1583.20
7339	1377.90
7340	2155.30
7341	1537.60
7342	1645.50
7343	83.40
7344	111.90
7345	123.80
7346	130.80
7347	136.20
7348	141.40
7349	5082.60
7350	3714.30
7351	2719.30
7352	1912.60
7353	1054.40
7354	695.20
7355	519.20
7356	313.60
7357	299.90
7358	356.50
7359	527.30
7360	1345.90
7361	1561.20
7362	1511.30
7363	1178.10
7364	1870.90
7365	1148.90
7366	1185.40
7367	27.40
7368	71.90
7369	88.10
7370	100.20
7371	114.10
7372	126.60
7373	4537.00
7374	3333.50
7375	2441.40
7376	1624.80
7377	1122.00
7378	1318.20
7379	1321.60
7380	1175.50
7381	1329.20
7382	1508.60
7383	1441.10
7384	1571.70
7385	1604.80
7386	1571.10
7387	1540.90
7388	2216.20
7389	1476.00
7390	1509.70
7391	61.80
7392	91.50
7393	105.50
7394	115.10
7395	121.30
7396	127.00
7397	4706.00
7398	3445.20
7399	2474.60
7400	1235.10
7401	428.80
7402	269.40
7403	220.40
7404	127.20
7405	88.80
7406	205.80
7407	461.70
7408	903.00
7409	1340.60
7410	1294.10
7411	1204.60
7412	1936.10
7413	1277.40
7414	1460.70
7415	87.80
7416	109.70
7417	120.70
7418	130.50
7419	140.00
7420	146.90
7421	4914.30
7422	3641.90
7423	2669.60
7424	1842.30
7425	885.00
7426	573.00
7427	637.30
7428	672.00
7429	766.00
7430	1040.80
7431	1503.00
7432	1850.30
7433	2045.40
7434	1951.00
7435	1827.30
7436	2502.20
7437	1786.30
7438	1883.20
7439	102.50
7440	123.50
7441	134.30
7442	140.80
7443	147.90
7444	154.10
7445	5328.20
7446	3816.60
7447	2833.70
7448	2480.00
7449	2196.20
7450	1919.90
7451	1686.20
7452	1173.50
7453	1532.10
7454	1839.80
7455	2062.70
7456	2197.30
7457	2232.80
7458	2020.00
7459	1824.10
7460	2482.20
7461	1757.50
7462	1782.10
7463	81.60
7464	104.90
7465	116.30
7466	122.80
7467	127.00
7468	131.00
7469	4872.30
7470	3591.50
7471	2700.90
7472	1936.40
7473	1384.80
7474	1018.50
7475	795.00
7476	686.30
7477	753.60
7478	1001.50
7479	1300.60
7480	1756.40
7481	1916.20
7482	1731.10
7483	1525.70
7484	2173.40
7485	1433.40
7486	1463.30
7487	56.20
7488	86.20
7489	99.20
7490	109.40
7491	116.20
7492	120.60
7493	4414.40
7494	3267.00
7495	2435.60
7496	1739.80
7497	1258.40
7498	969.20
7499	783.20
7500	715.60
7501	808.80
7502	1094.10
7503	1536.10
7504	1824.50
7505	1859.00
7506	1657.00
7507	1535.10
7508	2268.80
7509	1568.20
7510	1610.70
7511	74.80
7512	102.00
7513	112.80
7514	119.60
7515	125.40
7516	130.10
7517	4701.10
7518	3438.80
7519	2601.40
7520	2195.80
7521	1151.90
7522	720.50
7523	596.70
7524	797.70
7525	346.90
7526	553.80
7527	1043.90
7528	1787.70
7529	1938.70
7530	1961.80
7531	1707.20
7532	2406.60
7533	1705.50
7534	1741.80
7535	87.80
7536	106.90
7537	114.50
7538	119.20
7539	124.00
7540	128.20
7541	4683.20
7542	3448.90
7543	2625.90
7544	1937.30
7545	1379.90
7546	914.50
7547	364.20
7548	349.20
7549	553.60
7550	882.00
7551	1146.60
7552	1357.90
7553	1392.80
7554	1364.60
7555	1348.50
7556	2069.10
7557	1349.40
7558	1361.00
7559	49.00
7560	86.40
7561	98.10
7562	106.50
7563	113.40
7564	118.60
7565	4495.10
7566	3308.60
7567	2410.00
7568	1730.90
7569	1116.10
7570	433.00
7571	256.10
7572	145.20
7573	109.00
7574	178.40
7575	410.20
7576	905.10
7577	1298.80
7578	1344.80
7579	1278.90
7580	1998.60
7581	1329.50
7582	1431.20
7583	91.50
7584	114.20
7585	128.00
7586	139.80
7587	148.80
7588	154.80
7589	5002.60
7590	3630.70
7591	2779.20
7592	1936.30
7593	674.80
7594	583.40
7595	562.40
7596	637.50
7597	563.60
7598	1046.10
7599	1657.80
7600	1942.10
7601	2029.30
7602	1864.90
7603	1707.50
7604	2388.20
7605	1706.20
7606	1774.20
7607	98.60
7608	121.20
7609	133.20
7610	140.80
7611	147.90
7612	155.60
7613	5324.00
7614	3849.50
7615	2913.30
7616	2587.20
7617	1978.00
7618	2051.20
7619	1974.90
7620	1890.20
7621	1922.80
7622	1996.80
7623	2074.90
7624	2162.50
7625	2116.10
7626	1872.10
7627	1658.00
7628	2297.40
7629	1557.40
7630	1612.40
7631	71.00
7632	106.90
7633	119.80
7634	125.60
7635	132.50
7636	137.80
7637	4981.00
7638	3655.30
7639	2788.70
7640	2149.70
7641	1681.30
7642	1355.80
7643	1115.90
7644	1066.00
7645	1529.30
7646	1837.60
7647	2013.50
7648	2054.20
7649	2055.90
7650	1840.40
7651	1620.60
7652	2269.10
7653	1534.50
7654	1566.70
7655	63.80
7656	90.90
7657	102.10
7658	109.40
7659	114.20
7660	117.20
7661	4421.80
7662	3238.20
7663	2394.10
7664	1432.70
7665	774.30
7666	829.50
7667	727.90
7668	570.50
7669	344.50
7670	563.20
7671	1235.70
7672	1636.50
7673	1723.50
7674	1519.60
7675	1338.50
7676	2007.40
7677	1284.40
7678	1338.00
7679	48.50
7680	82.40
7681	97.30
7682	111.70
7683	122.90
7684	130.10
7685	4697.10
7686	3507.10
7687	2713.80
7688	2220.20
7689	1284.90
7690	692.40
7691	552.00
7692	349.60
7693	363.00
7694	463.90
7695	984.50
7696	1837.20
7697	2057.80
7698	2129.10
7699	1874.30
7700	2502.60
7701	1784.20
7702	1931.30
7703	118.60
7704	144.50
7705	166.20
7706	181.10
7707	190.20
7708	198.70
7709	6332.40
7710	4793.60
7711	3764.20
7712	2965.90
7713	1841.40
7714	1103.60
7715	830.60
7716	568.60
7717	590.00
7718	790.60
7719	1378.30
7720	2061.30
7721	2183.50
7722	2141.90
7723	2127.90
7724	2721.70
7725	1963.90
7726	2049.40
7727	118.70
7728	137.70
7729	148.70
7730	156.30
7731	166.80
7732	175.80
7733	5734.50
7734	4234.90
7735	3306.10
7736	3135.50
7737	2966.90
7738	2702.50
7739	2457.60
7740	1551.70
7741	1166.50
7742	985.30
7743	1959.00
7744	2435.10
7745	2496.30
7746	2280.00
7747	2095.00
7748	2759.60
7749	2027.60
7750	2175.60
7751	128.40
7752	153.50
7753	169.60
7754	179.50
7755	183.50
7756	189.90
7757	6389.70
7758	4932.00
7759	3900.30
7760	2751.60
7761	1160.50
7762	952.50
7763	836.30
7764	686.20
7765	541.80
7766	543.60
7767	1138.20
7768	1883.80
7769	2290.20
7770	2271.20
7771	2201.10
7772	2918.30
7773	2252.60
7774	2441.60
7775	159.70
7776	181.50
7777	198.80
7778	207.00
7779	212.40
7780	220.40
7781	6696.20
7782	5372.50
7783	4250.90
7784	3216.90
7785	1596.70
7786	1166.00
7787	1010.80
7788	911.80
7789	735.70
7790	761.30
7791	1517.40
7792	2286.50
7793	2579.10
7794	2508.80
7795	2387.10
7796	3050.60
7797	2411.10
7798	2623.00
7799	169.20
7800	191.20
7801	203.70
7802	213.70
7803	222.50
7804	229.90
7805	6828.50
7806	5543.10
7807	4375.40
7808	3407.40
7809	2198.30
7810	1919.30
7811	1668.20
7812	1561.00
7813	1949.20
7814	2315.70
7815	2706.20
7816	2905.70
7817	2921.50
7818	2696.40
7819	2490.60
7820	3090.00
7821	2344.20
7822	2442.70
7823	140.60
7824	159.60
7825	171.90
7826	182.20
7827	187.60
7828	191.40
7829	6303.70
7830	4777.50
7831	3734.90
7832	3491.30
7833	3219.30
7834	2988.00
7835	2806.80
7836	2707.50
7837	2715.00
7838	2811.40
7839	2929.80
7840	2909.00
7841	2866.10
7842	2638.20
7843	2391.70
7844	2957.30
7845	2159.40
7846	2200.40
7847	113.20
7848	130.50
7849	139.20
7850	146.30
7851	151.70
7852	155.70
