time [h]	EFH_10 [W]
5941	0.00
5942	0.00
5943	0.00
5944	0.00
5945	0.00
5946	0.00
5947	0.00
5948	220.50
5949	0.00
5950	0.00
5951	0.00
5952	0.00
5953	0.00
5954	0.00
5955	0.00
5956	0.00
5957	0.00
5958	426.50
5959	0.00
5960	0.00
5961	0.00
5962	0.00
5963	0.00
5964	0.00
5965	0.00
5966	0.00
5967	0.00
5968	0.00
5969	0.00
5970	0.00
5971	0.00
5972	191.50
5973	0.00
5974	0.00
5975	0.00
5976	0.00
5977	0.00
5978	0.00
5979	0.00
5980	0.00
5981	0.00
5982	375.80
5983	0.00
5984	0.00
5985	0.00
5986	0.00
5987	0.00
5988	0.00
5989	0.00
5990	0.00
5991	0.00
5992	0.00
5993	0.00
5994	0.00
5995	0.00
5996	198.80
5997	0.00
5998	0.00
5999	0.00
6000	0.00
6001	0.00
6002	0.00
6003	0.00
6004	0.00
6005	0.00
6006	380.70
6007	0.00
6008	0.00
6009	0.00
6010	0.00
6011	0.00
6012	0.00
6013	0.00
6014	0.00
6015	0.00
6016	0.00
6017	0.00
6018	0.00
6019	0.00
6020	43.20
6021	0.00
6022	0.00
6023	0.00
6024	0.00
6025	0.00
6026	0.00
6027	0.00
6028	0.00
6029	0.00
6030	288.90
6031	0.00
6032	0.00
6033	0.00
6034	0.00
6035	0.00
6036	0.00
6037	0.00
6038	0.00
6039	0.00
6040	0.00
6041	0.00
6042	0.00
6043	0.00
6044	0.00
6045	0.00
6046	0.00
6047	0.00
6048	0.00
6049	0.00
6050	0.00
6051	0.00
6052	0.00
6053	0.00
6054	165.50
6055	0.00
6056	0.00
6057	0.00
6058	0.00
6059	0.00
6060	0.00
6061	0.00
6062	0.00
6063	0.00
6064	0.00
6065	0.00
6066	0.00
6067	0.00
6068	287.70
6069	0.00
6070	0.00
6071	0.00
6072	0.00
6073	0.00
6074	0.00
6075	0.00
6076	0.00
6077	0.00
6078	420.30
6079	0.00
6080	0.00
6081	0.00
6082	0.00
6083	0.00
6084	0.00
6085	0.00
6086	0.00
6087	0.00
6088	0.00
6089	0.00
6090	0.00
6091	0.00
6092	402.90
6093	0.00
6094	0.00
6095	0.00
6096	0.00
6097	0.00
6098	0.00
6099	0.00
6100	0.00
6101	104.30
6102	531.60
6103	0.00
6104	0.00
6105	0.00
6106	0.00
6107	0.00
6108	0.00
6109	0.00
6110	0.00
6111	0.00
6112	0.00
6113	0.00
6114	0.00
6115	0.00
6116	313.20
6117	0.00
6118	0.00
6119	0.00
6120	0.00
6121	0.00
6122	0.00
6123	0.00
6124	0.00
6125	0.60
6126	522.00
6127	0.00
6128	0.00
6129	0.00
6130	0.00
6131	0.00
6132	0.00
6133	0.00
6134	0.00
6135	0.00
6136	0.00
6137	0.00
6138	0.00
6139	0.00
6140	306.80
6141	0.00
6142	0.00
6143	0.00
6144	0.00
6145	0.00
6146	0.00
6147	0.00
6148	0.00
6149	0.00
6150	510.10
6151	0.00
6152	0.00
6153	0.00
6154	0.00
6155	0.00
6156	0.00
6157	0.00
6158	0.00
6159	0.00
6160	0.00
6161	0.00
6162	0.00
6163	0.00
6164	463.60
6165	0.00
6166	0.00
6167	0.00
6168	0.00
6169	0.00
6170	0.00
6171	0.00
6172	0.00
6173	74.60
6174	578.60
6175	0.00
6176	0.00
6177	0.00
6178	0.00
6179	0.00
6180	0.00
6181	0.00
6182	0.00
6183	0.00
6184	0.00
6185	0.00
6186	0.00
6187	0.00
6188	397.90
6189	0.00
6190	0.00
6191	0.00
6192	0.00
6193	0.00
6194	0.00
6195	0.00
6196	0.00
6197	135.20
6198	628.30
6199	16.40
6200	2.90
6201	0.00
6202	0.00
6203	0.00
6204	0.00
6205	0.00
6206	0.00
6207	0.00
6208	0.00
6209	0.00
6210	0.00
6211	0.00
6212	511.30
6213	0.00
6214	0.00
6215	0.00
6216	0.00
6217	0.00
6218	0.00
6219	0.00
6220	0.00
6221	411.20
6222	730.60
6223	51.60
6224	3.10
6225	0.00
6226	0.00
6227	0.00
6228	0.00
6229	0.00
6230	0.00
6231	0.00
6232	0.00
6233	0.00
6234	0.00
6235	0.00
6236	535.20
6237	45.60
6238	114.90
6239	0.00
6240	0.00
6241	0.00
6242	0.00
6243	0.00
6244	0.00
6245	628.00
6246	964.70
6247	241.60
6248	51.10
6249	8.50
6250	3.80
6251	2.00
6252	0.00
6253	0.60
6254	16.10
6255	52.10
6256	95.70
6257	173.00
6258	259.80
6259	297.80
6260	887.80
6261	332.90
6262	350.30
6263	0.00
6264	0.00
6265	0.00
6266	0.00
6267	0.00
6268	0.00
6269	1546.60
6270	1360.00
6271	336.20
6272	99.80
6273	22.30
6274	1.60
6275	0.00
6276	0.00
6277	0.00
6278	0.00
6279	0.00
6280	0.00
6281	0.00
6282	0.00
6283	0.00
6284	584.20
6285	108.10
6286	167.80
6287	0.00
6288	0.00
6289	0.00
6290	0.00
6291	0.00
6292	0.00
6293	955.90
6294	1071.60
6295	186.30
6296	58.30
6297	17.10
6298	0.40
6299	0.00
6300	0.00
6301	0.00
6302	0.00
6303	0.00
6304	0.00
6305	2.50
6306	55.40
6307	124.90
6308	749.30
6309	217.70
6310	247.50
6311	0.00
6312	0.00
6313	0.00
6314	0.00
6315	0.00
6316	0.00
6317	1274.50
6318	1321.70
6319	500.50
6320	290.00
6321	161.30
6322	112.70
6323	82.20
6324	71.10
6325	77.80
6326	86.60
6327	55.00
6328	136.80
6329	299.40
6330	376.80
6331	495.30
6332	1168.60
6333	551.60
6334	559.90
6335	0.00
6336	0.00
6337	0.30
6338	15.80
6339	30.50
6340	40.90
6341	2670.80
6342	2119.50
6343	1168.70
6344	753.50
6345	124.60
6346	42.10
6347	10.70
6348	0.00
6349	0.00
6350	0.00
6351	0.00
6352	24.90
6353	179.80
6354	330.10
6355	390.60
6356	1023.30
6357	496.30
6358	546.30
6359	0.00
6360	0.00
6361	18.00
6362	35.90
6363	45.80
6364	53.40
6365	2561.80
6366	2056.30
6367	1172.70
6368	926.60
6369	711.50
6370	522.20
6371	431.60
6372	349.20
6373	95.00
6374	99.10
6375	242.90
6376	521.00
6377	942.30
6378	1054.40
6379	1160.40
6380	1708.60
6381	1033.50
6382	1090.10
6383	46.70
6384	74.50
6385	84.60
6386	90.90
6387	98.90
6388	107.90
6389	4239.50
6390	2694.50
6391	849.40
6392	174.30
6393	96.00
6394	64.00
6395	39.40
6396	10.30
6397	0.00
6398	0.00
6399	0.00
6400	0.00
6401	12.30
6402	173.70
6403	250.10
6404	848.00
6405	305.20
6406	340.90
6407	24.20
6408	64.20
6409	78.80
6410	87.80
6411	94.90
6412	99.60
6413	2575.70
6414	1908.20
6415	1013.70
6416	758.80
6417	463.00
6418	114.90
6419	70.90
6420	47.30
6421	23.90
6422	7.50
6423	13.90
6424	117.50
6425	361.30
6426	521.30
6427	596.60
6428	1216.40
6429	706.80
6430	804.50
6431	25.00
6432	65.20
6433	80.60
6434	90.80
6435	95.80
6436	96.70
6437	3657.30
6438	2492.00
6439	1465.70
6440	1139.90
6441	886.70
6442	668.70
6443	418.80
6444	78.70
6445	9.80
6446	0.00
6447	0.00
6448	25.60
6449	162.90
6450	399.60
6451	473.00
6452	1117.10
6453	568.90
6454	640.80
6455	14.60
6456	49.80
6457	61.80
6458	70.40
6459	76.30
6460	79.70
6461	3084.20
6462	2176.50
6463	1187.80
6464	779.30
6465	139.50
6466	61.00
6467	43.80
6468	29.30
6469	10.60
6470	0.00
6471	5.20
6472	87.80
6473	275.00
6474	378.30
6475	435.00
6476	1045.80
6477	503.80
6478	543.60
6479	0.00
6480	2.40
6481	25.70
6482	38.40
6483	47.70
6484	56.60
6485	2654.60
6486	1927.00
6487	703.90
6488	123.90
6489	62.30
6490	42.30
6491	23.50
6492	6.10
6493	0.00
6494	0.00
6495	0.00
6496	0.00
6497	0.00
6498	74.90
6499	207.80
6500	846.90
6501	312.80
6502	373.50
6503	0.00
6504	0.00
6505	6.40
6506	29.70
6507	43.90
6508	53.50
6509	2494.90
6510	1855.00
6511	641.20
6512	442.30
6513	83.10
6514	33.10
6515	3.70
6516	0.00
6517	0.00
6518	0.00
6519	0.00
6520	0.00
6521	0.00
6522	8.60
6523	54.60
6524	680.20
6525	155.10
6526	203.00
6527	0.00
6528	0.00
6529	0.00
6530	0.00
6531	0.00
6532	0.30
6533	921.90
6534	1165.90
6535	398.10
6536	243.20
6537	155.10
6538	95.50
6539	30.00
6540	5.40
6541	0.00
6542	0.00
6543	0.00
6544	0.00
6545	0.00
6546	61.70
6547	195.40
6548	848.90
6549	313.00
6550	350.20
6551	0.00
6552	0.00
6553	0.00
6554	1.70
6555	13.80
6556	21.70
6557	1449.90
6558	1358.50
6559	349.30
6560	289.40
6561	222.30
6562	155.40
6563	124.30
6564	107.30
6565	77.50
6566	2.50
6567	0.00
6568	78.10
6569	255.30
6570	320.30
6571	347.60
6572	932.50
6573	380.90
6574	414.50
6575	0.00
6576	0.00
6577	0.00
6578	0.00
6579	12.80
6580	26.10
6581	1995.70
6582	1677.10
6583	504.50
6584	119.10
6585	44.40
6586	47.70
6587	17.00
6588	0.00
6589	0.00
6590	0.00
6591	0.00
6592	0.00
6593	0.00
6594	0.00
6595	0.00
6596	530.40
6597	0.00
6598	0.00
6599	0.00
6600	0.00
6601	0.00
6602	0.00
6603	0.00
6604	0.00
6605	255.30
6606	728.60
6607	112.60
6608	75.50
6609	61.60
6610	39.80
6611	24.90
6612	3.40
6613	0.00
6614	0.00
6615	0.00
6616	2.20
6617	101.90
6618	215.30
6619	260.90
6620	847.70
6621	292.60
6622	315.60
6623	0.00
6624	0.00
6625	0.00
6626	0.00
6627	0.00
6628	0.00
6629	1664.40
6630	1477.40
6631	243.20
6632	61.70
6633	22.80
6634	0.40
6635	0.00
6636	0.00
6637	0.00
6638	0.00
6639	0.00
6640	0.00
6641	0.00
6642	0.00
6643	0.00
6644	613.00
6645	102.60
6646	153.10
6647	0.00
6648	0.00
6649	0.00
6650	6.20
6651	24.30
6652	35.40
6653	1170.60
6654	1262.50
6655	536.50
6656	385.10
6657	296.50
6658	242.00
6659	210.90
6660	197.10
6661	218.20
6662	312.70
6663	428.50
6664	688.10
6665	874.00
6666	835.20
6667	869.50
6668	1450.30
6669	769.10
6670	806.80
6671	21.70
6672	58.80
6673	72.90
6674	83.40
6675	93.10
6676	99.80
6677	3819.00
6678	2728.70
6679	1776.40
6680	1428.70
6681	1033.40
6682	825.90
6683	703.30
6684	760.30
6685	768.60
6686	910.60
6687	1043.60
6688	1460.90
6689	1648.90
6690	1634.20
6691	1419.20
6692	2065.40
6693	1397.10
6694	1396.20
6695	62.20
6696	85.60
6697	95.50
6698	102.00
6699	107.10
6700	112.40
6701	4578.00
6702	3209.50
6703	2158.00
6704	1723.00
6705	1357.00
6706	1130.20
6707	994.80
6708	957.70
6709	996.60
6710	1136.90
6711	1231.00
6712	1477.40
6713	1597.60
6714	1556.00
6715	1437.00
6716	2116.90
6717	1448.60
6718	1495.90
6719	61.70
6720	86.60
6721	96.50
6722	101.90
6723	106.30
6724	112.30
6725	4639.20
6726	3219.50
6727	2102.90
6728	1205.40
6729	520.00
6730	222.00
6731	92.60
6732	77.50
6733	78.90
6734	139.40
6735	381.80
6736	938.70
6737	1251.80
6738	1191.60
6739	1050.20
6740	1741.30
6741	1065.60
6742	1111.20
6743	24.50
6744	61.00
6745	74.10
6746	84.10
6747	93.80
6748	100.50
6749	4112.00
6750	2895.30
6751	1639.70
6752	846.80
6753	332.40
6754	133.20
6755	71.90
6756	43.20
6757	15.70
6758	23.30
6759	114.40
6760	338.60
6761	733.30
6762	790.70
6763	748.70
6764	1439.40
6765	873.10
6766	937.50
6767	21.30
6768	59.50
6769	68.60
6770	76.70
6771	85.00
6772	91.90
6773	3658.00
6774	2637.30
6775	1712.30
6776	1398.00
6777	1141.70
6778	934.00
6779	795.40
6780	731.30
6781	668.80
6782	365.10
6783	478.70
6784	1001.50
6785	1280.50
6786	1197.50
6787	1079.10
6788	1767.20
6789	1089.70
6790	1136.90
6791	24.70
6792	60.20
6793	74.10
6794	83.50
6795	91.70
6796	99.60
6797	4074.60
6798	2843.80
6799	1839.90
6800	1505.20
6801	1223.10
6802	999.60
6803	849.30
6804	784.60
6805	795.10
6806	896.70
6807	1117.20
6808	1352.00
6809	1454.60
6810	1333.60
6811	1116.60
6812	1814.40
6813	1148.60
6814	1175.20
6815	23.60
6816	61.70
6817	76.90
6818	86.50
6819	95.00
6820	101.40
6821	4202.60
6822	2922.60
6823	1481.90
6824	551.30
6825	260.60
6826	105.70
6827	82.30
6828	75.40
6829	32.90
6830	35.20
6831	273.70
6832	680.10
6833	1180.20
6834	1158.20
6835	1000.40
6836	1702.20
6837	1047.60
6838	1089.30
6839	41.80
6840	70.90
6841	81.70
6842	91.10
6843	98.30
6844	103.00
6845	3982.60
6846	2834.40
6847	1638.40
6848	870.70
6849	371.30
6850	129.60
6851	88.50
6852	70.70
6853	53.60
6854	90.20
6855	288.30
6856	652.50
6857	961.80
6858	1021.90
6859	938.40
6860	1632.00
6861	1007.50
6862	1065.70
6863	22.00
6864	61.50
6865	76.10
6866	85.60
6867	94.10
6868	101.40
6869	4053.00
6870	2884.60
6871	1695.30
6872	873.40
6873	316.50
6874	138.80
6875	385.70
6876	461.20
6877	140.80
6878	168.40
6879	469.50
6880	719.00
6881	875.70
6882	886.40
6883	846.30
6884	1468.40
6885	818.30
6886	897.40
6887	4.20
6888	41.10
6889	58.70
6890	72.50
6891	85.30
6892	95.10
6893	3963.50
6894	2853.00
6895	1746.70
6896	572.30
6897	114.70
6898	78.50
6899	51.80
6900	28.10
6901	19.70
6902	23.90
6903	62.20
6904	233.30
6905	539.70
6906	706.90
6907	700.80
6908	1453.80
6909	926.30
6910	997.10
6911	33.50
6912	74.50
6913	93.00
6914	101.40
6915	106.30
6916	113.40
6917	4364.90
6918	3077.90
6919	1514.20
6920	433.60
6921	133.10
6922	93.40
6923	65.20
6924	29.70
6925	1.10
6926	0.00
6927	17.40
6928	212.40
6929	340.80
6930	420.40
6931	422.20
6932	1064.20
6933	548.70
6934	595.20
6935	2.90
6936	35.30
6937	49.70
6938	57.10
6939	62.00
6940	67.00
6941	2354.90
6942	1861.40
6943	823.60
6944	281.30
6945	98.30
6946	74.80
6947	61.20
6948	49.80
6949	33.50
6950	26.00
6951	115.90
6952	308.70
6953	441.90
6954	532.00
6955	602.50
6956	1298.50
6957	798.40
6958	899.90
6959	17.40
6960	57.90
6961	70.90
6962	78.60
6963	83.20
6964	88.50
6965	3576.00
6966	2603.20
6967	1286.90
6968	265.20
6969	112.90
6970	81.90
6971	60.40
6972	35.90
6973	5.70
6974	0.00
6975	20.30
6976	246.80
6977	453.80
6978	622.20
6979	588.00
6980	1340.40
6981	922.10
6982	1066.80
6983	78.60
6984	106.20
6985	122.80
6986	134.60
6987	142.40
6988	148.70
6989	4928.90
6990	3404.30
6991	1788.70
6992	695.90
6993	177.90
6994	119.20
6995	82.60
6996	45.40
6997	5.00
6998	2.10
6999	97.60
7000	311.40
7001	536.10
7002	663.80
7003	552.80
7004	1216.40
7005	747.90
7006	873.00
7007	68.90
7008	96.50
7009	112.40
7010	122.10
7011	128.50
7012	135.50
7013	4313.80
7014	3094.70
7015	1655.60
7016	760.20
7017	846.90
7018	350.50
7019	264.70
7020	160.70
7021	93.10
7022	86.30
7023	205.50
7024	516.30
7025	972.90
7026	1284.90
7027	1201.20
7028	1979.90
7029	1415.20
7030	1520.60
7031	97.20
7032	113.80
7033	121.30
7034	127.20
7035	131.30
7036	134.10
7037	4766.00
7038	3371.70
7039	2213.80
7040	1440.10
7041	750.60
7042	378.80
7043	229.10
7044	137.20
7045	154.70
7046	313.70
7047	501.10
7048	981.60
7049	1184.40
7050	1159.80
7051	1096.30
7052	1809.10
7053	1132.30
7054	1191.70
7055	40.60
7056	72.20
7057	83.80
7058	90.90
7059	96.60
7060	100.20
7061	3965.70
7062	2848.70
7063	1743.20
7064	1013.70
7065	446.50
7066	220.80
7067	135.90
7068	125.40
7069	495.40
7070	829.50
7071	1053.60
7072	1248.30
7073	1306.10
7074	1172.10
7075	1008.70
7076	1676.30
7077	978.10
7078	1021.70
7079	12.60
7080	53.80
7081	70.60
7082	77.10
7083	81.80
7084	88.80
7085	3677.20
7086	2674.40
7087	1421.10
7088	746.00
7089	283.20
7090	116.70
7091	87.00
7092	76.10
7093	72.80
7094	136.50
7095	394.40
7096	878.30
7097	1062.30
7098	1006.60
7099	898.00
7100	1552.30
7101	892.90
7102	920.00
7103	6.20
7104	43.80
7105	56.80
7106	63.70
7107	71.00
7108	77.40
7109	3382.50
7110	2498.40
7111	1075.00
7112	195.20
7113	94.60
7114	62.10
7115	45.50
7116	32.50
7117	18.10
7118	36.80
7119	134.50
7120	402.60
7121	645.30
7122	737.30
7123	640.10
7124	1326.60
7125	824.80
7126	905.00
7127	29.60
7128	60.90
7129	69.60
7130	72.80
7131	76.40
7132	82.20
7133	3071.20
7134	2294.60
7135	1193.70
7136	564.00
7137	131.40
7138	107.20
7139	101.70
7140	74.90
7141	35.50
7142	33.50
7143	159.60
7144	446.30
7145	806.00
7146	852.10
7147	809.60
7148	1465.00
7149	902.80
7150	1017.30
7151	46.20
7152	82.20
7153	97.40
7154	105.40
7155	111.60
7156	124.50
7157	4566.40
7158	3206.20
7159	1834.40
7160	751.70
7161	169.80
7162	146.10
7163	182.40
7164	192.10
7165	229.00
7166	429.70
7167	1150.60
7168	1558.80
7169	1628.40
7170	1503.90
7171	1357.90
7172	2126.70
7173	1484.10
7174	1535.40
7175	84.10
7176	110.30
7177	123.10
7178	134.60
7179	147.00
7180	154.10
7181	5450.20
7182	3845.10
7183	2551.30
7184	2225.70
7185	1889.10
7186	1673.20
7187	1501.40
7188	1352.30
7189	1307.10
7190	1376.10
7191	1454.70
7192	1652.90
7193	1669.10
7194	1594.30
7195	1346.90
7196	2057.20
7197	1368.50
7198	1357.90
7199	40.40
7200	69.60
7201	78.60
7202	85.40
7203	92.10
7204	96.60
7205	4004.80
7206	2919.40
7207	2035.90
7208	1616.40
7209	1259.70
7210	1031.00
7211	891.90
7212	862.60
7213	877.60
7214	493.90
7215	789.40
7216	1297.30
7217	1398.70
7218	1309.00
7219	1203.30
7220	1887.60
7221	1211.20
7222	1340.20
7223	38.50
7224	65.90
7225	78.10
7226	86.20
7227	91.10
7228	96.50
7229	4073.20
7230	2929.80
7231	1972.80
7232	1675.40
7233	868.50
7234	220.60
7235	119.40
7236	100.00
7237	67.10
7238	95.80
7239	273.00
7240	922.90
7241	1379.50
7242	1313.30
7243	1171.80
7244	1873.70
7245	1286.90
7246	1366.70
7247	78.40
7248	103.90
7249	112.80
7250	121.80
7251	131.80
7252	138.50
7253	4927.50
7254	3433.60
7255	2384.70
7256	2118.20
7257	1981.50
7258	1655.40
7259	973.40
7260	1169.80
7261	882.80
7262	967.50
7263	1351.40
7264	1870.50
7265	1982.80
7266	1875.50
7267	1741.30
7268	2400.60
7269	1674.60
7270	1686.30
7271	85.30
7272	112.40
7273	126.30
7274	138.20
7275	148.60
7276	154.60
7277	5621.60
7278	3975.00
7279	2795.70
7280	2078.60
7281	1443.30
7282	1121.90
7283	850.70
7284	654.10
7285	699.00
7286	1010.70
7287	1642.20
7288	1942.70
7289	2024.70
7290	1934.30
7291	1760.20
7292	2407.50
7293	1700.20
7294	1724.30
7295	82.20
7296	100.10
7297	109.00
7298	115.20
7299	121.00
7300	126.60
7301	4938.50
7302	3510.40
7303	2443.70
7304	1786.60
7305	1234.10
7306	901.10
7307	768.70
7308	1188.50
7309	1349.20
7310	1176.10
7311	1496.30
7312	1785.90
7313	1835.90
7314	1692.30
7315	1490.40
7316	2169.00
7317	1511.30
7318	1568.10
7319	66.00
7320	92.50
7321	106.90
7322	117.90
7323	124.70
7324	130.50
7325	4963.00
7326	3428.80
7327	2315.40
7328	1668.50
7329	1105.60
7330	792.10
7331	524.90
7332	220.90
7333	354.10
7334	767.50
7335	1289.00
7336	1664.50
7337	1744.50
7338	1565.00
7339	1358.90
7340	2159.40
7341	1608.50
7342	1742.40
7343	90.00
7344	114.70
7345	125.80
7346	132.40
7347	137.60
7348	142.50
7349	5385.80
7350	3831.80
7351	2714.10
7352	1981.00
7353	1212.10
7354	836.50
7355	623.50
7356	414.40
7357	408.80
7358	502.20
7359	624.10
7360	1311.80
7361	1481.70
7362	1399.50
7363	1162.80
7364	1871.00
7365	1227.80
7366	1274.40
7367	36.30
7368	75.50
7369	90.30
7370	101.90
7371	115.60
7372	127.80
7373	4863.20
7374	3451.80
7375	2454.80
7376	1709.10
7377	1118.30
7378	1268.90
7379	1245.30
7380	1202.70
7381	1263.70
7382	1459.00
7383	1541.00
7384	1682.70
7385	1702.30
7386	1640.20
7387	1535.80
7388	2226.40
7389	1551.20
7390	1608.00
7391	70.00
7392	94.70
7393	107.70
7394	116.90
7395	122.80
7396	128.30
7397	5025.20
7398	3542.30
7399	2431.10
7400	1371.80
7401	392.70
7402	221.80
7403	175.50
7404	129.80
7405	104.40
7406	216.30
7407	423.90
7408	875.20
7409	1314.90
7410	1293.20
7411	1199.60
7412	1952.30
7413	1358.80
7414	1567.70
7415	93.90
7416	112.30
7417	122.60
7418	132.00
7419	141.30
7420	148.00
7421	5234.50
7422	3744.40
7423	2624.20
7424	1919.00
7425	892.30
7426	535.80
7427	615.60
7428	649.80
7429	735.10
7430	1012.20
7431	1475.20
7432	1814.30
7433	1990.10
7434	1933.30
7435	1808.50
7436	2506.60
7437	1857.50
7438	1983.10
7439	107.30
7440	125.80
7441	136.00
7442	142.20
7443	149.10
7444	155.10
7445	5625.30
7446	3919.00
7447	2812.30
7448	2461.90
7449	2176.00
7450	1898.30
7451	1660.10
7452	1140.50
7453	1490.10
7454	1800.80
7455	2026.80
7456	2154.80
7457	2172.60
7458	1998.30
7459	1802.00
7460	2483.70
7461	1826.30
7462	1878.10
7463	87.50
7464	107.50
7465	118.10
7466	124.30
7467	128.30
7468	132.10
7469	5176.80
7470	3686.50
7471	2660.90
7472	1989.30
7473	1385.60
7474	1006.50
7475	777.30
7476	657.50
7477	717.80
7478	969.20
7479	1270.90
7480	1722.10
7481	1859.30
7482	1711.90
7483	1505.70
7484	2176.90
7485	1503.90
7486	1555.60
7487	63.40
7488	89.00
7489	101.20
7490	111.00
7491	117.60
7492	121.80
7493	4737.20
7494	3360.80
7495	2402.00
7496	1791.70
7497	1261.20
7498	957.70
7499	765.80
7500	686.90
7501	773.20
7502	1061.50
7503	1505.00
7504	1785.90
7505	1801.50
7506	1637.60
7507	1515.00
7508	2272.40
7509	1638.80
7510	1707.30
7511	81.50
7512	104.80
7513	114.80
7514	121.20
7515	126.80
7516	131.30
7517	5019.90
7518	3553.00
7519	2615.80
7520	2195.50
7521	1293.90
7522	860.00
7523	725.00
7524	913.10
7525	364.90
7526	654.10
7527	1152.80
7528	1746.70
7529	1856.90
7530	1848.10
7531	1673.70
7532	2409.40
7533	1783.70
7534	1839.60
7535	93.30
7536	109.40
7537	116.20
7538	120.50
7539	125.10
7540	129.20
7541	5006.20
7542	3568.80
7543	2652.90
7544	2016.30
7545	1371.40
7546	867.90
7547	317.90
7548	372.10
7549	563.30
7550	833.00
7551	1242.50
7552	1466.70
7553	1489.00
7554	1432.50
7555	1342.60
7556	2078.50
7557	1423.40
7558	1454.50
7559	59.50
7560	89.80
7561	100.30
7562	108.40
7563	114.90
7564	119.90
7565	4820.10
7566	3403.40
7567	2384.60
7568	1780.00
7569	1118.90
7570	393.90
7571	205.20
7572	146.10
7573	122.90
7574	187.20
7575	388.20
7576	806.10
7577	1269.60
7578	1336.00
7579	1265.30
7580	2007.00
7581	1404.20
7582	1533.50
7583	97.00
7584	116.70
7585	129.80
7586	141.30
7587	150.00
7588	155.90
7589	5311.90
7590	3728.70
7591	2754.80
7592	2041.30
7593	633.60
7594	527.90
7595	506.70
7596	591.40
7597	510.00
7598	1025.60
7599	1633.30
7600	1909.10
7601	1977.50
7602	1850.60
7603	1691.90
7604	2395.60
7605	1780.30
7606	1877.00
7607	103.60
7608	123.60
7609	135.00
7610	142.20
7611	149.10
7612	156.60
7613	5624.40
7614	3954.30
7615	2900.10
7616	2586.80
7617	1966.90
7618	2032.70
7619	1949.80
7620	1853.80
7621	1880.10
7622	1958.50
7623	2040.50
7624	2122.40
7625	2058.40
7626	1852.60
7627	1637.50
7628	2300.50
7629	1627.70
7630	1706.90
7631	78.60
7632	109.80
7633	121.80
7634	127.30
7635	133.90
7636	138.90
7637	5284.30
7638	3753.00
7639	2765.50
7640	2199.10
7641	1680.40
7642	1342.90
7643	1097.20
7644	1035.80
7645	1489.10
7646	1800.00
7647	1979.10
7648	2013.70
7649	1998.40
7650	1821.30
7651	1600.80
7652	2272.90
7653	1605.40
7654	1660.40
7655	70.20
7656	93.60
7657	104.00
7658	111.00
7659	115.60
7660	118.40
7661	4745.70
7662	3332.80
7663	2364.40
7664	1549.20
7665	793.00
7666	824.10
7667	713.20
7668	543.80
7669	313.80
7670	545.50
7671	1205.10
7672	1600.40
7673	1668.00
7674	1501.90
7675	1319.80
7676	2012.30
7677	1356.60
7678	1429.40
7679	56.90
7680	85.50
7681	99.30
7682	113.30
7683	124.30
7684	131.30
7685	5019.10
7686	3622.10
7687	2728.90
7688	2153.30
7689	1423.70
7690	760.90
7691	536.40
7692	355.80
7693	355.00
7694	467.40
7695	1152.00
7696	1841.50
7697	1998.00
7698	2033.20
7699	1857.10
7700	2520.40
7701	1875.90
7702	2042.20
7703	122.70
7704	146.40
7705	167.50
7706	182.20
7707	191.20
7708	199.50
7709	6602.00
7710	4954.00
7711	3816.40
7712	2843.90
7713	1857.40
7714	1038.50
7715	729.70
7716	558.40
7717	532.00
7718	736.60
7719	1526.00
7720	2206.40
7721	2291.80
7722	2219.10
7723	2130.30
7724	2738.80
7725	2045.20
7726	2160.20
7727	123.00
7728	140.00
7729	150.30
7730	157.70
7731	168.00
7732	176.80
7733	6033.40
7734	4349.10
7735	3297.80
7736	3125.30
7737	2950.70
7738	2684.40
7739	2434.60
7740	1524.90
7741	1134.70
7742	960.70
7743	1949.90
7744	2404.60
7745	2442.00
7746	2263.30
7747	2077.70
7748	2765.90
7749	2100.80
7750	2278.90
7751	132.70
7752	155.60
7753	171.20
7754	180.90
7755	184.60
7756	190.80
7757	6646.00
7758	5057.20
7759	3892.10
7760	2518.00
7761	1171.00
7762	904.70
7763	785.90
7764	630.00
7765	492.80
7766	513.10
7767	1101.80
7768	1910.10
7769	2254.20
7770	2266.10
7771	2192.40
7772	2931.70
7773	2334.20
7774	2549.40
7775	163.10
7776	183.30
7777	200.20
7778	208.10
7779	213.40
7780	221.20
7781	6946.90
7782	5506.40
7783	4253.00
7784	3043.30
7785	1646.10
7786	1126.70
7787	958.90
7788	854.20
7789	677.90
7790	706.00
7791	1521.50
7792	2292.40
7793	2538.70
7794	2502.40
7795	2378.00
7796	3063.80
7797	2494.50
7798	2729.80
7799	172.50
7800	193.00
7801	205.10
7802	214.80
7803	223.50
7804	230.70
7805	7062.70
7806	5688.20
7807	4380.90
7808	3221.00
7809	2238.50
7810	1909.70
7811	1652.70
7812	1534.80
7813	1913.30
7814	2284.10
7815	2688.60
7816	2874.50
7817	2866.80
7818	2679.30
7819	2472.40
7820	3095.30
7821	2416.50
7822	2547.00
7823	144.30
7824	161.50
7825	173.30
7826	183.40
7827	188.60
7828	192.20
7829	6569.00
7830	4901.40
7831	3726.80
7832	3477.00
7833	3200.20
7834	2967.70
7835	2780.90
7836	2670.50
7837	2671.70
7838	2772.60
7839	2894.70
7840	2868.10
7841	2808.30
7842	2619.00
7843	2372.00
7844	2961.40
7845	2230.60
7846	2301.90
7847	117.60
7848	132.60
7849	140.80
7850	147.50
