time [h]	EFH_11 [W]
5879	0.00
5880	0.00
5881	0.00
5882	0.00
5883	0.00
5884	0.00
5885	283.20
5886	736.30
5887	29.30
5888	0.00
5889	0.00
5890	0.00
5891	0.00
5892	0.00
5893	0.00
5894	0.00
5895	0.00
5896	0.00
5897	0.00
5898	0.00
5899	0.00
5900	422.40
5901	0.00
5902	0.00
5903	0.00
5904	0.00
5905	0.00
5906	0.00
5907	0.00
5908	0.00
5909	0.00
5910	554.10
5911	0.00
5912	0.00
5913	0.00
5914	0.00
5915	0.00
5916	0.00
5917	0.00
5918	0.00
5919	0.00
5920	0.00
5921	0.00
5922	0.00
5923	0.00
5924	430.10
5925	0.00
5926	0.00
5927	0.00
5928	0.00
5929	0.00
5930	0.00
5931	0.00
5932	0.00
5933	61.80
5934	626.60
5935	46.70
5936	33.50
5937	3.20
5938	0.00
5939	0.00
5940	0.00
5941	0.00
5942	0.00
5943	0.00
5944	0.00
5945	0.00
5946	0.00
5947	0.00
5948	401.30
5949	0.00
5950	0.00
5951	0.00
5952	0.00
5953	0.00
5954	0.00
5955	0.00
5956	0.00
5957	243.10
5958	752.20
5959	120.00
5960	12.50
5961	0.00
5962	0.00
5963	0.00
5964	0.00
5965	0.00
5966	0.00
5967	0.00
5968	0.00
5969	0.00
5970	0.00
5971	0.00
5972	386.20
5973	0.00
5974	0.00
5975	0.00
5976	0.00
5977	0.00
5978	0.00
5979	0.00
5980	0.00
5981	0.00
5982	545.10
5983	0.00
5984	0.00
5985	0.00
5986	0.00
5987	0.00
5988	0.00
5989	0.00
5990	0.00
5991	0.00
5992	0.00
5993	0.00
5994	0.00
5995	0.00
5996	377.60
5997	0.00
5998	0.00
5999	0.00
6000	0.00
6001	0.00
6002	0.00
6003	0.00
6004	0.00
6005	0.00
6006	532.90
6007	0.00
6008	0.00
6009	0.00
6010	0.00
6011	0.00
6012	0.00
6013	0.00
6014	0.00
6015	0.00
6016	0.00
6017	0.00
6018	0.00
6019	0.00
6020	200.90
6021	0.00
6022	0.00
6023	0.00
6024	0.00
6025	0.00
6026	0.00
6027	0.00
6028	0.00
6029	0.00
6030	453.40
6031	0.00
6032	0.00
6033	0.00
6034	0.00
6035	0.00
6036	0.00
6037	0.00
6038	0.00
6039	0.00
6040	0.00
6041	0.00
6042	0.00
6043	0.00
6044	52.30
6045	0.00
6046	0.00
6047	0.00
6048	0.00
6049	0.00
6050	0.00
6051	0.00
6052	0.00
6053	0.00
6054	337.90
6055	0.00
6056	0.00
6057	0.00
6058	0.00
6059	0.00
6060	0.00
6061	0.00
6062	0.00
6063	0.00
6064	0.00
6065	0.00
6066	0.00
6067	0.00
6068	493.70
6069	0.00
6070	0.00
6071	0.00
6072	0.00
6073	0.00
6074	0.00
6075	0.00
6076	0.00
6077	17.70
6078	611.30
6079	37.30
6080	24.50
6081	15.00
6082	0.50
6083	0.00
6084	0.00
6085	0.00
6086	0.00
6087	0.00
6088	0.00
6089	0.00
6090	36.40
6091	71.60
6092	683.10
6093	178.20
6094	232.90
6095	0.00
6096	0.00
6097	0.00
6098	0.00
6099	0.00
6100	0.00
6101	1260.50
6102	1060.30
6103	194.90
6104	38.70
6105	1.60
6106	0.00
6107	0.00
6108	0.00
6109	0.00
6110	0.00
6111	0.00
6112	0.00
6113	0.00
6114	0.00
6115	0.00
6116	500.20
6117	0.00
6118	0.00
6119	0.00
6120	0.00
6121	0.00
6122	0.00
6123	0.00
6124	22.60
6125	689.00
6126	905.50
6127	98.40
6128	16.50
6129	0.00
6130	0.00
6131	0.00
6132	0.00
6133	0.00
6134	0.00
6135	0.00
6136	0.00
6137	0.00
6138	0.00
6139	0.00
6140	500.20
6141	0.00
6142	0.00
6143	0.00
6144	0.00
6145	0.00
6146	0.00
6147	0.00
6148	0.00
6149	242.00
6150	723.10
6151	97.40
6152	57.60
6153	29.70
6154	9.30
6155	0.20
6156	0.00
6157	0.00
6158	0.00
6159	0.00
6160	0.00
6161	0.00
6162	16.70
6163	45.60
6164	678.50
6165	163.80
6166	193.00
6167	0.00
6168	0.00
6169	0.00
6170	0.00
6171	7.00
6172	39.50
6173	1322.30
6174	1178.50
6175	282.00
6176	73.40
6177	22.10
6178	0.00
6179	0.00
6180	0.00
6181	0.00
6182	0.00
6183	0.00
6184	0.00
6185	0.00
6186	0.00
6187	0.00
6188	568.60
6189	13.40
6190	55.00
6191	0.00
6192	0.00
6193	0.40
6194	43.40
6195	74.00
6196	96.40
6197	1660.80
6198	1589.20
6199	597.20
6200	450.00
6201	171.90
6202	76.80
6203	42.50
6204	9.20
6205	0.00
6206	0.00
6207	0.00
6208	0.00
6209	0.00
6210	10.40
6211	139.00
6212	874.30
6213	351.50
6214	418.30
6215	0.00
6216	0.00
6217	10.30
6218	36.20
6219	48.70
6220	59.20
6221	1493.80
6222	1344.50
6223	341.30
6224	179.40
6225	66.30
6226	32.10
6227	5.20
6228	0.70
6229	0.30
6230	0.00
6231	0.00
6232	0.00
6233	53.20
6234	156.50
6235	259.40
6236	899.40
6237	366.90
6238	444.90
6239	0.00
6240	0.00
6241	6.50
6242	34.30
6243	44.00
6244	52.90
6245	1842.70
6246	1681.40
6247	710.80
6248	231.50
6249	113.40
6250	149.50
6251	146.20
6252	121.20
6253	125.30
6254	136.70
6255	169.60
6256	279.30
6257	441.80
6258	557.10
6259	635.40
6260	1293.70
6261	705.30
6262	741.10
6263	0.00
6264	20.90
6265	57.20
6266	73.80
6267	82.10
6268	90.80
6269	2989.10
6270	2264.50
6271	938.10
6272	317.20
6273	89.90
6274	53.30
6275	27.90
6276	6.20
6277	0.00
6278	0.00
6279	0.00
6280	0.00
6281	0.00
6282	17.50
6283	225.00
6284	911.00
6285	385.90
6286	462.70
6287	0.00
6288	0.00
6289	22.00
6290	44.70
6291	59.70
6292	68.00
6293	2208.50
6294	1851.60
6295	610.90
6296	226.70
6297	96.00
6298	42.50
6299	22.70
6300	16.10
6301	3.50
6302	0.00
6303	1.10
6304	35.60
6305	147.20
6306	293.00
6307	397.10
6308	1060.00
6309	544.80
6310	593.40
6311	0.00
6312	0.00
6313	28.00
6314	52.70
6315	66.70
6316	81.00
6317	2597.10
6318	2202.30
6319	1230.90
6320	874.70
6321	597.40
6322	368.50
6323	208.60
6324	181.50
6325	230.60
6326	307.00
6327	205.80
6328	408.70
6329	760.40
6330	892.10
6331	1216.20
6332	1913.60
6333	1141.20
6334	1119.40
6335	46.40
6336	91.50
6337	105.90
6338	115.70
6339	127.20
6340	136.10
6341	4273.10
6342	3218.60
6343	2144.70
6344	1554.60
6345	512.50
6346	126.10
6347	81.50
6348	51.10
6349	29.90
6350	27.30
6351	87.30
6352	364.10
6353	780.60
6354	1027.10
6355	1089.00
6356	1700.90
6357	1180.30
6358	1374.30
6359	95.80
6360	126.10
6361	139.10
6362	150.20
6363	155.70
6364	159.00
6365	4717.30
6366	3601.50
6367	2664.60
6368	2423.00
6369	2191.60
6370	1831.70
6371	1716.50
6372	1654.10
6373	1101.60
6374	1123.10
6375	1414.30
6376	2122.40
6377	2778.60
6378	2966.90
6379	2904.90
6380	3434.60
6381	2763.50
6382	2985.10
6383	199.10
6384	211.00
6385	215.10
6386	215.80
6387	227.90
6388	243.30
6389	6630.00
6390	5053.20
6391	2427.10
6392	1098.20
6393	473.50
6394	304.70
6395	204.50
6396	152.80
6397	70.00
6398	20.70
6399	41.80
6400	218.80
6401	533.40
6402	843.50
6403	942.40
6404	1794.30
6405	1415.20
6406	1742.20
6407	171.50
6408	191.50
6409	203.10
6410	209.00
6411	213.30
6412	217.50
6413	5365.50
6414	4031.20
6415	2894.70
6416	2546.10
6417	2003.50
6418	905.40
6419	352.40
6420	166.30
6421	92.90
6422	82.00
6423	200.90
6424	447.70
6425	1080.60
6426	1487.50
6427	1586.20
6428	2377.90
6429	1800.30
6430	1987.70
6431	137.60
6432	167.40
6433	186.80
6434	199.40
6435	199.70
6436	194.80
6437	5581.60
6438	4020.90
6439	2848.20
6440	2571.50
6441	2253.90
6442	1835.90
6443	1354.80
6444	441.90
6445	57.90
6446	0.00
6447	17.00
6448	143.70
6449	645.00
6450	967.20
6451	1247.10
6452	2058.20
6453	1520.60
6454	1765.00
6455	128.00
6456	138.40
6457	144.70
6458	154.40
6459	156.50
6460	155.50
6461	4630.40
6462	3350.80
6463	2196.80
6464	1613.60
6465	559.40
6466	166.90
6467	101.40
6468	82.80
6469	54.80
6470	32.80
6471	75.70
6472	291.00
6473	667.40
6474	801.00
6475	884.70
6476	1533.70
6477	951.50
6478	1073.40
6479	30.90
6480	77.10
6481	89.70
6482	98.90
6483	108.50
6484	118.90
6485	3873.10
6486	2824.40
6487	1308.90
6488	366.40
6489	163.50
6490	83.90
6491	52.60
6492	27.80
6493	1.60
6494	0.00
6495	0.00
6496	0.00
6497	38.70
6498	278.10
6499	415.70
6500	1152.80
6501	686.50
6502	787.40
6503	11.10
6504	67.10
6505	97.30
6506	113.30
6507	125.90
6508	138.50
6509	4095.30
6510	3099.00
6511	1568.70
6512	1167.40
6513	229.00
6514	80.70
6515	34.00
6516	3.70
6517	0.00
6518	0.00
6519	0.00
6520	0.00
6521	1.10
6522	71.20
6523	215.40
6524	898.30
6525	377.00
6526	458.30
6527	0.00
6528	0.00
6529	19.80
6530	41.90
6531	54.70
6532	67.00
6533	1946.10
6534	1730.30
6535	911.00
6536	657.90
6537	432.60
6538	235.80
6539	70.10
6540	34.00
6541	6.90
6542	0.00
6543	0.00
6544	0.00
6545	25.50
6546	262.10
6547	480.70
6548	1136.70
6549	666.30
6550	750.60
6551	19.00
6552	56.30
6553	72.20
6554	83.50
6555	84.60
6556	85.80
6557	2473.20
6558	1967.90
6559	798.90
6560	789.90
6561	715.00
6562	551.30
6563	397.80
6564	288.50
6565	196.90
6566	19.90
6567	4.80
6568	206.80
6569	441.60
6570	520.90
6571	558.00
6572	1197.80
6573	604.70
6574	643.40
6575	0.00
6576	6.90
6577	43.50
6578	63.00
6579	71.20
6580	81.10
6581	2811.10
6582	2149.10
6583	796.10
6584	240.60
6585	90.40
6586	110.20
6587	36.10
6588	0.90
6589	0.00
6590	0.00
6591	0.00
6592	0.00
6593	0.00
6594	0.00
6595	0.00
6596	554.90
6597	0.00
6598	0.00
6599	0.00
6600	0.00
6601	0.00
6602	0.00
6603	0.00
6604	0.00
6605	401.80
6606	893.10
6607	226.30
6608	213.20
6609	187.70
6610	139.80
6611	114.90
6612	36.00
6613	5.30
6614	0.00
6615	0.80
6616	57.40
6617	242.10
6618	362.60
6619	408.50
6620	997.30
6621	465.70
6622	528.10
6623	0.00
6624	0.00
6625	0.50
6626	29.10
6627	46.80
6628	58.50
6629	2397.30
6630	2019.60
6631	558.00
6632	137.30
6633	64.80
6634	31.10
6635	4.90
6636	0.00
6637	0.00
6638	0.00
6639	0.00
6640	0.00
6641	0.00
6642	4.90
6643	127.30
6644	822.00
6645	326.00
6646	459.00
6647	13.90
6648	78.60
6649	107.10
6650	123.30
6651	130.70
6652	136.40
6653	2872.70
6654	2324.60
6655	1477.60
6656	1189.50
6657	1055.20
6658	975.70
6659	922.50
6660	849.50
6661	886.90
6662	1107.10
6663	1310.70
6664	1674.70
6665	1950.70
6666	1960.90
6667	1845.50
6668	2522.00
6669	1807.70
6670	1923.40
6671	135.60
6672	158.60
6673	172.60
6674	185.60
6675	200.80
6676	206.20
6677	5748.10
6678	4403.20
6679	3346.10
6680	3021.00
6681	2535.50
6682	2195.40
6683	1996.80
6684	2040.30
6685	2169.00
6686	2376.60
6687	2654.70
6688	3053.90
6689	3344.40
6690	3260.30
6691	2842.50
6692	3456.10
6693	2749.50
6694	2762.20
6695	178.00
6696	190.50
6697	196.00
6698	197.80
6699	199.10
6700	203.70
6701	6114.30
6702	4599.40
6703	3345.60
6704	2918.80
6705	2573.60
6706	2212.20
6707	1990.10
6708	1892.90
6709	2029.00
6710	2272.90
6711	2358.10
6712	2601.40
6713	2724.10
6714	2699.80
6715	2564.90
6716	3166.10
6717	2545.30
6718	2716.00
6719	166.90
6720	183.10
6721	188.40
6722	186.60
6723	187.40
6724	193.50
6725	5971.90
6726	4470.50
6727	3289.70
6728	2358.70
6729	1626.20
6730	1094.30
6731	419.60
6732	387.70
6733	485.60
6734	701.10
6735	1081.20
6736	1629.70
6737	1968.60
6738	1932.00
6739	1764.50
6740	2469.80
6741	1778.80
6742	1825.40
6743	102.20
6744	123.60
6745	135.60
6746	147.50
6747	160.50
6748	169.00
6749	5238.40
6750	3907.70
6751	2565.50
6752	1639.80
6753	1133.40
6754	646.70
6755	149.70
6756	97.90
6757	79.50
6758	162.70
6759	327.50
6760	876.50
6761	1356.50
6762	1454.60
6763	1389.20
6764	2120.00
6765	1583.60
6766	1741.90
6767	112.80
6768	136.00
6769	137.80
6770	147.00
6771	159.60
6772	168.70
6773	5019.80
6774	3760.70
6775	2839.10
6776	2550.60
6777	2342.70
6778	2053.30
6779	1823.80
6780	1641.80
6781	1448.20
6782	1024.50
6783	1187.20
6784	1725.10
6785	2019.20
6786	1903.60
6787	1745.20
6788	2422.00
6789	1788.80
6790	1862.70
6791	103.00
6792	123.10
6793	136.90
6794	146.50
6795	157.70
6796	169.60
6797	5197.40
6798	3781.80
6799	2729.20
6800	2411.10
6801	2156.50
6802	1871.70
6803	1688.70
6804	1579.20
6805	1564.20
6806	1680.90
6807	1885.10
6808	2107.10
6809	2219.70
6810	2115.10
6811	1840.30
6812	2532.20
6813	1861.60
6814	1867.40
6815	101.30
6816	127.20
6817	144.20
6818	154.60
6819	164.30
6820	171.40
6821	5318.80
6822	3868.40
6823	2295.40
6824	1145.40
6825	980.70
6826	555.90
6827	273.50
6828	366.30
6829	336.00
6830	325.20
6831	1143.70
6832	1876.80
6833	2447.20
6834	2380.70
6835	2111.60
6836	2769.30
6837	2124.30
6838	2216.70
6839	145.00
6840	154.50
6841	161.10
6842	173.20
6843	182.30
6844	184.90
6845	5372.60
6846	3971.40
6847	2642.00
6848	1819.10
6849	1082.90
6850	687.30
6851	405.70
6852	244.10
6853	230.80
6854	347.00
6855	754.20
6856	1455.90
6857	1761.60
6858	1852.50
6859	1775.00
6860	2483.80
6861	1856.30
6862	2023.70
6863	127.00
6864	150.70
6865	165.70
6866	177.10
6867	187.70
6868	198.50
6869	5733.30
6870	4266.40
6871	2880.90
6872	1928.80
6873	1236.40
6874	767.80
6875	1050.00
6876	1112.00
6877	615.70
6878	642.20
6879	982.80
6880	1265.70
6881	1401.20
6882	1396.80
6883	1309.50
6884	1951.40
6885	1244.00
6886	1438.10
6887	62.30
6888	92.20
6889	105.80
6890	125.40
6891	145.50
6892	160.20
6893	5113.10
6894	3926.00
6895	2734.70
6896	1239.40
6897	463.60
6898	155.20
6899	97.40
6900	69.30
6901	58.70
6902	67.70
6903	200.70
6904	603.90
6905	1126.20
6906	1281.90
6907	1354.70
6908	2265.80
6909	1766.80
6910	1920.10
6911	132.20
6912	168.10
6913	193.50
6914	203.10
6915	204.60
6916	210.00
6917	6042.20
6918	4637.70
6919	2823.30
6920	1349.40
6921	556.00
6922	288.30
6923	160.40
6924	98.00
6925	53.00
6926	71.60
6927	244.10
6928	532.70
6929	866.80
6930	1076.40
6931	1015.20
6932	1757.10
6933	1134.60
6934	1157.50
6935	73.90
6936	92.50
6937	100.00
6938	106.10
6939	107.60
6940	111.00
6941	3384.50
6942	2621.00
6943	1508.60
6944	727.80
6945	319.90
6946	160.20
6947	112.20
6948	109.30
6949	86.50
6950	97.70
6951	356.20
6952	767.50
6953	938.50
6954	947.70
6955	1221.40
6956	2101.80
6957	1472.40
6958	1715.30
6959	115.20
6960	143.70
6961	153.00
6962	159.00
6963	158.50
6964	165.20
6965	4954.90
6966	3824.20
6967	2452.20
6968	921.40
6969	390.90
6970	237.40
6971	174.40
6972	132.20
6973	109.50
6974	163.10
6975	325.80
6976	646.30
6977	1435.70
6978	1795.00
6979	1685.30
6980	2588.50
6981	2238.90
6982	2704.10
6983	212.50
6984	237.20
6985	260.70
6986	276.80
6987	286.10
6988	292.20
6989	7011.90
6990	5718.20
6991	3719.20
6992	2114.40
6993	707.30
6994	553.00
6995	398.10
6996	235.00
6997	207.80
6998	236.90
6999	364.20
7000	721.30
7001	1406.50
7002	1802.80
7003	1795.60
7004	2514.10
7005	1979.90
7006	2260.40
7007	176.90
7008	203.40
7009	224.00
7010	237.90
7011	243.50
7012	253.00
7013	6460.70
7014	5119.80
7015	3406.00
7016	2328.10
7017	2444.40
7018	1581.70
7019	1357.70
7020	653.90
7021	469.70
7022	398.70
7023	604.00
7024	1510.20
7025	2387.10
7026	2839.70
7027	2811.20
7028	3547.20
7029	3101.40
7030	3330.20
7031	233.10
7032	243.50
7033	243.90
7034	246.90
7035	248.30
7036	248.60
7037	6611.00
7038	5202.40
7039	3866.10
7040	3093.30
7041	2282.60
7042	1673.50
7043	1140.30
7044	508.40
7045	747.10
7046	1118.70
7047	1393.80
7048	1879.00
7049	2135.20
7050	2125.50
7051	2053.70
7052	2724.90
7053	2031.20
7054	2156.20
7055	131.30
7056	148.00
7057	158.00
7058	162.80
7059	168.40
7060	172.10
7061	5276.80
7062	3989.10
7063	2816.10
7064	2001.90
7065	1458.30
7066	1097.20
7067	761.80
7068	600.60
7069	1232.00
7070	1633.10
7071	1765.90
7072	1920.10
7073	1968.00
7074	1840.30
7075	1668.90
7076	2312.40
7077	1578.60
7078	1639.70
7079	87.90
7080	117.60
7081	135.20
7082	137.80
7083	140.60
7084	151.70
7085	4808.80
7086	3583.60
7087	2206.50
7088	1373.30
7089	849.40
7090	586.00
7091	446.00
7092	341.80
7093	306.90
7094	489.10
7095	938.20
7096	1453.90
7097	1668.60
7098	1666.70
7099	1473.60
7100	2127.50
7101	1452.70
7102	1476.90
7103	73.20
7104	101.20
7105	105.40
7106	107.60
7107	113.70
7108	121.50
7109	4163.10
7110	3153.20
7111	1618.90
7112	476.90
7113	204.40
7114	122.10
7115	99.10
7116	83.20
7117	94.20
7118	221.90
7119	594.30
7120	1234.50
7121	1586.50
7122	1593.60
7123	1530.70
7124	2273.30
7125	1752.00
7126	1977.90
7127	139.40
7128	146.40
7129	148.20
7130	140.50
7131	134.90
7132	139.80
7133	4273.60
7134	3269.60
7135	2049.50
7136	1309.60
7137	622.30
7138	628.00
7139	565.60
7140	298.20
7141	269.80
7142	326.10
7143	607.90
7144	1416.90
7145	1814.60
7146	1851.40
7147	1721.30
7148	2331.60
7149	1877.60
7150	2206.00
7151	152.20
7152	181.70
7153	200.20
7154	203.70
7155	210.80
7156	239.60
7157	6436.30
7158	4925.40
7159	3320.00
7160	1979.30
7161	751.80
7162	932.00
7163	1076.00
7164	1070.70
7165	1113.10
7166	1481.30
7167	2489.10
7168	2974.90
7169	2959.30
7170	2770.30
7171	2646.00
7172	3483.50
7173	2942.80
7174	3005.70
7175	202.40
7176	233.00
7177	244.70
7178	262.00
7179	288.20
7180	297.40
7181	7129.70
7182	5993.30
7183	4367.10
7184	4072.20
7185	3703.70
7186	3516.50
7187	3247.40
7188	2917.00
7189	2776.50
7190	2691.90
7191	2563.90
7192	2611.10
7193	2640.90
7194	2577.20
7195	2360.00
7196	3030.10
7197	2295.10
7198	2298.00
7199	129.20
7200	141.00
7201	145.10
7202	151.60
7203	161.70
7204	166.60
7205	5233.30
7206	3920.90
7207	2933.60
7208	2419.40
7209	2067.40
7210	1766.40
7211	1490.30
7212	1419.10
7213	1550.00
7214	1261.40
7215	1686.30
7216	2177.90
7217	2242.70
7218	2042.50
7219	1959.00
7220	2577.40
7221	1911.40
7222	2314.90
7223	125.50
7224	127.00
7225	141.80
7226	151.80
7227	153.80
7228	158.80
7229	5175.50
7230	3905.40
7231	2931.20
7232	2730.90
7233	2038.00
7234	1024.50
7235	526.20
7236	411.50
7237	336.00
7238	365.50
7239	882.50
7240	2245.80
7241	2779.60
7242	2586.20
7243	2471.60
7244	3070.40
7245	2586.50
7246	2774.40
7247	209.40
7248	233.20
7249	230.10
7250	239.80
7251	259.70
7252	266.00
7253	6760.90
7254	5367.80
7255	4155.60
7256	3971.10
7257	3873.10
7258	3373.10
7259	2476.40
7260	2660.80
7261	2335.50
7262	2399.00
7263	2853.20
7264	3379.20
7265	3415.00
7266	3296.30
7267	3267.90
7268	3810.30
7269	3016.80
7270	3093.40
7271	200.90
7272	233.20
7273	250.90
7274	268.20
7275	284.80
7276	293.10
7277	7232.10
7278	6287.30
7279	4849.70
7280	3995.80
7281	3202.50
7282	2842.80
7283	2389.70
7284	1999.90
7285	1965.80
7286	2245.60
7287	2890.40
7288	3245.90
7289	3402.60
7290	3392.50
7291	3238.80
7292	3747.60
7293	3008.30
7294	3072.90
7295	186.00
7296	178.20
7297	184.70
7298	190.90
7299	198.30
7300	205.80
7301	6250.20
7302	4819.10
7303	3632.90
7304	2982.20
7305	2435.30
7306	2029.50
7307	1834.10
7308	2249.30
7309	2392.10
7310	2215.50
7311	2492.60
7312	2723.60
7313	2775.90
7314	2656.30
7315	2382.20
7316	2933.40
7317	2306.10
7318	2484.00
7319	148.00
7320	167.90
7321	185.90
7322	201.10
7323	206.80
7324	213.30
7325	6204.40
7326	4541.10
7327	3335.00
7328	2675.40
7329	2132.90
7330	1773.40
7331	1447.00
7332	857.60
7333	1161.00
7334	1667.80
7335	2192.10
7336	2571.90
7337	2659.30
7338	2461.30
7339	2242.70
7340	3057.90
7341	2590.40
7342	2940.90
7343	198.20
7344	220.20
7345	230.10
7346	232.90
7347	233.10
7348	235.50
7349	6728.80
7350	5336.50
7351	4010.40
7352	3204.20
7353	2302.20
7354	1827.10
7355	1468.80
7356	1121.20
7357	1011.30
7358	1109.60
7359	1186.20
7360	1944.30
7361	2162.70
7362	2045.90
7363	1765.00
7364	2447.70
7365	1816.70
7366	1877.70
7367	103.80
7368	134.10
7369	152.90
7370	166.60
7371	185.40
7372	203.80
7373	5987.80
7374	4490.00
7375	3375.10
7376	2544.50
7377	1944.10
7378	2054.90
7379	2011.50
7380	1850.10
7381	1955.60
7382	2138.20
7383	2258.40
7384	2413.40
7385	2431.90
7386	2425.50
7387	2330.00
7388	2969.40
7389	2309.30
7390	2471.40
7391	149.30
7392	168.80
7393	183.90
7394	194.70
7395	198.40
7396	202.70
7397	6178.50
7398	4680.90
7399	3431.50
7400	2257.50
7401	1093.20
7402	652.10
7403	562.50
7404	433.20
7405	327.00
7406	448.30
7407	902.20
7408	1868.70
7409	2332.90
7410	2341.80
7411	2295.30
7412	2941.00
7413	2365.10
7414	2843.70
7415	198.40
7416	206.20
7417	214.70
7418	226.00
7419	239.30
7420	247.20
7421	6735.90
7422	5405.50
7423	4208.20
7424	3414.10
7425	2250.20
7426	1775.00
7427	1833.60
7428	1767.40
7429	1803.20
7430	2009.60
7431	2420.90
7432	2786.40
7433	3099.80
7434	3127.00
7435	3041.30
7436	3671.50
7437	3052.00
7438	3328.90
7439	214.30
7440	227.90
7441	236.30
7442	239.40
7443	245.90
7444	252.60
7445	6836.80
7446	5343.70
7447	4007.70
7448	3606.20
7449	3197.90
7450	2815.90
7451	2539.20
7452	1986.20
7453	2336.10
7454	2654.60
7455	2917.00
7456	3073.90
7457	3074.80
7458	2905.00
7459	2732.90
7460	3359.70
7461	2748.10
7462	2909.90
7463	167.90
7464	181.00
7465	190.60
7466	194.30
7467	195.60
7468	197.60
7469	6143.70
7470	4692.60
7471	3664.90
7472	2938.40
7473	2273.10
7474	1825.70
7475	1571.00
7476	1424.50
7477	1475.90
7478	1709.00
7479	2019.40
7480	2537.60
7481	2717.40
7482	2541.50
7483	2334.10
7484	2937.30
7485	2245.80
7486	2372.20
7487	137.50
7488	156.80
7489	170.70
7490	184.70
7491	191.80
7492	193.90
7493	5909.00
7494	4469.90
7495	3451.00
7496	2822.10
7497	2317.90
7498	1996.00
7499	1746.10
7500	1652.00
7501	1764.10
7502	2016.70
7503	2380.50
7504	2617.10
7505	2630.40
7506	2461.90
7507	2464.20
7508	3267.40
7509	2661.90
7510	2849.20
7511	175.30
7512	194.80
7513	202.60
7514	207.30
7515	211.80
7516	214.20
7517	6272.70
7518	4778.60
7519	3697.40
7520	3276.70
7521	2294.00
7522	1827.90
7523	1646.40
7524	1814.60
7525	1062.60
7526	1601.70
7527	2141.60
7528	2744.80
7529	2863.30
7530	2900.10
7531	2800.00
7532	3514.70
7533	2942.80
7534	3104.50
7535	191.60
7536	197.80
7537	198.40
7538	197.40
7539	199.50
7540	202.90
7541	6144.80
7542	4671.90
7543	3646.70
7544	3047.10
7545	2387.70
7546	1751.90
7547	937.90
7548	943.70
7549	1084.00
7550	1342.30
7551	1769.50
7552	2012.10
7553	2035.10
7554	2018.10
7555	1968.50
7556	2679.30
7557	2011.20
7558	2072.30
7559	123.20
7560	148.90
7561	157.70
7562	168.40
7563	175.70
7564	179.70
7565	5831.60
7566	4367.00
7567	3217.20
7568	2589.10
7569	1882.30
7570	883.60
7571	462.20
7572	326.10
7573	297.80
7574	364.50
7575	741.20
7576	1752.80
7577	2402.00
7578	2499.10
7579	2458.60
7580	3095.40
7581	2523.90
7582	2802.20
7583	199.60
7584	212.80
7585	226.40
7586	241.00
7587	251.90
7588	260.70
7589	6704.40
7590	5255.10
7591	4219.10
7592	3495.20
7593	1542.60
7594	1348.80
7595	1550.90
7596	1887.50
7597	1652.90
7598	2193.40
7599	2755.70
7600	3042.40
7601	3162.70
7602	3058.20
7603	2915.30
7604	3575.80
7605	3053.40
7606	3249.20
7607	209.90
7608	226.90
7609	239.00
7610	243.60
7611	251.30
7612	264.50
7613	6999.10
7614	5619.00
7615	4354.50
7616	4076.40
7617	3369.70
7618	3363.70
7619	3159.60
7620	2999.90
7621	3005.20
7622	2987.30
7623	3020.00
7624	3095.10
7625	2960.00
7626	2703.80
7627	2445.90
7628	3038.10
7629	2383.90
7630	2590.90
7631	162.20
7632	199.30
7633	211.70
7634	213.70
7635	223.50
7636	229.70
7637	6599.00
7638	5175.40
7639	4075.40
7640	3467.50
7641	2963.30
7642	2589.80
7643	2209.90
7644	2078.80
7645	2477.00
7646	2767.30
7647	2929.30
7648	2894.50
7649	2897.50
7650	2752.70
7651	2506.20
7652	3105.10
7653	2428.70
7654	2561.00
7655	146.30
7656	162.20
7657	170.80
7658	176.90
7659	179.10
7660	178.00
7661	5700.80
7662	4248.70
7663	3200.20
7664	2307.40
7665	1649.90
7666	1663.80
7667	1470.50
7668	1236.80
7669	935.30
7670	1187.80
7671	1901.90
7672	2339.80
7673	2421.90
7674	2207.80
7675	2013.40
7676	2669.30
7677	2025.10
7678	2143.80
7679	131.80
7680	151.10
7681	169.10
7682	191.90
7683	207.40
7684	212.20
7685	6243.00
7686	4900.90
7687	3902.40
7688	3401.50
7689	2596.50
7690	1845.50
7691	1481.40
7692	976.80
7693	894.50
7694	1365.70
7695	2224.10
7696	2928.50
7697	3200.50
7698	3377.10
7699	3311.50
7700	3812.10
7701	3195.80
7702	3601.10
7703	256.00
7704	285.30
7705	324.10
7706	345.40
7707	390.50
7708	541.10
7709	7486.50
7710	7434.80
7711	6428.20
7712	5373.90
7713	4012.40
7714	3011.70
7715	2636.80
7716	2218.00
7717	1866.50
7718	2275.60
7719	3228.70
7720	4051.60
7721	4115.40
7722	4002.60
7723	3900.20
7724	4266.80
7725	3555.70
7726	3766.60
7727	245.40
7728	260.40
7729	273.40
7730	281.60
7731	300.50
7732	313.70
7733	7328.60
7734	6537.70
7735	5282.30
7736	5180.20
7737	4940.40
7738	4505.00
7739	4280.70
7740	3417.40
7741	2762.80
7742	2353.80
7743	3298.80
7744	3790.70
7745	3828.20
7746	3633.10
7747	3536.10
7748	4237.70
7749	3629.50
7750	3982.60
7751	273.40
7752	299.10
7753	320.80
7754	330.40
7755	332.20
7756	443.90
7757	7468.40
7758	7457.80
7759	6421.60
7760	4930.80
