time [h]	EFH_15 [W]
5940	0.00
5941	0.00
5942	0.00
5943	0.00
5944	0.00
5945	0.00
5946	0.00
5947	0.00
5948	231.80
5949	0.00
5950	0.00
5951	0.00
5952	0.00
5953	0.00
5954	0.00
5955	0.00
5956	0.00
5957	0.00
5958	436.10
5959	0.00
5960	0.00
5961	0.00
5962	0.00
5963	0.00
5964	0.00
5965	0.00
5966	0.00
5967	0.00
5968	0.00
5969	0.00
5970	0.00
5971	0.00
5972	204.30
5973	0.00
5974	0.00
5975	0.00
5976	0.00
5977	0.00
5978	0.00
5979	0.00
5980	0.00
5981	0.00
5982	385.90
5983	0.00
5984	0.00
5985	0.00
5986	0.00
5987	0.00
5988	0.00
5989	0.00
5990	0.00
5991	0.00
5992	0.00
5993	0.00
5994	0.00
5995	0.00
5996	211.00
5997	0.00
5998	0.00
5999	0.00
6000	0.00
6001	0.00
6002	0.00
6003	0.00
6004	0.00
6005	0.00
6006	386.90
6007	0.00
6008	0.00
6009	0.00
6010	0.00
6011	0.00
6012	0.00
6013	0.00
6014	0.00
6015	0.00
6016	0.00
6017	0.00
6018	0.00
6019	0.00
6020	71.70
6021	0.00
6022	0.00
6023	0.00
6024	0.00
6025	0.00
6026	0.00
6027	0.00
6028	0.00
6029	0.00
6030	300.70
6031	0.00
6032	0.00
6033	0.00
6034	0.00
6035	0.00
6036	0.00
6037	0.00
6038	0.00
6039	0.00
6040	0.00
6041	0.00
6042	0.00
6043	0.00
6044	4.30
6045	0.00
6046	0.00
6047	0.00
6048	0.00
6049	0.00
6050	0.00
6051	0.00
6052	0.00
6053	0.00
6054	181.80
6055	0.00
6056	0.00
6057	0.00
6058	0.00
6059	0.00
6060	0.00
6061	0.00
6062	0.00
6063	0.00
6064	0.00
6065	0.00
6066	0.00
6067	0.00
6068	299.40
6069	0.00
6070	0.00
6071	0.00
6072	0.00
6073	0.00
6074	0.00
6075	0.00
6076	0.00
6077	0.00
6078	430.50
6079	0.00
6080	0.00
6081	0.00
6082	0.00
6083	0.00
6084	0.00
6085	0.00
6086	0.00
6087	0.00
6088	0.00
6089	0.00
6090	0.00
6091	0.00
6092	409.90
6093	0.00
6094	0.00
6095	0.00
6096	0.00
6097	0.00
6098	0.00
6099	0.00
6100	0.00
6101	2.30
6102	510.30
6103	0.00
6104	0.00
6105	0.00
6106	0.00
6107	0.00
6108	0.00
6109	0.00
6110	0.00
6111	0.00
6112	0.00
6113	0.00
6114	0.00
6115	0.00
6116	324.10
6117	0.00
6118	0.00
6119	0.00
6120	0.00
6121	0.00
6122	0.00
6123	0.00
6124	0.00
6125	0.20
6126	527.10
6127	0.00
6128	0.00
6129	0.00
6130	0.00
6131	0.00
6132	0.00
6133	0.00
6134	0.00
6135	0.00
6136	0.00
6137	0.00
6138	0.00
6139	0.00
6140	317.90
6141	0.00
6142	0.00
6143	0.00
6144	0.00
6145	0.00
6146	0.00
6147	0.00
6148	0.00
6149	0.00
6150	516.70
6151	0.00
6152	0.00
6153	0.00
6154	0.00
6155	0.00
6156	0.00
6157	0.00
6158	0.00
6159	0.00
6160	0.00
6161	0.00
6162	0.00
6163	0.00
6164	468.80
6165	0.00
6166	0.00
6167	0.00
6168	0.00
6169	0.00
6170	0.00
6171	0.00
6172	0.00
6173	34.60
6174	565.30
6175	0.00
6176	0.00
6177	0.00
6178	0.00
6179	0.00
6180	0.00
6181	0.00
6182	0.00
6183	0.00
6184	0.00
6185	0.00
6186	0.00
6187	0.00
6188	416.80
6189	0.00
6190	0.00
6191	0.00
6192	0.00
6193	0.00
6194	0.00
6195	0.00
6196	0.00
6197	111.50
6198	618.80
6199	9.10
6200	0.10
6201	0.00
6202	0.00
6203	0.00
6204	0.00
6205	0.00
6206	0.00
6207	0.00
6208	0.00
6209	0.00
6210	0.00
6211	0.00
6212	516.30
6213	0.00
6214	0.00
6215	0.00
6216	0.00
6217	0.00
6218	0.00
6219	0.00
6220	0.00
6221	195.30
6222	639.80
6223	20.00
6224	1.40
6225	0.00
6226	0.00
6227	0.00
6228	0.00
6229	0.00
6230	0.00
6231	0.00
6232	0.00
6233	0.00
6234	0.00
6235	0.00
6236	527.90
6237	4.70
6238	44.60
6239	0.00
6240	0.00
6241	0.00
6242	0.00
6243	0.00
6244	0.00
6245	423.70
6246	863.90
6247	130.00
6248	29.90
6249	9.40
6250	4.50
6251	2.60
6252	0.00
6253	0.00
6254	3.20
6255	15.00
6256	30.50
6257	82.20
6258	146.60
6259	180.50
6260	778.30
6261	204.60
6262	220.50
6263	0.00
6264	0.00
6265	0.00
6266	0.00
6267	0.00
6268	6.30
6269	1440.40
6270	1364.30
6271	323.10
6272	65.60
6273	25.00
6274	3.00
6275	0.00
6276	0.00
6277	0.00
6278	0.00
6279	0.00
6280	0.00
6281	0.00
6282	0.00
6283	0.00
6284	571.50
6285	68.40
6286	113.00
6287	0.00
6288	0.00
6289	0.00
6290	0.00
6291	0.00
6292	0.00
6293	776.60
6294	1050.20
6295	129.60
6296	42.50
6297	19.70
6298	1.00
6299	0.00
6300	0.00
6301	0.00
6302	0.00
6303	0.00
6304	0.00
6305	5.20
6306	38.20
6307	69.50
6308	680.80
6309	138.30
6310	161.40
6311	0.00
6312	0.00
6313	0.00
6314	0.00
6315	0.00
6316	0.20
6317	1077.10
6318	1288.90
6319	502.60
6320	290.70
6321	123.50
6322	67.80
6323	42.10
6324	35.20
6325	45.80
6326	59.00
6327	20.00
6328	124.40
6329	373.90
6330	367.60
6331	489.10
6332	1121.90
6333	407.40
6334	407.80
6335	0.00
6336	0.00
6337	11.70
6338	30.90
6339	42.80
6340	52.10
6341	2343.70
6342	1935.40
6343	1028.20
6344	640.90
6345	82.40
6346	45.70
6347	13.20
6348	0.00
6349	0.00
6350	0.00
6351	0.00
6352	24.20
6353	140.20
6354	246.00
6355	288.20
6356	867.00
6357	300.20
6358	321.50
6359	0.00
6360	6.60
6361	33.20
6362	47.10
6363	55.90
6364	62.80
6365	2374.40
6366	1929.70
6367	1151.40
6368	856.00
6369	628.40
6370	451.80
6371	371.00
6372	306.70
6373	77.50
6374	64.50
6375	143.50
6376	393.70
6377	859.30
6378	1038.40
6379	1103.40
6380	1764.50
6381	1050.00
6382	1107.50
6383	40.20
6384	74.20
6385	85.60
6386	92.40
6387	100.60
6388	109.80
6389	4040.70
6390	2682.30
6391	906.20
6392	198.00
6393	95.90
6394	64.30
6395	40.00
6396	10.90
6397	0.00
6398	0.00
6399	0.00
6400	0.00
6401	9.60
6402	164.70
6403	277.20
6404	848.40
6405	349.30
6406	426.40
6407	19.90
6408	63.00
6409	78.90
6410	88.40
6411	95.70
6412	100.60
6413	2289.00
6414	1858.70
6415	1059.80
6416	772.90
6417	437.60
6418	105.40
6419	71.00
6420	47.60
6421	24.40
6422	8.10
6423	14.50
6424	93.50
6425	332.90
6426	516.20
6427	560.30
6428	1260.30
6429	627.50
6430	734.40
6431	18.60
6432	62.80
6433	79.80
6434	90.40
6435	95.70
6436	96.80
6437	3384.20
6438	2442.30
6439	1515.80
6440	1194.20
6441	907.40
6442	652.10
6443	379.40
6444	70.10
6445	10.10
6446	0.00
6447	0.00
6448	16.10
6449	159.10
6450	344.90
6451	509.90
6452	1139.60
6453	527.00
6454	616.80
6455	8.90
6456	46.50
6457	60.50
6458	69.70
6459	75.90
6460	79.60
6461	2807.20
6462	2118.50
6463	1211.60
6464	753.00
6465	114.10
6466	61.30
6467	44.20
6468	29.70
6469	11.20
6470	0.10
6471	6.00
6472	51.00
6473	258.00
6474	314.00
6475	382.30
6476	984.40
6477	343.70
6478	411.20
6479	0.00
6480	1.00
6481	23.40
6482	37.50
6483	47.20
6484	56.40
6485	2402.00
6486	1869.90
6487	675.30
6488	98.30
6489	62.80
6490	43.00
6491	24.20
6492	6.60
6493	0.00
6494	0.00
6495	0.00
6496	0.00
6497	0.00
6498	51.20
6499	139.30
6500	759.20
6501	210.10
6502	243.60
6503	0.00
6504	0.00
6505	7.10
6506	31.50
6507	45.80
6508	55.40
6509	2308.80
6510	1815.90
6511	644.00
6512	400.80
6513	75.50
6514	32.90
6515	3.40
6516	0.00
6517	0.00
6518	0.00
6519	0.00
6520	0.00
6521	0.00
6522	6.50
6523	48.20
6524	671.40
6525	132.00
6526	159.70
6527	0.00
6528	0.00
6529	0.00
6530	0.00
6531	0.00
6532	7.20
6533	697.10
6534	1033.70
6535	325.70
6536	169.80
6537	80.10
6538	56.70
6539	31.60
6540	6.50
6541	0.00
6542	0.00
6543	0.00
6544	0.00
6545	0.00
6546	50.50
6547	145.00
6548	772.30
6549	220.10
6550	246.00
6551	0.00
6552	0.00
6553	0.00
6554	6.60
6555	20.00
6556	26.90
6557	1175.80
6558	1264.30
6559	321.10
6560	273.20
6561	196.50
6562	104.40
6563	77.60
6564	65.60
6565	49.80
6566	3.10
6567	0.00
6568	34.70
6569	264.70
6570	246.30
6571	306.10
6572	904.30
6573	230.90
6574	247.70
6575	0.00
6576	0.00
6577	0.00
6578	4.40
6579	21.30
6580	32.30
6581	1704.70
6582	1555.70
6583	423.40
6584	86.00
6585	46.90
6586	39.80
6587	19.50
6588	0.00
6589	0.00
6590	0.00
6591	0.00
6592	0.00
6593	0.00
6594	0.00
6595	0.00
6596	523.20
6597	0.00
6598	0.00
6599	0.00
6600	0.00
6601	0.00
6602	0.00
6603	0.00
6604	0.00
6605	148.00
6606	669.30
6607	54.90
6608	35.10
6609	34.10
6610	28.30
6611	23.40
6612	4.80
6613	0.00
6614	0.00
6615	0.00
6616	4.30
6617	58.30
6618	138.50
6619	175.10
6620	753.90
6621	191.90
6622	209.30
6623	0.00
6624	0.00
6625	0.00
6626	0.00
6627	0.00
6628	6.20
6629	1362.90
6630	1374.10
6631	218.00
6632	63.90
6633	25.90
6634	1.10
6635	0.00
6636	0.00
6637	0.00
6638	0.00
6639	0.00
6640	0.00
6641	0.00
6642	0.00
6643	1.20
6644	614.10
6645	100.70
6646	151.80
6647	0.00
6648	0.00
6649	0.20
6650	19.00
6651	34.20
6652	44.10
6653	1035.20
6654	1218.60
6655	515.20
6656	363.30
6657	246.20
6658	181.50
6659	155.30
6660	146.50
6661	176.90
6662	310.30
6663	471.90
6664	704.10
6665	904.70
6666	834.70
6667	810.30
6668	1438.40
6669	725.50
6670	776.60
6671	19.50
6672	59.60
6673	74.90
6674	85.70
6675	95.60
6676	102.40
6677	3618.00
6678	2705.40
6679	1838.60
6680	1493.60
6681	952.30
6682	703.70
6683	559.70
6684	650.80
6685	587.20
6686	770.90
6687	1028.10
6688	1570.00
6689	1769.80
6690	1777.10
6691	1435.70
6692	2109.90
6693	1365.50
6694	1347.60
6695	56.80
6696	84.70
6697	95.60
6698	102.30
6699	107.60
6700	113.00
6701	4300.20
6702	3126.10
6703	2159.30
6704	1758.20
6705	1425.50
6706	1169.90
6707	1001.20
6708	930.60
6709	1011.80
6710	1212.60
6711	1158.10
6712	1388.70
6713	1508.80
6714	1491.10
6715	1447.70
6716	2117.80
6717	1389.90
6718	1421.50
6719	53.10
6720	83.80
6721	94.70
6722	100.50
6723	105.20
6724	111.50
6725	4334.40
6726	3138.00
6727	2132.30
6728	1268.20
6729	555.50
6730	233.30
6731	93.30
6732	77.00
6733	70.60
6734	117.60
6735	426.00
6736	1004.80
6737	1321.00
6738	1210.70
6739	1047.50
6740	1755.80
6741	1018.40
6742	1047.30
6743	17.80
6744	57.70
6745	72.20
6746	82.60
6747	92.60
6748	99.50
6749	3800.80
6750	2817.20
6751	1668.30
6752	916.00
6753	352.50
6754	135.00
6755	71.30
6756	42.80
6757	15.60
6758	21.70
6759	101.00
6760	379.10
6761	808.30
6762	797.60
6763	731.90
6764	1457.80
6765	795.00
6766	870.30
6767	14.00
6768	55.30
6769	66.30
6770	74.90
6771	83.60
6772	90.70
6773	3349.30
6774	2564.20
6775	1743.00
6776	1441.60
6777	1186.70
6778	971.30
6779	821.10
6780	739.40
6781	670.10
6782	342.00
6783	522.70
6784	1055.70
6785	1342.90
6786	1212.10
6787	1074.30
6788	1776.90
6789	1039.60
6790	1070.10
6791	17.60
6792	56.60
6793	71.90
6794	81.70
6795	90.30
6796	98.40
6797	3760.80
6798	2763.10
6799	1864.80
6800	1543.80
6801	1264.00
6802	1034.60
6803	882.60
6804	800.90
6805	818.80
6806	951.40
6807	1166.00
6808	1399.30
6809	1512.60
6810	1343.70
6811	1120.70
6812	1818.80
6813	1094.80
6814	1105.00
6815	15.40
6816	57.70
6817	74.60
6818	84.60
6819	93.50
6820	100.10
6821	3887.30
6822	2839.60
6823	1508.80
6824	620.30
6825	287.90
6826	121.10
6827	81.40
6828	74.70
6829	32.70
6830	29.60
6831	303.50
6832	749.80
6833	1242.80
6834	1173.30
6835	1001.20
6836	1712.60
6837	998.20
6838	1022.90
6839	33.00
6840	67.60
6841	79.60
6842	89.50
6843	97.00
6844	101.90
6845	3665.30
6846	2738.80
6847	1640.10
6848	933.70
6849	292.20
6850	157.60
6851	90.70
6852	69.20
6853	51.80
6854	72.60
6855	199.00
6856	620.60
6857	1027.50
6858	1111.10
6859	903.30
6860	1623.50
6861	929.10
6862	980.90
6863	17.90
6864	60.30
6865	76.00
6866	85.70
6867	94.20
6868	101.60
6869	3714.70
6870	2769.60
6871	1670.00
6872	911.90
6873	295.70
6874	108.20
6875	347.30
6876	435.00
6877	113.30
6878	138.10
6879	335.80
6880	645.90
6881	793.80
6882	799.50
6883	816.90
6884	1485.10
6885	739.70
6886	830.30
6887	1.00
6888	35.40
6889	56.20
6890	70.70
6891	83.80
6892	94.00
6893	3654.90
6894	2777.40
6895	1781.70
6896	642.50
6897	138.90
6898	77.50
6899	51.10
6900	27.70
6901	19.60
6902	23.90
6903	55.00
6904	254.30
6905	571.70
6906	645.00
6907	672.50
6908	1478.20
6909	838.70
6910	926.60
6911	25.10
6912	70.90
6913	90.90
6914	99.70
6915	105.00
6916	112.30
6917	4068.90
6918	3007.80
6919	1554.70
6920	524.70
6921	187.90
6922	94.60
6923	64.20
6924	29.10
6925	1.00
6926	0.00
6927	12.50
6928	219.30
6929	412.20
6930	478.70
6931	383.80
6932	1026.40
6933	459.90
6934	474.90
6935	0.10
6936	29.40
6937	47.20
6938	55.40
6939	60.60
6940	65.90
6941	2103.30
6942	1826.10
6943	885.90
6944	306.80
6945	95.50
6946	74.60
6947	61.10
6948	49.90
6949	33.90
6950	26.50
6951	93.60
6952	311.50
6953	531.10
6954	473.40
6955	572.00
6956	1362.00
6957	711.00
6958	832.80
6959	10.20
6960	53.50
6961	68.70
6962	77.00
6963	81.90
6964	87.50
6965	3298.40
6966	2548.90
6967	1341.80
6968	340.80
6969	133.20
6970	81.00
6971	59.70
6972	35.60
6973	5.60
6974	0.00
6975	12.90
6976	245.50
6977	532.00
6978	638.10
6979	491.10
6980	1317.20
6981	798.50
6982	982.20
6983	72.80
6984	103.70
6985	121.10
6986	133.30
6987	141.50
6988	147.90
6989	4659.50
6990	3341.20
6991	1834.20
6992	804.10
6993	262.20
6994	159.50
6995	82.20
6996	44.30
6997	4.70
6998	0.00
6999	83.30
7000	314.80
7001	610.70
7002	731.70
7003	564.30
7004	1238.20
7005	683.80
7006	748.00
7007	61.60
7008	93.90
7009	110.80
7010	120.90
7011	127.60
7012	134.80
7013	4001.40
7014	3005.80
7015	1665.00
7016	844.50
7017	729.40
7018	392.60
7019	322.90
7020	148.20
7021	79.50
7022	77.60
7023	198.60
7024	529.10
7025	1023.60
7026	1350.40
7027	1204.60
7028	1961.20
7029	1330.60
7030	1418.70
7031	92.90
7032	112.20
7033	120.50
7034	126.60
7035	130.80
7036	133.80
7037	4424.20
7038	3246.50
7039	2182.60
7040	1471.50
7041	786.80
7042	388.60
7043	209.80
7044	126.40
7045	145.60
7046	287.60
7047	446.60
7048	881.20
7049	1084.10
7050	1083.50
7051	1089.60
7052	1802.70
7053	1064.70
7054	1112.90
7055	30.30
7056	68.80
7057	81.80
7058	89.30
7059	95.30
7060	99.20
7061	3639.30
7062	2762.70
7063	1765.50
7064	1075.10
7065	477.90
7066	230.20
7067	139.30
7068	114.70
7069	494.50
7070	889.10
7071	1106.80
7072	1298.10
7073	1365.60
7074	1183.40
7075	1000.10
7076	1683.00
7077	925.20
7078	952.20
7079	7.10
7080	49.30
7081	68.20
7082	75.30
7083	80.30
7084	87.60
7085	3367.00
7086	2592.90
7087	1444.70
7088	813.00
7089	292.70
7090	118.10
7091	86.10
7092	75.30
7093	63.90
7094	111.80
7095	438.70
7096	948.60
7097	1133.60
7098	1026.90
7099	880.50
7100	1566.40
7101	835.70
7102	859.30
7103	2.10
7104	37.90
7105	54.00
7106	61.60
7107	69.20
7108	76.00
7109	3075.50
7110	2424.00
7111	1095.80
7112	259.40
7113	113.40
7114	61.30
7115	44.90
7116	32.20
7117	18.00
7118	37.00
7119	155.60
7120	459.70
7121	635.50
7122	646.10
7123	533.20
7124	1291.30
7125	657.30
7126	756.80
7127	21.00
7128	57.20
7129	67.40
7130	71.00
7131	75.00
7132	81.00
7133	2788.90
7134	2236.70
7135	1238.20
7136	636.20
7137	173.00
7138	126.20
7139	97.70
7140	74.40
7141	35.40
7142	26.00
7143	153.00
7144	509.20
7145	897.20
7146	880.60
7147	795.40
7148	1479.50
7149	835.40
7150	965.60
7151	36.10
7152	78.90
7153	95.40
7154	103.80
7155	110.40
7156	123.50
7157	4268.00
7158	3132.30
7159	1872.90
7160	846.30
7161	250.40
7162	203.30
7163	213.70
7164	192.60
7165	205.10
7166	436.00
7167	1210.50
7168	1613.70
7169	1692.40
7170	1519.40
7171	1379.50
7172	2132.60
7173	1433.30
7174	1461.00
7175	77.80
7176	107.80
7177	121.40
7178	133.20
7179	145.90
7180	153.20
7181	5168.50
7182	3740.30
7183	2547.30
7184	2260.50
7185	1778.80
7186	1566.90
7187	1393.70
7188	1265.00
7189	1238.30
7190	1293.80
7191	1367.00
7192	1710.70
7193	1745.60
7194	1696.70
7195	1377.10
7196	2061.80
7197	1304.40
7198	1282.60
7199	30.90
7200	66.60
7201	76.90
7202	84.00
7203	90.90
7204	95.60
7205	3678.70
7206	2812.70
7207	2016.70
7208	1634.20
7209	1313.00
7210	1077.50
7211	904.40
7212	843.00
7213	889.30
7214	474.60
7215	711.50
7216	1199.90
7217	1300.80
7218	1235.30
7219	1205.40
7220	1880.70
7221	1145.30
7222	1263.00
7223	27.80
7224	62.20
7225	75.70
7226	84.30
7227	89.50
7228	95.20
7229	3751.20
7230	2845.10
7231	2005.50
7232	1721.30
7233	902.00
7234	270.30
7235	120.40
7236	88.40
7237	56.60
7238	87.20
7239	305.00
7240	980.50
7241	1436.80
7242	1323.70
7243	1188.70
7244	1875.20
7245	1232.60
7246	1290.80
7247	71.30
7248	101.30
7249	111.00
7250	120.30
7251	130.60
7252	137.50
7253	4625.80
7254	3346.30
7255	2417.30
7256	2161.50
7257	2018.70
7258	1692.70
7259	1011.20
7260	1226.10
7261	937.30
7262	1016.70
7263	1394.00
7264	1911.50
7265	2038.70
7266	1884.30
7267	1757.10
7268	2401.30
7269	1619.30
7270	1608.60
7271	80.10
7272	110.00
7273	124.60
7274	136.80
7275	147.40
7276	153.60
7277	5335.20
7278	3879.10
7279	2830.30
7280	2151.10
7281	1479.90
7282	1154.60
7283	886.50
7284	706.20
7285	753.80
7286	1058.70
7287	1687.30
7288	1987.60
7289	2080.10
7290	1941.90
7291	1774.80
7292	2406.80
7293	1643.50
7294	1643.60
7295	76.30
7296	97.60
7297	107.20
7298	113.80
7299	119.70
7300	125.60
7301	4623.20
7302	3418.90
7303	2479.20
7304	1857.20
7305	1259.00
7306	924.90
7307	796.80
7308	1230.40
7309	1397.50
7310	1216.80
7311	1533.50
7312	1829.20
7313	1897.30
7314	1715.30
7315	1513.70
7316	2168.70
7317	1443.60
7318	1477.10
7319	57.40
7320	89.40
7321	104.80
7322	116.20
7323	123.30
7324	129.30
7325	4655.30
7326	3336.10
7327	2358.90
7328	1749.00
7329	1131.10
7330	816.00
7331	557.20
7332	256.20
7333	377.40
7334	809.40
7335	1325.50
7336	1707.20
7337	1805.50
7338	1587.50
7339	1381.80
7340	2158.80
7341	1540.60
7342	1648.30
7343	83.40
7344	111.90
7345	123.90
7346	130.90
7347	136.30
7348	141.40
7349	5085.90
7350	3716.70
7351	2717.40
7352	2042.30
7353	1084.50
7354	703.90
7355	522.30
7356	316.30
7357	300.30
7358	360.60
7359	531.50
7360	1350.70
7361	1565.30
7362	1515.00
7363	1181.50
7364	1873.90
7365	1151.60
7366	1187.90
7367	27.50
7368	71.90
7369	88.10
7370	100.20
7371	114.10
7372	126.60
7373	4539.80
7374	3335.50
7375	2439.00
7376	1756.00
7377	1152.00
7378	1331.00
7379	1332.00
7380	1184.70
7381	1337.40
7382	1515.50
7383	1446.70
7384	1576.10
7385	1608.60
7386	1574.50
7387	1544.00
7388	2218.90
7389	1478.50
7390	1512.00
7391	61.90
7392	91.50
7393	105.50
7394	115.10
7395	121.30
7396	127.00
7397	4708.80
7398	3447.20
7399	2468.90
7400	1476.70
7401	442.00
7402	271.90
7403	223.20
7404	128.60
7405	90.00
7406	207.30
7407	463.40
7408	928.40
7409	1360.30
7410	1308.90
7411	1217.40
7412	1947.30
7413	1287.30
7414	1469.60
7415	87.80
7416	109.70
7417	120.80
7418	130.50
7419	140.00
7420	146.90
7421	4924.60
7422	3649.30
7423	2669.90
7424	2000.70
7425	914.80
7426	578.50
7427	645.50
7428	683.80
7429	777.70
7430	1050.90
7431	1511.20
7432	1856.90
7433	2051.10
7434	1956.00
7435	1831.80
7436	2506.20
7437	1789.90
7438	1886.60
7439	102.50
7440	123.60
7441	134.40
7442	140.80
7443	148.00
7444	154.10
7445	5332.00
7446	3819.70
7447	2834.40
7448	2490.60
7449	2201.10
7450	1924.50
7451	1691.00
7452	1178.90
7453	1536.50
7454	1843.10
7455	2065.10
7456	2199.00
7457	2234.10
7458	2021.20
7459	1825.20
7460	2483.10
7461	1758.30
7462	1782.90
7463	81.60
7464	104.90
7465	116.30
7466	122.80
7467	127.10
7468	131.10
7469	4873.00
7470	3592.10
7471	2695.10
7472	2057.50
7473	1411.90
7474	1030.50
7475	805.10
7476	695.60
7477	761.80
7478	1008.40
7479	1305.80
7480	1760.50
7481	1919.60
7482	1734.10
7483	1528.40
7484	2175.80
7485	1435.50
7486	1465.30
7487	56.20
7488	86.20
7489	99.30
7490	109.40
7491	116.20
7492	120.60
7493	4417.00
7494	3268.80
7495	2432.50
7496	1858.30
7497	1286.00
7498	981.60
7499	793.80
7500	725.20
7501	817.40
7502	1101.30
7503	1541.50
7504	1828.70
7505	1862.60
7506	1660.20
7507	1537.90
7508	2271.40
7509	1570.60
7510	1612.90
7511	74.80
7512	102.00
7513	112.80
7514	119.60
7515	125.50
7516	130.20
7517	4703.80
7518	3440.70
7519	2603.00
7520	2214.00
7521	1161.00
7522	725.60
7523	599.50
7524	802.10
7525	346.00
7526	558.30
7527	1048.10
7528	1790.10
7529	1940.50
7530	1963.30
7531	1708.50
7532	2407.80
7533	1706.60
7534	1742.70
7535	87.80
7536	106.90
7537	114.50
7538	119.20
7539	124.00
7540	128.20
7541	4684.40
7542	3449.70
7543	2624.30
7544	2045.20
7545	1405.30
7546	925.40
7547	366.10
7548	357.00
7549	560.80
7550	888.30
7551	1151.20
7552	1361.50
7553	1395.90
7554	1367.30
7555	1350.90
7556	2071.30
7557	1351.20
7558	1362.70
7559	49.10
7560	86.50
7561	98.10
7562	106.60
7563	113.40
7564	118.60
7565	4497.00
7566	3310.00
7567	2408.80
7568	1839.90
7569	1141.90
7570	436.40
7571	255.70
7572	144.50
7573	108.30
7574	177.80
7575	410.60
7576	911.50
7577	1308.00
7578	1351.40
7579	1284.20
7580	2003.20
7581	1333.60
7582	1434.90
7583	91.50
7584	114.20
7585	128.00
7586	139.80
7587	148.80
7588	154.90
7589	5006.60
7590	3633.50
7591	2779.00
7592	2097.40
7593	686.60
7594	585.40
7595	563.40
7596	650.10
7597	572.50
7598	1054.10
7599	1665.30
7600	1948.60
7601	2035.10
7602	1870.10
7603	1712.10
7604	2392.30
7605	1709.90
7606	1777.60
7607	98.60
7608	121.20
7609	133.20
7610	140.80
7611	147.90
7612	155.60
7613	5327.90
7614	3852.50
7615	2915.60
7616	2605.60
7617	1987.40
7618	2056.50
7619	1979.90
7620	1894.90
7621	1926.90
7622	2000.00
7623	2077.30
7624	2164.30
7625	2117.70
7626	1873.50
7627	1659.20
7628	2298.40
7629	1558.30
7630	1613.30
7631	71.00
7632	106.90
7633	119.80
7634	125.70
7635	132.50
7636	137.80
7637	4982.00
7638	3656.10
7639	2786.40
7640	2249.30
7641	1704.80
7642	1366.10
7643	1124.70
7644	1073.90
7645	1535.70
7646	1842.60
7647	2017.30
7648	2057.40
7649	2058.70
7650	1842.90
7651	1622.80
7652	2271.10
7653	1536.40
7654	1568.30
7655	63.80
7656	90.90
7657	102.10
7658	109.40
7659	114.20
7660	117.20
7661	4423.90
7662	3239.60
7663	2389.60
7664	1635.70
7665	817.40
7666	849.50
7667	742.60
7668	583.20
7669	351.80
7670	571.50
7671	1242.40
7672	1642.40
7673	1728.80
7674	1524.20
7675	1342.70
7676	2011.20
7677	1287.90
7678	1341.10
7679	48.50
7680	82.40
7681	97.30
7682	111.70
7683	122.90
7684	130.10
7685	4701.20
7686	3509.80
7687	2716.00
7688	2285.30
7689	1348.90
7690	697.10
7691	551.70
7692	349.10
7693	362.60
7694	463.40
7695	987.90
7696	1849.50
7697	2063.40
7698	2133.70
7699	1878.60
7700	2506.40
7701	1787.70
7702	1934.40
7703	118.60
7704	144.50
7705	166.20
7706	181.10
7707	190.30
7708	198.70
7709	6334.70
7710	4795.90
7711	3766.20
7712	3118.70
7713	1979.60
7714	1130.10
7715	845.50
7716	572.00
7717	589.80
7718	801.40
7719	1392.00
7720	2079.00
7721	2192.70
7722	2149.70
7723	2134.90
7724	2728.00
7725	1969.50
7726	2054.50
7727	118.70
7728	137.70
7729	148.70
7730	156.40
7731	166.80
7732	175.80
7733	5740.10
7734	4239.40
7735	3309.80
7736	3140.10
7737	2972.50
7738	2707.40
7739	2462.60
7740	1557.30
7741	1171.90
7742	988.50
7743	1962.40
7744	2439.20
7745	2498.30
7746	2281.70
7747	2096.70
7748	2761.10
7749	2029.00
7750	2176.90
7751	128.40
7752	153.50
7753	169.60
7754	179.50
7755	183.50
7756	189.90
7757	6390.30
7758	4932.40
7759	3900.60
7760	3054.20
7761	1310.80
7762	959.60
7763	839.30
7764	688.00
7765	543.30
7766	545.20
7767	1165.20
7768	1919.70
7769	2315.90
7770	2293.10
7771	2220.40
7772	2935.40
7773	2267.90
7774	2455.10
7775	159.70
7776	181.50
7777	198.80
7778	207.00
7779	212.40
7780	220.40
7781	6704.60
7782	5387.00
7783	4260.50
7784	3449.20
7785	1812.10
7786	1185.20
7787	1012.40
7788	912.60
7789	736.40
7790	768.50
7791	1535.00
7792	2311.70
7793	2596.20
7794	2523.80
7795	2400.40
7796	3062.60
7797	2421.80
7798	2632.70
7799	169.20
7800	191.20
7801	203.80
7802	213.70
7803	222.50
7804	229.90
7805	6833.80
7806	5554.10
7807	4382.70
7808	3628.30
7809	2388.40
7810	1962.10
7811	1696.30
7812	1584.70
7813	1969.60
7814	2333.00
7815	2721.30
7816	2920.80
7817	2933.20
7818	2706.90
7819	2500.00
7820	3098.50
7821	2351.90
7822	2449.80
7823	140.70
7824	159.60
7825	171.90
7826	182.30
7827	187.60
7828	191.40
7829	6310.30
7830	4784.40
7831	3740.30
7832	3496.80
7833	3225.50
7834	2993.80
7835	2812.50
7836	2713.00
7837	2719.90
7838	2815.40
7839	2932.90
7840	2911.70
7841	2868.50
7842	2640.40
7843	2393.80
7844	2959.20
7845	2161.20
7846	2202.10
7847	113.30
7848	130.50
7849	139.20
