time [h]	EFH_8 [W]
5850	67.10
5851	156.00
5852	826.40
5853	268.20
5854	316.40
5855	0.00
5856	0.00
5857	18.40
5858	57.20
5859	76.30
5860	84.30
5861	2075.40
5862	1255.60
5863	195.30
5864	56.00
5865	6.00
5866	0.00
5867	0.00
5868	0.00
5869	0.00
5870	0.00
5871	0.00
5872	0.00
5873	0.00
5874	0.00
5875	0.00
5876	469.00
5877	0.00
5878	0.00
5879	0.00
5880	0.00
5881	0.00
5882	0.00
5883	0.00
5884	0.00
5885	135.50
5886	649.50
5887	17.40
5888	0.00
5889	0.00
5890	0.00
5891	0.00
5892	0.00
5893	0.00
5894	0.00
5895	0.00
5896	0.00
5897	0.00
5898	0.00
5899	0.00
5900	418.30
5901	0.00
5902	0.00
5903	0.00
5904	0.00
5905	0.00
5906	0.00
5907	0.00
5908	0.00
5909	0.00
5910	553.30
5911	0.00
5912	0.00
5913	0.00
5914	0.00
5915	0.00
5916	0.00
5917	0.00
5918	0.00
5919	0.00
5920	0.00
5921	0.00
5922	0.00
5923	0.00
5924	427.20
5925	0.00
5926	0.00
5927	0.00
5928	0.00
5929	0.00
5930	0.00
5931	0.00
5932	0.00
5933	4.80
5934	574.30
5935	7.70
5936	7.00
5937	0.30
5938	0.00
5939	0.00
5940	0.00
5941	0.00
5942	0.00
5943	0.00
5944	0.00
5945	0.00
5946	0.00
5947	0.00
5948	400.80
5949	0.00
5950	0.00
5951	0.00
5952	0.00
5953	0.00
5954	0.00
5955	0.00
5956	0.00
5957	61.20
5958	627.60
5959	34.80
5960	5.70
5961	0.00
5962	0.00
5963	0.00
5964	0.00
5965	0.00
5966	0.00
5967	0.00
5968	0.00
5969	0.00
5970	0.00
5971	0.00
5972	386.20
5973	0.00
5974	0.00
5975	0.00
5976	0.00
5977	0.00
5978	0.00
5979	0.00
5980	0.00
5981	0.00
5982	545.20
5983	0.00
5984	0.00
5985	0.00
5986	0.00
5987	0.00
5988	0.00
5989	0.00
5990	0.00
5991	0.00
5992	0.00
5993	0.00
5994	0.00
5995	0.00
5996	377.50
5997	0.00
5998	0.00
5999	0.00
6000	0.00
6001	0.00
6002	0.00
6003	0.00
6004	0.00
6005	0.00
6006	530.80
6007	0.00
6008	0.00
6009	0.00
6010	0.00
6011	0.00
6012	0.00
6013	0.00
6014	0.00
6015	0.00
6016	0.00
6017	0.00
6018	0.00
6019	0.00
6020	214.90
6021	0.00
6022	0.00
6023	0.00
6024	0.00
6025	0.00
6026	0.00
6027	0.00
6028	0.00
6029	0.00
6030	454.50
6031	0.00
6032	0.00
6033	0.00
6034	0.00
6035	0.00
6036	0.00
6037	0.00
6038	0.00
6039	0.00
6040	0.00
6041	0.00
6042	0.00
6043	0.00
6044	57.80
6045	0.00
6046	0.00
6047	0.00
6048	0.00
6049	0.00
6050	0.00
6051	0.00
6052	0.00
6053	0.00
6054	341.70
6055	0.00
6056	0.00
6057	0.00
6058	0.00
6059	0.00
6060	0.00
6061	0.00
6062	0.00
6063	0.00
6064	0.00
6065	0.00
6066	0.00
6067	0.00
6068	489.90
6069	0.00
6070	0.00
6071	0.00
6072	0.00
6073	0.00
6074	0.00
6075	0.00
6076	0.00
6077	0.50
6078	567.10
6079	0.00
6080	0.00
6081	0.00
6082	0.00
6083	0.00
6084	0.00
6085	0.00
6086	0.00
6087	0.00
6088	0.00
6089	0.00
6090	0.00
6091	0.00
6092	559.00
6093	51.10
6094	106.30
6095	0.00
6096	0.00
6097	0.00
6098	0.00
6099	0.00
6100	0.00
6101	973.30
6102	924.70
6103	95.10
6104	30.90
6105	0.30
6106	0.00
6107	0.00
6108	0.00
6109	0.00
6110	0.00
6111	0.00
6112	0.00
6113	0.00
6114	0.00
6115	0.00
6116	496.90
6117	0.00
6118	0.00
6119	0.00
6120	0.00
6121	0.00
6122	0.00
6123	2.90
6124	42.60
6125	428.00
6126	756.10
6127	72.80
6128	10.90
6129	0.00
6130	0.00
6131	0.00
6132	0.00
6133	0.00
6134	0.00
6135	0.00
6136	0.00
6137	0.00
6138	0.00
6139	0.00
6140	495.00
6141	0.00
6142	0.00
6143	0.00
6144	0.00
6145	0.00
6146	0.00
6147	0.00
6148	2.20
6149	232.50
6150	688.50
6151	75.20
6152	49.10
6153	22.50
6154	3.00
6155	0.00
6156	0.00
6157	0.00
6158	0.00
6159	0.00
6160	0.00
6161	0.00
6162	6.50
6163	37.00
6164	628.60
6165	92.70
6166	118.50
6167	0.00
6168	0.00
6169	0.00
6170	0.00
6171	23.80
6172	51.30
6173	1034.40
6174	1042.10
6175	176.40
6176	65.30
6177	16.10
6178	0.00
6179	0.00
6180	0.00
6181	0.00
6182	0.00
6183	0.00
6184	0.00
6185	0.00
6186	0.00
6187	0.00
6188	568.00
6189	1.20
6190	42.40
6191	0.00
6192	0.00
6193	11.80
6194	63.50
6195	86.50
6196	107.10
6197	1321.70
6198	1451.40
6199	466.10
6200	334.40
6201	118.50
6202	71.90
6203	37.30
6204	6.20
6205	0.00
6206	0.00
6207	0.00
6208	0.00
6209	0.00
6210	2.50
6211	69.20
6212	759.30
6213	223.10
6214	271.40
6215	0.00
6216	0.00
6217	25.90
6218	46.20
6219	56.80
6220	66.60
6221	1230.30
6222	1247.30
6223	240.40
6224	102.10
6225	55.80
6226	28.00
6227	3.10
6228	0.00
6229	0.00
6230	0.00
6231	0.00
6232	0.00
6233	18.60
6234	62.60
6235	136.60
6236	766.30
6237	221.70
6238	284.40
6239	0.00
6240	0.00
6241	20.00
6242	44.40
6243	52.00
6244	60.10
6245	1571.90
6246	1585.20
6247	677.00
6248	174.40
6249	80.50
6250	95.00
6251	102.20
6252	82.30
6253	90.30
6254	106.10
6255	131.30
6256	276.10
6257	525.40
6258	551.60
6259	635.00
6260	1217.20
6261	550.00
6262	586.10
6263	0.00
6264	27.70
6265	62.90
6266	79.00
6267	87.10
6268	95.60
6269	2729.80
6270	2072.40
6271	740.40
6272	227.60
6273	83.40
6274	52.10
6275	26.30
6276	4.80
6277	0.00
6278	0.00
6279	0.00
6280	0.00
6281	0.00
6282	4.60
6283	119.80
6284	784.50
6285	246.00
6286	302.70
6287	0.00
6288	1.00
6289	34.10
6290	51.70
6291	65.80
6292	73.70
6293	1887.60
6294	1680.40
6295	446.30
6296	175.10
6297	80.50
6298	41.20
6299	20.90
6300	14.20
6301	2.60
6302	0.00
6303	0.40
6304	29.90
6305	79.00
6306	177.00
6307	304.00
6308	937.90
6309	342.60
6310	371.10
6311	0.00
6312	2.90
6313	39.50
6314	59.70
6315	72.90
6316	86.90
6317	2444.60
6318	2094.10
6319	1184.70
6320	792.70
6321	519.00
6322	325.20
6323	201.40
6324	177.30
6325	222.70
6326	283.80
6327	210.30
6328	430.30
6329	728.90
6330	878.30
6331	1170.90
6332	1970.80
6333	1160.10
6334	1141.30
6335	41.60
6336	92.20
6337	107.80
6338	117.90
6339	129.60
6340	138.60
6341	4099.30
6342	3199.90
6343	2206.30
6344	1627.90
6345	390.40
6346	117.60
6347	77.30
6348	46.40
6349	25.60
6350	22.80
6351	74.70
6352	253.30
6353	692.20
6354	1144.70
6355	1016.00
6356	1745.20
6357	1146.80
6358	1318.00
6359	93.30
6360	127.30
6361	141.10
6362	152.20
6363	157.70
6364	161.00
6365	4436.20
6366	3511.00
6367	2655.20
6368	2438.50
6369	2245.80
6370	1905.00
6371	1787.10
6372	1596.90
6373	1076.30
6374	1108.50
6375	1350.90
6376	2021.70
6377	2682.50
6378	2901.50
6379	2915.60
6380	3435.70
6381	2695.90
6382	2905.10
6383	196.10
6384	209.60
6385	214.30
6386	215.20
6387	227.50
6388	243.10
6389	6415.20
6390	4940.90
6391	2253.30
6392	1099.00
6393	546.00
6394	378.50
6395	253.80
6396	146.10
6397	63.80
6398	20.90
6399	41.50
6400	176.40
6401	539.30
6402	838.90
6403	836.00
6404	1747.80
6405	1315.30
6406	1646.90
6407	167.80
6408	189.80
6409	202.00
6410	208.00
6411	212.60
6412	217.00
6413	5054.00
6414	3926.20
6415	2897.90
6416	2551.40
6417	2016.50
6418	905.80
6419	346.60
6420	146.80
6421	84.70
6422	63.10
6423	142.70
6424	484.00
6425	1141.90
6426	1496.30
6427	1601.60
6428	2378.10
6429	1744.80
6430	1903.80
6431	132.60
6432	165.30
6433	185.40
6434	198.30
6435	198.80
6436	194.10
6437	5297.90
6438	3923.30
6439	2860.40
6440	2587.40
6441	2275.90
6442	1856.20
6443	1376.00
6444	420.20
6445	52.40
6446	0.00
6447	7.50
6448	127.70
6449	646.50
6450	1007.90
6451	1195.90
6452	2066.50
6453	1462.10
6454	1678.10
6455	122.60
6456	136.20
6457	143.30
6458	153.20
6459	155.60
6460	154.70
6461	4316.80
6462	3260.80
6463	2209.90
6464	1636.40
6465	541.60
6466	136.30
6467	97.60
6468	79.20
6469	51.50
6470	30.00
6471	39.40
6472	262.40
6473	719.50
6474	824.40
6475	850.40
6476	1552.20
6477	905.90
6478	1009.40
6479	21.30
6480	72.90
6481	87.60
6482	97.40
6483	107.20
6484	117.90
6485	3575.70
6486	2744.90
6487	1278.50
6488	347.40
6489	124.60
6490	80.00
6491	49.40
6492	24.50
6493	0.80
6494	0.00
6495	0.00
6496	0.00
6497	9.90
6498	162.00
6499	322.20
6500	1031.70
6501	523.90
6502	695.30
6503	6.00
6504	62.70
6505	95.80
6506	112.30
6507	125.20
6508	138.00
6509	3848.20
6510	3030.60
6511	1490.80
6512	1197.60
6513	189.40
6514	75.40
6515	27.90
6516	1.50
6517	0.00
6518	0.00
6519	0.00
6520	0.00
6521	0.00
6522	53.40
6523	175.80
6524	810.70
6525	265.70
6526	314.50
6527	0.00
6528	0.60
6529	29.10
6530	47.00
6531	58.90
6532	70.80
6533	1588.70
6534	1599.90
6535	881.40
6536	571.80
6537	353.50
6538	182.70
6539	64.60
6540	31.40
6541	5.30
6542	0.00
6543	0.00
6544	0.00
6545	18.70
6546	168.40
6547	353.00
6548	1004.50
6549	475.40
6550	600.10
6551	15.10
6552	55.30
6553	72.60
6554	84.10
6555	85.30
6556	86.60
6557	2169.50
6558	1828.90
6559	648.70
6560	693.60
6561	629.20
6562	478.80
6563	359.70
6564	268.10
6565	172.60
6566	15.90
6567	0.00
6568	171.80
6569	501.00
6570	485.50
6571	538.70
6572	1111.80
6573	422.60
6574	496.50
6575	0.00
6576	5.20
6577	42.90
6578	63.50
6579	72.00
6580	82.00
6581	2591.00
6582	2069.70
6583	695.80
6584	174.40
6585	73.70
6586	71.80
6587	34.90
6588	0.50
6589	0.00
6590	0.00
6591	0.00
6592	0.00
6593	0.00
6594	0.00
6595	0.00
6596	545.50
6597	0.00
6598	0.00
6599	0.00
6600	0.00
6601	0.00
6602	0.00
6603	0.00
6604	0.00
6605	287.90
6606	813.90
6607	154.90
6608	147.20
6609	123.30
6610	81.60
6611	71.50
6612	34.50
6613	4.20
6614	0.00
6615	0.10
6616	31.60
6617	160.70
6618	258.70
6619	353.80
6620	969.90
6621	326.30
6622	380.60
6623	0.00
6624	0.00
6625	5.50
6626	38.60
6627	53.00
6628	64.00
6629	2153.20
6630	1890.90
6631	380.10
6632	122.60
6633	63.30
6634	28.40
6635	3.30
6636	0.00
6637	0.00
6638	0.00
6639	0.00
6640	0.00
6641	0.00
6642	1.80
6643	115.40
6644	812.90
6645	302.10
6646	367.50
6647	18.50
6648	84.70
6649	112.20
6650	128.00
6651	135.00
6652	140.60
6653	2611.60
6654	2247.70
6655	1492.70
6656	1168.30
6657	1009.70
6658	920.80
6659	861.00
6660	777.70
6661	828.00
6662	1109.70
6663	1449.30
6664	1791.40
6665	2063.40
6666	2019.00
6667	1905.70
6668	2562.80
6669	1789.50
6670	1873.60
6671	131.60
6672	157.50
6673	172.30
6674	185.70
6675	201.10
6676	206.60
6677	5513.20
6678	4318.00
6679	3356.50
6680	3059.10
6681	2447.30
6682	2108.90
6683	1913.80
6684	1966.30
6685	2094.60
6686	2294.90
6687	2570.20
6688	3117.80
6689	3428.40
6690	3370.40
6691	2880.30
6692	3468.30
6693	2685.70
6694	2682.60
6695	174.80
6696	189.10
6697	195.20
6698	197.20
6699	198.60
6700	203.30
6701	5849.70
6702	4479.90
6703	3321.90
6704	2920.00
6705	2617.60
6706	2276.50
6707	2069.50
6708	1905.80
6709	2089.00
6710	2319.70
6711	2259.70
6712	2493.80
6713	2619.70
6714	2621.10
6715	2562.90
6716	3155.50
6717	2476.00
6718	2618.30
6719	162.90
6720	181.00
6721	186.90
6722	185.40
6723	186.40
6724	192.70
6725	5692.60
6726	4368.10
6727	3290.30
6728	2363.20
6729	1636.70
6730	1099.60
6731	453.30
6732	382.70
6733	459.20
6734	698.10
6735	1120.70
6736	1652.60
6737	2015.40
6738	1935.30
6739	1775.60
6740	2466.10
6741	1719.50
6742	1740.90
6743	95.70
6744	121.00
6745	133.90
6746	146.00
6747	159.40
6748	168.00
6749	4936.40
6750	3814.80
6751	2517.40
6752	1638.20
6753	1140.90
6754	659.40
6755	161.90
6756	93.50
6757	68.50
6758	146.50
6759	319.90
6760	900.70
6761	1399.10
6762	1454.90
6763	1397.60
6764	2114.30
6765	1522.90
6766	1655.90
6767	106.40
6768	133.50
6769	136.10
6770	145.60
6771	158.50
6772	167.80
6773	4712.50
6774	3670.80
6775	2853.50
6776	2568.40
6777	2367.50
6778	2076.80
6779	1850.50
6780	1685.00
6781	1493.20
6782	1052.00
6783	1214.20
6784	1743.00
6785	2063.80
6786	1907.20
6787	1758.00
6788	2420.10
6789	1730.50
6790	1778.70
6791	96.50
6792	120.50
6793	135.10
6794	145.10
6795	156.50
6796	168.60
6797	4897.70
6798	3692.20
6799	2744.70
6800	2431.80
6801	2181.80
6802	1896.50
6803	1716.20
6804	1622.60
6805	1610.50
6806	1720.50
6807	1922.10
6808	2146.70
6809	2271.90
6810	2120.20
6811	1852.60
6812	2529.60
6813	1803.40
6814	1783.70
6815	94.90
6816	124.60
6817	142.40
6818	153.10
6819	163.10
6820	170.40
6821	5022.60
6822	3775.00
6823	2195.60
6824	1133.90
6825	982.60
6826	572.00
6827	317.30
6828	422.60
6829	334.70
6830	306.20
6831	1156.10
6832	1848.10
6833	2464.20
6834	2370.30
6835	2111.80
6836	2756.40
6837	2056.80
6838	2118.80
6839	140.70
6840	152.40
6841	159.60
6842	171.90
6843	181.20
6844	184.10
6845	5068.50
6846	3854.20
6847	2565.60
6848	1808.10
6849	944.20
6850	536.20
6851	344.30
6852	203.50
6853	187.70
6854	247.50
6855	554.20
6856	1497.00
6857	1817.30
6858	1938.20
6859	1790.00
6860	2473.80
6861	1779.20
6862	1926.10
6863	123.10
6864	149.50
6865	165.20
6866	176.70
6867	187.40
6868	198.30
6869	5433.20
6870	4135.00
6871	2785.10
6872	1899.10
6873	1254.30
6874	795.00
6875	1076.60
6876	1070.00
6877	568.80
6878	605.70
6879	918.10
6880	1158.90
6881	1296.60
6882	1319.00
6883	1308.00
6884	1941.00
6885	1174.90
6886	1358.20
6887	49.90
6888	88.80
6889	103.70
6890	123.80
6891	144.10
6892	159.10
6893	4808.40
6894	3838.60
6895	2728.70
6896	1243.00
6897	482.90
6898	189.40
6899	93.00
6900	65.10
6901	55.50
6902	60.20
6903	189.70
6904	602.70
6905	1179.60
6906	1286.80
6907	1367.60
6908	2264.40
6909	1709.80
6910	1835.10
6911	126.90
6912	165.80
6913	191.90
6914	201.90
6915	203.60
6916	209.20
6917	5766.10
6918	4532.30
6919	2676.10
6920	1326.80
6921	603.60
6922	358.80
6923	179.50
6924	92.00
6925	48.30
6926	56.50
6927	220.90
6928	563.20
6929	852.50
6930	1017.70
6931	1031.90
6932	1746.60
6933	1046.20
6934	1069.40
6935	65.20
6936	89.70
6937	98.30
6938	104.70
6939	106.40
6940	110.10
6941	3053.50
6942	2532.50
6943	1466.60
6944	733.80
6945	322.90
6946	157.20
6947	106.20
6948	99.40
6949	76.90
6950	80.50
6951	335.90
6952	834.60
6953	999.50
6954	958.30
6955	1224.20
6956	2107.70
6957	1421.40
6958	1638.40
6959	108.00
6960	140.90
6961	151.20
6962	157.50
6963	157.20
6964	164.30
6965	4659.60
6966	3735.60
6967	2343.80
6968	920.00
6969	456.30
6970	305.80
6971	199.30
6972	126.00
6973	101.00
6974	138.00
6975	303.00
6976	624.00
6977	1466.60
6978	1782.40
6979	1684.20
6980	2575.70
6981	2166.40
6982	2611.30
6983	209.00
6984	235.50
6985	259.50
6986	275.90
6987	285.40
6988	291.60
6989	6818.50
6990	5572.70
6991	3542.00
6992	2082.00
6993	755.40
6994	607.50
6995	451.30
6996	233.60
6997	188.60
6998	221.20
6999	341.70
7000	721.30
7001	1423.50
7002	1768.60
7003	1781.20
7004	2487.70
7005	1897.50
7006	2155.60
7007	173.30
7008	201.70
7009	222.80
7010	237.00
7011	242.70
7012	252.40
7013	6171.70
7014	4980.10
7015	3230.90
7016	2292.30
7017	2309.60
7018	1442.20
7019	1226.70
7020	623.90
7021	471.60
7022	383.10
7023	488.50
7024	1473.50
7025	2403.50
7026	2904.40
7027	2810.50
7028	3525.20
7029	3000.70
7030	3225.50
7031	230.30
7032	242.10
7033	243.00
7034	246.20
7035	247.70
7036	248.10
7037	6345.10
7038	5042.30
7039	3758.20
7040	3060.70
7041	2297.10
7042	1708.10
7043	1189.10
7044	462.10
7045	734.20
7046	1158.10
7047	1280.00
7048	1756.90
7049	2019.80
7050	2036.20
7051	2042.30
7052	2705.50
7053	1953.50
7054	2054.10
7055	126.20
7056	145.60
7057	156.40
7058	161.40
7059	167.20
7060	171.20
7061	4968.20
7062	3891.10
7063	2775.80
7064	1999.00
7065	1466.80
7066	1103.40
7067	770.50
7068	624.30
7069	1270.60
7070	1668.60
7071	1799.60
7072	1956.10
7073	2016.00
7074	1841.40
7075	1677.40
7076	2306.30
7077	1517.00
7078	1556.20
7079	79.70
7080	114.80
7081	133.30
7082	136.20
7083	139.30
7084	150.60
7085	4504.10
7086	3494.90
7087	2130.90
7088	1373.50
7089	854.80
7090	593.40
7091	455.70
7092	322.20
7093	274.50
7094	459.20
7095	1001.50
7096	1499.20
7097	1725.10
7098	1675.00
7099	1488.80
7100	2127.90
7101	1397.20
7102	1401.50
7103	63.20
7104	98.10
7105	103.30
7106	106.00
7107	112.30
7108	120.40
7109	3858.50
7110	3071.60
7111	1491.00
7112	513.20
7113	273.20
7114	147.80
7115	96.40
7116	79.00
7117	87.80
7118	215.50
7119	614.00
7120	1222.30
7121	1623.10
7122	1582.90
7123	1529.00
7124	2258.70
7125	1682.90
7126	1879.00
7127	134.60
7128	144.10
7129	146.60
7130	139.20
7131	133.80
7132	138.90
7133	3955.60
7134	3178.50
7135	1976.80
7136	1305.70
7137	627.10
7138	637.30
7139	576.70
7140	316.60
7141	255.60
7142	314.70
7143	588.10
7144	1444.10
7145	1860.20
7146	1852.60
7147	1730.40
7148	2325.90
7149	1816.40
7150	2114.70
7151	147.50
7152	179.50
7153	198.70
7154	202.50
7155	209.80
7156	238.80
7157	6186.30
7158	4810.80
7159	3184.70
7160	1957.10
7161	775.10
7162	923.70
7163	1078.00
7164	1094.50
7165	1142.80
7166	1508.10
7167	2518.90
7168	3008.90
7169	3005.70
7170	2770.20
7171	2653.90
7172	3477.00
7173	2870.50
7174	2919.10
7175	199.20
7176	231.40
7177	243.50
7178	261.00
7179	287.40
7180	296.70
7181	6970.00
7182	5822.60
7183	4269.80
7184	4068.70
7185	3586.10
7186	3404.50
7187	3141.60
7188	2822.70
7189	2684.10
7190	2594.00
7191	2464.50
7192	2659.80
7193	2709.30
7194	2672.30
7195	2383.60
7196	3029.00
7197	2226.00
7198	2203.90
7199	124.70
7200	138.90
7201	143.70
7202	150.50
7203	160.80
7204	165.80
7205	4926.90
7206	3807.00
7207	2909.70
7208	2420.80
7209	2108.00
7210	1829.10
7211	1568.90
7212	1390.40
7213	1621.60
7214	1299.00
7215	1570.80
7216	2064.30
7217	2135.60
7218	1961.70
7219	1955.10
7220	2564.90
7221	1840.50
7222	2220.00
7223	119.70
7224	124.40
7225	139.90
7226	150.30
7227	152.50
7228	157.70
7229	4869.20
7230	3814.10
7231	2953.70
7232	2748.30
7233	2057.90
7234	1039.90
7235	581.60
7236	471.60
7237	333.90
7238	352.40
7239	895.50
7240	2259.60
7241	2820.60
7242	2582.70
7243	2476.40
7244	3060.90
7245	2516.00
7246	2683.60
7247	205.90
7248	231.40
7249	228.80
7250	238.70
7251	258.80
7252	265.20
7253	6540.10
7254	5238.10
7255	4160.80
7256	3985.40
7257	3897.10
7258	3394.70
7259	2494.40
7260	2699.60
7261	2374.10
7262	2430.00
7263	2857.20
7264	3404.20
7265	3462.40
7266	3298.50
7267	3278.20
7268	3806.10
7269	2947.10
7270	3007.80
7271	197.80
7272	231.50
7273	249.70
7274	267.20
7275	283.90
7276	292.30
7277	7102.80
7278	6115.10
7279	4846.50
7280	3995.30
7281	3216.40
7282	2853.20
7283	2402.70
7284	2029.70
7285	2000.60
7286	2276.80
7287	2923.70
7288	3282.90
7289	3451.20
7290	3394.10
7291	3248.10
7292	3742.20
7293	2937.90
7294	2986.40
7295	182.80
7296	176.50
7297	183.40
7298	189.80
7299	197.40
7300	205.10
7301	5973.20
7302	4709.70
7303	3648.40
7304	2980.40
7305	2444.60
7306	2035.50
7307	1843.50
7308	2276.30
7309	2427.90
7310	2243.00
7311	2512.00
7312	2758.70
7313	2832.30
7314	2675.00
7315	2402.20
7316	2930.30
7317	2236.00
7318	2380.20
7319	143.40
7320	165.60
7321	184.30
7322	199.80
7323	205.70
7324	212.40
7325	5936.60
7326	4433.20
7327	3359.20
7328	2671.80
7329	2142.70
7330	1779.90
7331	1455.10
7332	868.20
7333	1183.80
7334	1691.70
7335	2206.80
7336	2605.10
7337	2714.80
7338	2479.30
7339	2261.70
7340	3054.00
7341	2519.30
7342	2835.50
7343	194.40
7344	218.10
7345	228.60
7346	231.70
7347	232.00
7348	234.60
7349	6492.60
7350	5193.30
7351	3989.80
7352	3194.30
7353	2180.70
7354	1703.10
7355	1345.20
7356	1012.20
7357	906.70
7358	998.90
7359	1032.40
7360	1966.60
7361	2239.80
7362	2156.30
7363	1795.90
7364	2442.70
7365	1736.60
7366	1778.40
7367	97.10
7368	131.50
7369	151.10
7370	165.10
7371	184.10
7372	202.70
7373	5692.20
7374	4362.10
7375	3344.40
7376	2513.60
7377	1965.10
7378	2104.40
7379	2086.20
7380	1863.20
7381	2016.10
7382	2186.40
7383	2158.50
7384	2303.50
7385	2336.00
7386	2358.10
7387	2336.80
7388	2960.80
7389	2235.70
7390	2364.60
7391	144.30
7392	166.30
7393	182.10
7394	193.20
7395	197.10
7396	201.60
7397	5899.60
7398	4572.00
7399	3451.20
7400	2239.00
7401	1101.80
7402	693.60
7403	608.50
7404	483.80
7405	325.50
7406	491.30
7407	891.20
7408	1843.90
7409	2366.10
7410	2343.40
7411	2300.50
7412	2925.20
7413	2281.70
7414	2730.10
7415	194.60
7416	204.20
7417	213.10
7418	224.70
7419	238.20
7420	246.30
7421	6477.30
7422	5280.60
7423	4217.40
7424	3405.10
7425	2249.60
7426	1768.60
7427	1835.70
7428	1782.90
7429	1827.20
7430	2032.20
7431	2436.40
7432	2818.70
7433	3154.20
7434	3144.30
7435	3060.40
7436	3667.50
7437	2971.10
7438	3229.90
7439	211.10
7440	226.20
7441	235.00
7442	238.30
7443	245.00
7444	251.80
7445	6614.60
7446	5215.20
7447	4014.80
7448	3619.40
7449	3215.50
7450	2832.80
7451	2559.60
7452	2011.30
7453	2372.40
7454	2690.00
7455	2950.80
7456	3115.30
7457	3134.70
7458	2926.70
7459	2755.30
7460	3358.70
7461	2677.00
7462	2808.10
7463	164.30
7464	179.00
7465	189.20
7466	193.10
7467	194.60
7468	196.70
7469	5870.10
7470	4589.70
7471	3686.00
7472	2939.30
7473	2286.00
7474	1835.10
7475	1583.10
7476	1447.00
7477	1505.80
7478	1735.90
7479	2018.10
7480	2562.30
7481	2772.10
7482	2559.70
7483	2353.50
7484	2933.30
7485	2175.10
7486	2268.50
7487	132.70
7488	154.40
7489	169.00
7490	183.30
7491	190.60
7492	192.90
7493	5618.10
7494	4366.40
7495	3469.60
7496	2821.00
7497	2329.60
7498	2004.80
7499	1757.70
7500	1674.10
7501	1793.70
7502	2044.40
7503	2399.90
7504	2652.70
7505	2687.40
7506	2481.30
7507	2484.40
7508	3264.00
7509	2587.40
7510	2746.90
7511	171.60
7512	192.90
7513	201.20
7514	206.10
7515	210.80
7516	213.30
7517	6000.60
7518	4647.10
7519	3677.70
7520	3281.30
7521	2176.10
7522	1706.80
7523	1526.70
7524	1713.40
7525	956.70
7526	1490.60
7527	2010.20
7528	2779.20
7529	2944.40
7530	3013.90
7531	2833.70
7532	3512.20
7533	2856.80
7534	3005.10
7535	188.30
7536	196.00
7537	197.10
7538	196.40
7539	198.60
7540	202.20
7541	5858.20
7542	4538.60
7543	3610.60
7544	3019.00
7545	2409.80
7546	1795.50
7547	995.90
7548	905.40
7549	1146.50
7550	1386.80
7551	1668.30
7552	1902.00
7553	1938.70
7554	1950.40
7555	1974.60
7556	2670.10
7557	1937.70
7558	1969.20
7559	117.20
7560	146.20
7561	155.90
7562	166.80
7563	174.40
7564	178.50
7565	5531.30
7566	4266.70
7567	3235.00
7568	2591.90
7569	1894.50
7570	902.40
7571	511.10
7572	372.30
7573	286.40
7574	349.50
7575	743.10
7576	1742.70
7577	2435.30
7578	2504.60
7579	2467.90
7580	3083.20
7581	2438.60
7582	2694.50
7583	196.10
7584	210.90
7585	224.90
7586	239.90
7587	250.90
7588	259.90
7589	6447.90
7590	5131.60
7591	4222.50
7592	3496.30
7593	1551.80
7594	1343.00
7595	1549.70
7596	1901.60
7597	1672.40
7598	2215.10
7599	2775.50
7600	3075.90
7601	3216.20
7602	3074.10
7603	2932.40
7604	3569.60
7605	2969.60
7606	3148.00
7607	206.80
7608	225.10
7609	237.70
7610	242.50
7611	250.40
7612	263.70
7613	6792.70
7614	5480.40
7615	4353.40
7616	4088.30
7617	3380.80
7618	3377.60
7619	3179.50
7620	3031.10
7621	3043.30
7622	3022.00
7623	3046.70
7624	3131.90
7625	3015.70
7626	2721.80
7627	2465.30
7628	3034.00
7629	2312.80
7630	2486.40
7631	157.70
7632	197.10
7633	210.10
7634	212.30
7635	222.40
7636	228.70
7637	6354.50
7638	5053.10
7639	4082.80
7640	3471.80
7641	2975.90
7642	2599.30
7643	2222.40
7644	2102.30
7645	2513.10
7646	2802.80
7647	2962.70
7648	2934.50
7649	2954.70
7650	2771.50
7651	2525.90
7652	3101.20
7653	2357.90
7654	2456.20
7655	142.00
7656	160.10
7657	169.20
7658	175.60
7659	178.00
7660	177.10
7661	5401.40
7662	4147.90
7663	3218.00
7664	2302.10
7665	1658.20
7666	1673.10
7667	1483.90
7668	1259.60
7669	960.20
7670	1210.90
7671	1915.00
7672	2372.10
7673	2477.30
7674	2226.00
7675	2033.00
7676	2665.00
7677	1953.50
7678	2041.30
7679	126.30
7680	148.60
7681	167.40
7682	190.50
7683	206.20
7684	211.20
7685	5960.50
7686	4772.40
7687	3879.50
7688	3452.70
7689	2487.10
7690	1723.90
7691	1360.60
7692	899.90
7693	865.30
7694	1214.20
7695	2060.20
7696	2957.10
7697	3277.00
7698	3486.50
7699	3340.10
7700	3804.50
7701	3100.50
7702	3499.90
7703	252.90
7704	283.60
7705	322.90
7706	344.40
7707	393.20
7708	542.70
7709	7484.60
7710	7256.40
7711	6319.50
7712	5455.10
7713	4035.90
7714	3045.30
7715	2688.40
7716	2205.30
7717	1899.30
7718	2289.90
7719	3051.10
7720	3914.10
7721	4005.60
7722	3923.90
7723	3896.40
7724	4248.40
7725	3457.20
7726	3660.60
7727	242.70
7728	258.80
7729	272.20
7730	280.60
7731	299.60
7732	312.90
7733	7206.20
7734	6346.80
7735	5263.20
