time [h]	EFH_16 [W]
5943	0.00
5944	0.00
5945	0.00
5946	0.00
5947	0.00
5948	216.30
5949	0.00
5950	0.00
5951	0.00
5952	0.00
5953	0.00
5954	0.00
5955	0.00
5956	0.00
5957	0.00
5958	423.50
5959	0.00
5960	0.00
5961	0.00
5962	0.00
5963	0.00
5964	0.00
5965	0.00
5966	0.00
5967	0.00
5968	0.00
5969	0.00
5970	0.00
5971	0.00
5972	187.30
5973	0.00
5974	0.00
5975	0.00
5976	0.00
5977	0.00
5978	0.00
5979	0.00
5980	0.00
5981	0.00
5982	372.70
5983	0.00
5984	0.00
5985	0.00
5986	0.00
5987	0.00
5988	0.00
5989	0.00
5990	0.00
5991	0.00
5992	0.00
5993	0.00
5994	0.00
5995	0.00
5996	194.80
5997	0.00
5998	0.00
5999	0.00
6000	0.00
6001	0.00
6002	0.00
6003	0.00
6004	0.00
6005	0.00
6006	377.60
6007	0.00
6008	0.00
6009	0.00
6010	0.00
6011	0.00
6012	0.00
6013	0.00
6014	0.00
6015	0.00
6016	0.00
6017	0.00
6018	0.00
6019	0.00
6020	39.00
6021	0.00
6022	0.00
6023	0.00
6024	0.00
6025	0.00
6026	0.00
6027	0.00
6028	0.00
6029	0.00
6030	284.90
6031	0.00
6032	0.00
6033	0.00
6034	0.00
6035	0.00
6036	0.00
6037	0.00
6038	0.00
6039	0.00
6040	0.00
6041	0.00
6042	0.00
6043	0.00
6044	0.00
6045	0.00
6046	0.00
6047	0.00
6048	0.00
6049	0.00
6050	0.00
6051	0.00
6052	0.00
6053	0.00
6054	160.40
6055	0.00
6056	0.00
6057	0.00
6058	0.00
6059	0.00
6060	0.00
6061	0.00
6062	0.00
6063	0.00
6064	0.00
6065	0.00
6066	0.00
6067	0.00
6068	283.10
6069	0.00
6070	0.00
6071	0.00
6072	0.00
6073	0.00
6074	0.00
6075	0.00
6076	0.00
6077	0.00
6078	416.90
6079	0.00
6080	0.00
6081	0.00
6082	0.00
6083	0.00
6084	0.00
6085	0.00
6086	0.00
6087	0.00
6088	0.00
6089	0.00
6090	0.00
6091	0.00
6092	399.30
6093	0.00
6094	0.00
6095	0.00
6096	0.00
6097	0.00
6098	0.00
6099	0.00
6100	0.00
6101	87.60
6102	519.80
6103	0.00
6104	0.00
6105	0.00
6106	0.00
6107	0.00
6108	0.00
6109	0.00
6110	0.00
6111	0.00
6112	0.00
6113	0.00
6114	0.00
6115	0.00
6116	309.10
6117	0.00
6118	0.00
6119	0.00
6120	0.00
6121	0.00
6122	0.00
6123	0.00
6124	0.00
6125	0.00
6126	519.70
6127	0.00
6128	0.00
6129	0.00
6130	0.00
6131	0.00
6132	0.00
6133	0.00
6134	0.00
6135	0.00
6136	0.00
6137	0.00
6138	0.00
6139	0.00
6140	302.30
6141	0.00
6142	0.00
6143	0.00
6144	0.00
6145	0.00
6146	0.00
6147	0.00
6148	0.00
6149	0.00
6150	507.40
6151	0.00
6152	0.00
6153	0.00
6154	0.00
6155	0.00
6156	0.00
6157	0.00
6158	0.00
6159	0.00
6160	0.00
6161	0.00
6162	0.00
6163	0.00
6164	459.80
6165	0.00
6166	0.00
6167	0.00
6168	0.00
6169	0.00
6170	0.00
6171	0.00
6172	0.00
6173	40.90
6174	565.00
6175	0.00
6176	0.00
6177	0.00
6178	0.00
6179	0.00
6180	0.00
6181	0.00
6182	0.00
6183	0.00
6184	0.00
6185	0.00
6186	0.00
6187	0.00
6188	394.00
6189	0.00
6190	0.00
6191	0.00
6192	0.00
6193	0.00
6194	0.00
6195	0.00
6196	0.00
6197	117.60
6198	621.70
6199	12.40
6200	1.10
6201	0.00
6202	0.00
6203	0.00
6204	0.00
6205	0.00
6206	0.00
6207	0.00
6208	0.00
6209	0.00
6210	0.00
6211	0.00
6212	508.50
6213	0.00
6214	0.00
6215	0.00
6216	0.00
6217	0.00
6218	0.00
6219	0.00
6220	0.00
6221	384.90
6222	715.30
6223	41.40
6224	2.00
6225	0.00
6226	0.00
6227	0.00
6228	0.00
6229	0.00
6230	0.00
6231	0.00
6232	0.00
6233	0.00
6234	0.00
6235	0.00
6236	524.70
6237	28.30
6238	67.60
6239	0.00
6240	0.00
6241	0.00
6242	0.00
6243	0.00
6244	0.00
6245	611.30
6246	939.00
6247	217.40
6248	47.50
6249	7.70
6250	3.10
6251	1.40
6252	0.00
6253	0.00
6254	11.20
6255	48.10
6256	92.80
6257	146.10
6258	234.10
6259	278.70
6260	870.90
6261	319.00
6262	338.20
6263	0.00
6264	0.00
6265	0.00
6266	0.00
6267	0.00
6268	0.00
6269	1500.70
6270	1313.50
6271	267.80
6272	94.50
6273	21.60
6274	1.30
6275	0.00
6276	0.00
6277	0.00
6278	0.00
6279	0.00
6280	0.00
6281	0.00
6282	0.00
6283	0.00
6284	567.90
6285	84.00
6286	148.60
6287	0.00
6288	0.00
6289	0.00
6290	0.00
6291	0.00
6292	0.00
6293	885.20
6294	1031.70
6295	170.70
6296	53.40
6297	16.50
6298	0.30
6299	0.00
6300	0.00
6301	0.00
6302	0.00
6303	0.00
6304	0.00
6305	2.90
6306	49.80
6307	100.30
6308	722.20
6309	198.00
6310	230.80
6311	0.00
6312	0.00
6313	0.00
6314	0.00
6315	0.00
6316	0.00
6317	1248.80
6318	1309.70
6319	468.30
6320	259.80
6321	153.70
6322	110.10
6323	79.40
6324	68.10
6325	74.90
6326	84.20
6327	55.00
6328	125.00
6329	277.80
6330	386.40
6331	505.90
6332	1168.60
6333	566.40
6334	573.60
6335	0.00
6336	0.00
6337	0.00
6338	13.40
6339	29.40
6340	39.90
6341	2677.80
6342	2124.60
6343	1165.60
6344	749.60
6345	125.30
6346	41.70
6347	10.20
6348	0.00
6349	0.00
6350	0.00
6351	0.00
6352	25.50
6353	158.20
6354	316.80
6355	398.00
6356	1030.40
6357	502.40
6358	552.00
6359	0.00
6360	0.00
6361	17.70
6362	35.10
6363	45.10
6364	52.70
6365	2553.20
6366	2052.20
6367	1161.80
6368	916.40
6369	702.10
6370	511.60
6371	420.20
6372	336.90
6373	87.20
6374	84.70
6375	232.70
6376	538.90
6377	943.40
6378	1055.00
6379	1161.10
6380	1710.00
6381	1035.20
6382	1084.70
6383	46.10
6384	74.10
6385	84.30
6386	90.60
6387	98.60
6388	107.60
6389	4233.80
6390	2633.60
6391	681.30
6392	165.90
6393	92.50
6394	61.40
6395	37.00
6396	8.70
6397	0.00
6398	0.00
6399	0.00
6400	0.00
6401	6.20
6402	119.00
6403	210.50
6404	816.60
6405	278.20
6406	317.40
6407	23.40
6408	63.70
6409	78.30
6410	87.40
6411	94.50
6412	99.20
6413	2467.70
6414	1849.90
6415	962.60
6416	717.20
6417	432.50
6418	108.60
6419	71.10
6420	47.20
6421	23.70
6422	7.70
6423	16.80
6424	91.70
6425	341.70
6426	520.40
6427	602.40
6428	1215.40
6429	705.10
6430	803.50
6431	24.60
6432	64.90
6433	80.30
6434	90.50
6435	95.60
6436	96.40
6437	3635.50
6438	2479.20
6439	1447.50
6440	1125.50
6441	875.00
6442	656.10
6443	404.40
6444	75.60
6445	9.70
6446	0.00
6447	0.00
6448	12.90
6449	152.60
6450	397.40
6451	467.80
6452	1116.40
6453	584.70
6454	649.20
6455	14.10
6456	49.40
6457	61.50
6458	70.10
6459	76.00
6460	79.50
6461	3081.30
6462	2177.00
6463	1184.50
6464	775.40
6465	137.10
6466	61.30
6467	44.10
6468	29.40
6469	10.60
6470	0.00
6471	8.00
6472	76.20
6473	260.70
6474	381.90
6475	443.30
6476	1052.50
6477	510.20
6478	549.60
6479	0.00
6480	2.10
6481	25.20
6482	38.10
6483	47.40
6484	56.30
6485	2645.30
6486	1910.50
6487	579.40
6488	121.30
6489	61.70
6490	41.80
6491	23.00
6492	5.70
6493	0.00
6494	0.00
6495	0.00
6496	0.00
6497	0.50
6498	59.60
6499	183.40
6500	829.50
6501	304.50
6502	382.70
6503	0.00
6504	0.00
6505	5.50
6506	28.90
6507	43.30
6508	52.90
6509	2463.60
6510	1815.60
6511	503.00
6512	388.40
6513	81.80
6514	32.80
6515	3.50
6516	0.00
6517	0.00
6518	0.00
6519	0.00
6520	0.00
6521	0.00
6522	8.90
6523	46.20
6524	659.80
6525	137.50
6526	188.50
6527	0.00
6528	0.00
6529	0.00
6530	0.00
6531	0.00
6532	0.30
6533	888.80
6534	1151.10
6535	387.00
6536	234.70
6537	147.20
6538	92.80
6539	29.90
6540	5.30
6541	0.00
6542	0.00
6543	0.00
6544	0.00
6545	0.00
6546	44.20
6547	188.90
6548	841.10
6549	306.10
6550	344.30
6551	0.00
6552	0.00
6553	0.00
6554	0.90
6555	12.60
6556	20.90
6557	1453.30
6558	1348.50
6559	299.10
6560	255.90
6561	208.40
6562	149.60
6563	122.00
6564	104.80
6565	75.20
6566	2.50
6567	0.00
6568	69.40
6569	245.60
6570	314.00
6571	343.90
6572	945.60
6573	393.50
6574	425.50
6575	0.00
6576	0.00
6577	0.00
6578	0.00
6579	12.20
6580	25.40
6581	1991.50
6582	1661.10
6583	402.10
6584	115.20
6585	43.80
6586	44.50
6587	16.70
6588	0.00
6589	0.00
6590	0.00
6591	0.00
6592	0.00
6593	0.00
6594	0.00
6595	0.00
6596	529.70
6597	0.00
6598	0.00
6599	0.00
6600	0.00
6601	0.00
6602	0.00
6603	0.00
6604	0.00
6605	250.90
6606	713.90
6607	98.20
6608	73.20
6609	59.20
6610	37.00
6611	23.60
6612	3.50
6613	0.00
6614	0.00
6615	0.00
6616	2.90
6617	86.00
6618	200.00
6619	249.60
6620	838.50
6621	284.80
6622	308.80
6623	0.00
6624	0.00
6625	0.00
6626	0.00
6627	0.00
6628	0.00
6629	1657.30
6630	1449.70
6631	203.20
6632	58.40
6633	20.40
6634	0.20
6635	0.00
6636	0.00
6637	0.00
6638	0.00
6639	0.00
6640	0.00
6641	0.00
6642	0.00
6643	0.60
6644	599.30
6645	66.70
6646	126.60
6647	0.00
6648	0.00
6649	0.00
6650	5.90
6651	23.50
6652	34.70
6653	1058.70
6654	1197.40
6655	475.40
6656	355.50
6657	276.70
6658	222.90
6659	192.60
6660	180.00
6661	202.90
6662	284.90
6663	409.90
6664	684.90
6665	871.50
6666	833.70
6667	868.60
6668	1450.50
6669	775.60
6670	805.30
6671	21.10
6672	58.40
6673	72.60
6674	83.00
6675	92.80
6676	99.50
6677	3809.80
6678	2722.60
6679	1763.90
6680	1423.40
6681	1028.30
6682	819.30
6683	695.80
6684	752.90
6685	761.80
6686	905.20
6687	1037.40
6688	1455.70
6689	1645.50
6690	1631.60
6691	1420.60
6692	2062.20
6693	1395.30
6694	1394.90
6695	62.20
6696	85.60
6697	95.50
6698	101.90
6699	107.10
6700	112.40
6701	4577.10
6702	3208.00
6703	2149.00
6704	1715.00
6705	1348.90
6706	1122.90
6707	986.40
6708	949.10
6709	988.70
6710	1129.40
6711	1224.80
6712	1474.20
6713	1595.90
6714	1554.80
6715	1436.00
6716	2116.10
6717	1447.90
6718	1495.40
6719	61.70
6720	86.50
6721	96.40
6722	101.80
6723	106.20
6724	112.30
6725	4640.00
6726	3219.80
6727	2077.70
6728	1120.00
6729	500.60
6730	214.50
6731	92.40
6732	77.40
6733	69.40
6734	128.50
6735	384.90
6736	943.60
6737	1248.30
6738	1188.90
6739	1049.40
6740	1741.20
6741	1064.10
6742	1110.10
6743	24.40
6744	61.00
6745	74.10
6746	84.00
6747	93.70
6748	100.40
6749	4112.00
6750	2896.40
6751	1528.70
6752	734.90
6753	320.80
6754	130.70
6755	71.80
6756	42.90
6757	15.30
6758	23.50
6759	100.10
6760	336.60
6761	715.90
6762	790.40
6763	739.90
6764	1430.70
6765	873.10
6766	937.70
6767	21.20
6768	59.40
6769	68.60
6770	76.60
6771	84.90
6772	91.80
6773	3649.60
6774	2633.30
6775	1703.30
6776	1385.80
6777	1131.70
6778	923.40
6779	785.00
6780	721.10
6781	659.00
6782	351.50
6783	482.90
6784	1011.10
6785	1280.40
6786	1198.40
6787	1081.80
6788	1768.10
6789	1090.70
6790	1138.00
6791	24.60
6792	60.10
6793	74.10
6794	83.40
6795	91.70
6796	99.50
6797	4077.70
6798	2845.70
6799	1835.50
6800	1497.40
6801	1217.10
6802	992.10
6803	841.50
6804	776.60
6805	787.80
6806	891.50
6807	1113.90
6808	1350.80
6809	1454.50
6810	1333.80
6811	1117.00
6812	1814.70
6813	1149.20
6814	1175.90
6815	23.60
6816	61.60
6817	76.90
6818	86.50
6819	95.00
6820	101.40
6821	4205.70
6822	2926.70
6823	1281.40
6824	466.50
6825	256.10
6826	105.10
6827	81.90
6828	75.00
6829	32.40
6830	31.40
6831	263.80
6832	674.60
6833	1160.30
6834	1142.70
6835	990.30
6836	1689.00
6837	1037.50
6838	1080.30
6839	41.70
6840	70.90
6841	81.60
6842	91.00
6843	98.30
6844	103.00
6845	3971.60
6846	2829.40
6847	1525.40
6848	756.80
6849	359.30
6850	119.30
6851	86.80
6852	70.60
6853	53.50
6854	82.30
6855	291.60
6856	662.00
6857	941.90
6858	1010.10
6859	930.30
6860	1623.10
6861	1008.70
6862	1056.70
6863	21.90
6864	61.40
6865	76.00
6866	85.50
6867	94.00
6868	101.30
6869	4044.90
6870	2881.00
6871	1583.50
6872	762.80
6873	306.20
6874	131.90
6875	362.90
6876	439.60
6877	127.70
6878	152.30
6879	473.00
6880	720.20
6881	867.40
6882	886.30
6883	844.00
6884	1463.90
6885	818.40
6886	896.20
6887	4.20
6888	41.00
6889	58.60
6890	72.50
6891	85.30
6892	95.10
6893	3962.30
6894	2852.10
6895	1701.20
6896	485.10
6897	114.90
6898	78.00
6899	51.30
6900	27.50
6901	19.20
6902	25.40
6903	52.90
6904	223.20
6905	532.80
6906	702.20
6907	699.30
6908	1433.70
6909	923.90
6910	995.40
6911	33.40
6912	74.40
6913	92.90
6914	101.30
6915	106.20
6916	113.30
6917	4352.70
6918	3073.40
6919	1275.50
6920	368.90
6921	131.00
6922	92.50
6923	64.20
6924	28.60
6925	0.80
6926	0.00
6927	14.20
6928	184.20
6929	319.20
6930	399.10
6931	420.00
6932	1057.40
6933	542.80
6934	590.10
6935	2.90
6936	35.10
6937	49.60
6938	57.00
6939	61.90
6940	66.80
6941	2298.30
6942	1832.90
6943	709.60
6944	244.10
6945	95.30
6946	74.50
6947	60.80
6948	49.40
6949	33.10
6950	27.20
6951	95.10
6952	296.10
6953	437.10
6954	526.90
6955	599.70
6956	1284.30
6957	796.10
6958	898.30
6959	17.30
6960	57.80
6961	70.80
6962	78.60
6963	83.10
6964	88.40
6965	3548.00
6966	2589.80
6967	1098.20
6968	229.00
6969	110.70
6970	80.60
6971	59.10
6972	34.80
6973	5.10
6974	0.00
6975	8.70
6976	222.00
6977	423.70
6978	607.60
6979	592.50
6980	1335.00
6981	919.80
6982	1065.70
6983	78.40
6984	106.10
6985	122.60
6986	134.40
6987	142.30
6988	148.50
6989	4898.00
6990	3386.20
6991	1501.50
6992	577.30
6993	174.30
6994	117.30
6995	81.50
6996	44.50
6997	4.60
6998	0.00
6999	72.00
7000	303.10
7001	508.70
7002	645.00
7003	541.60
7004	1214.30
7005	757.40
7006	879.90
7007	68.80
7008	96.30
7009	112.30
7010	121.90
7011	128.40
7012	135.40
7013	4275.30
7014	3077.30
7015	1410.80
7016	652.60
7017	815.00
7018	332.00
7019	246.60
7020	143.50
7021	76.80
7022	77.40
7023	202.40
7024	500.20
7025	956.30
7026	1270.50
7027	1192.30
7028	1967.90
7029	1406.00
7030	1512.90
7031	97.10
7032	113.70
7033	121.20
7034	127.10
7035	131.20
7036	134.00
7037	4758.30
7038	3366.90
7039	2109.00
7040	1332.40
7041	718.70
7042	368.30
7043	215.40
7044	123.70
7045	142.80
7046	286.90
7047	509.10
7048	975.30
7049	1179.10
7050	1155.40
7051	1094.50
7052	1805.80
7053	1129.80
7054	1189.70
7055	40.40
7056	72.10
7057	83.80
7058	90.80
7059	96.50
7060	100.20
7061	3963.90
7062	2848.20
7063	1647.90
7064	910.70
7065	428.70
7066	214.90
7067	125.10
7068	113.80
7069	479.00
7070	816.70
7071	1043.70
7072	1241.70
7073	1300.90
7074	1167.70
7075	1005.60
7076	1672.80
7077	975.40
7078	1019.30
7079	12.50
7080	53.70
7081	70.50
7082	77.10
7083	81.80
7084	88.80
7085	3675.40
7086	2673.60
7087	1254.80
7088	624.90
7089	272.00
7090	115.20
7091	86.60
7092	75.40
7093	62.20
7094	122.90
7095	383.30
7096	866.40
7097	1051.30
7098	997.00
7099	890.20
7100	1545.10
7101	892.50
7102	919.60
7103	6.10
7104	43.70
7105	56.80
7106	63.60
7107	70.90
7108	77.30
7109	3375.80
7110	2494.80
7111	879.50
7112	170.50
7113	91.50
7114	60.20
7115	43.90
7116	31.10
7117	16.70
7118	37.40
7119	110.30
7120	374.30
7121	618.60
7122	716.60
7123	623.00
7124	1310.30
7125	810.50
7126	892.30
7127	29.50
7128	60.80
7129	69.60
7130	72.70
7131	76.30
7132	82.10
7133	2989.80
7134	2247.80
7135	1006.00
7136	465.60
7137	129.30
7138	106.10
7139	97.00
7140	74.30
7141	35.00
7142	27.00
7143	156.90
7144	426.40
7145	773.30
7146	853.30
7147	781.10
7148	1441.90
7149	903.80
7150	1009.60
7151	46.10
7152	82.10
7153	97.40
7154	105.30
7155	111.60
7156	124.50
7157	4547.50
7158	3195.00
7159	1583.20
7160	613.80
7161	167.20
7162	136.00
7163	165.80
7164	178.30
7165	210.10
7166	395.50
7167	1115.40
7168	1532.20
7169	1605.80
7170	1484.40
7171	1340.80
7172	2111.80
7173	1471.00
7174	1524.10
7175	84.10
7176	110.30
7177	123.00
7178	134.50
7179	146.90
7180	154.10
7181	5440.10
7182	3837.90
7183	2429.60
7184	2176.90
7185	1869.00
7186	1655.40
7187	1484.30
7188	1336.70
7189	1292.40
7190	1364.30
7191	1445.90
7192	1646.50
7193	1663.80
7194	1589.70
7195	1342.80
7196	2053.60
7197	1365.20
7198	1355.00
7199	40.30
7200	69.50
7201	78.60
7202	85.30
7203	92.00
7204	96.50
7205	4001.10
7206	2917.30
7207	2033.40
7208	1607.10
7209	1252.00
7210	1023.20
7211	883.50
7212	854.20
7213	869.90
7214	486.00
7215	824.50
7216	1304.80
7217	1401.20
7218	1310.90
7219	1204.90
7220	1889.00
7221	1212.60
7222	1341.50
7223	38.40
7224	65.90
7225	78.00
7226	86.10
7227	91.10
7228	96.50
7229	4075.80
7230	2931.80
7231	1980.20
7232	1649.40
7233	854.90
7234	212.20
7235	106.20
7236	87.40
7237	56.40
7238	93.20
7239	271.70
7240	946.40
7241	1388.50
7242	1318.70
7243	1176.00
7244	1877.50
7245	1290.90
7246	1370.50
7247	78.40
7248	103.90
7249	112.80
7250	121.70
7251	131.70
7252	138.50
7253	4933.60
7254	3438.00
7255	2393.90
7256	2107.90
7257	1978.10
7258	1650.80
7259	964.30
7260	1162.50
7261	875.10
7262	963.50
7263	1413.50
7264	1891.50
7265	1991.10
7266	1882.20
7267	1747.40
7268	2406.30
7269	1680.10
7270	1691.20
7271	85.30
7272	112.40
7273	126.30
7274	138.20
7275	148.60
7276	154.60
7277	5629.20
7278	3980.70
7279	2800.80
7280	1968.50
7281	1413.90
7282	1105.60
7283	835.00
7284	638.90
7285	686.20
7286	1003.60
7287	1644.50
7288	1941.80
7289	2023.90
7290	1933.80
7291	1759.90
7292	2407.40
7293	1700.40
7294	1724.60
7295	82.20
7296	100.00
7297	109.00
7298	115.20
7299	120.90
7300	126.60
7301	4940.50
7302	3512.00
7303	2445.50
7304	1673.40
7305	1202.40
7306	882.80
7307	751.50
7308	1175.60
7309	1338.90
7310	1167.90
7311	1514.80
7312	1789.30
7313	1836.00
7314	1692.30
7315	1490.40
7316	2169.40
7317	1511.70
7318	1568.60
7319	66.00
7320	92.50
7321	106.90
7322	117.90
7323	124.70
7324	130.50
7325	4964.90
7326	3430.00
7327	2322.40
7328	1549.00
7329	1072.80
7330	773.20
7331	509.00
7332	209.50
7333	337.90
7334	757.30
7335	1310.30
7336	1668.40
7337	1744.40
7338	1564.60
7339	1358.60
7340	2159.50
7341	1608.90
7342	1742.90
7343	89.90
7344	114.60
7345	125.70
7346	132.40
7347	137.60
7348	142.50
7349	5388.30
7350	3833.50
7351	2717.10
7352	1871.20
7353	1182.00
7354	827.20
7355	617.30
7356	409.00
7357	404.60
7358	499.70
7359	728.00
7360	1343.20
7361	1490.20
7362	1405.00
7363	1166.40
7364	1875.30
7365	1231.50
7366	1278.10
7367	36.30
7368	75.50
7369	90.30
7370	101.90
7371	115.60
7372	127.90
7373	4870.00
7374	3456.60
7375	2460.50
7376	1600.50
7377	1090.40
7378	1257.20
7379	1235.90
7380	1194.20
7381	1256.60
7382	1454.00
7383	1538.40
7384	1681.70
7385	1702.20
7386	1640.40
7387	1536.30
7388	2227.10
7389	1552.00
7390	1608.80
7391	70.00
7392	94.70
7393	107.70
7394	116.90
7395	122.80
7396	128.30
7397	5028.00
7398	3544.50
7399	2427.90
7400	1170.80
7401	381.40
7402	206.70
7403	154.60
7404	111.90
7405	89.40
7406	211.00
7407	435.50
7408	899.80
7409	1318.40
7410	1293.00
7411	1198.90
7412	1952.10
7413	1359.10
7414	1568.30
7415	93.90
7416	112.40
7417	122.60
7418	132.10
7419	141.30
7420	148.00
7421	5238.10
7422	3746.90
7423	2634.60
7424	1789.30
7425	867.50
7426	533.90
7427	594.00
7428	631.20
7429	720.60
7430	1003.50
7431	1492.70
7432	1818.10
7433	1990.90
7434	1934.10
7435	1809.60
7436	2508.00
7437	1859.10
7438	1984.90
7439	107.30
7440	125.90
7441	136.00
7442	142.20
7443	149.10
7444	155.10
7445	5629.30
7446	3922.10
7447	2816.70
7448	2455.60
7449	2172.90
7450	1894.30
7451	1654.80
7452	1131.90
7453	1484.80
7454	1798.40
7455	2026.60
7456	2155.80
7457	2174.50
7458	2000.30
7459	1804.00
7460	2485.70
7461	1828.30
7462	1880.10
7463	87.50
7464	107.50
7465	118.10
7466	124.30
7467	128.40
7468	132.10
7469	5181.30
7470	3689.80
7471	2664.90
7472	1886.40
7473	1357.70
7474	990.50
7475	761.70
7476	642.60
7477	705.20
7478	961.50
7479	1332.40
7480	1743.00
7481	1865.00
7482	1715.70
7483	1508.90
7484	2179.80
7485	1506.70
7486	1558.30
7487	63.40
7488	89.10
7489	101.30
7490	111.00
7491	117.60
7492	121.80
7493	4741.50
7494	3363.60
7495	2404.20
7496	1692.90
7497	1234.40
7498	942.50
7499	751.00
7500	672.70
7501	761.20
7502	1054.50
7503	1527.10
7504	1791.40
7505	1803.00
7506	1638.80
7507	1516.10
7508	2273.40
7509	1640.00
7510	1708.50
7511	81.50
7512	104.80
7513	114.80
7514	121.20
7515	126.80
7516	131.30
7517	5022.80
7518	3555.00
7519	2617.10
7520	2179.90
7521	1283.50
7522	852.70
7523	718.60
7524	902.40
7525	358.40
7526	645.80
7527	1211.50
7528	1767.20
7529	1863.80
7530	1853.20
7531	1678.20
7532	2413.50
7533	1787.50
7534	1843.30
7535	93.30
7536	109.40
7537	116.20
7538	120.60
7539	125.20
7540	129.20
7541	5012.20
7542	3573.30
7543	2652.30
7544	1926.40
7545	1347.40
7546	854.30
7547	309.80
7548	366.20
7549	554.50
7550	828.40
7551	1245.40
7552	1467.00
7553	1489.50
7554	1433.20
7555	1343.40
7556	2079.60
7557	1424.80
7558	1456.00
7559	59.50
7560	89.80
7561	100.30
7562	108.40
7563	114.90
7564	119.90
7565	4823.80
7566	3406.10
7567	2382.40
7568	1688.00
7569	1093.30
7570	385.50
7571	191.80
7572	131.60
7573	110.30
7574	177.10
7575	397.50
7576	834.20
7577	1307.10
7578	1355.90
7579	1280.60
7580	2020.50
7581	1416.50
7582	1544.80
7583	97.10
7584	116.80
7585	129.90
7586	141.30
7587	150.10
7588	155.90
7589	5328.40
7590	3740.70
7591	2760.70
7592	1908.20
7593	619.70
7594	517.40
7595	495.30
7596	581.40
7597	484.40
7598	1018.80
7599	1649.50
7600	1913.20
7601	1979.20
7602	1852.20
7603	1693.70
7604	2397.50
7605	1782.40
7606	1879.10
7607	103.70
7608	123.60
7609	135.00
7610	142.30
7611	149.20
7612	156.60
7613	5628.70
7614	3957.30
7615	2902.60
7616	2572.70
7617	1958.40
7618	2028.00
7619	1945.30
7620	1849.40
7621	1876.70
7622	1956.80
7623	2051.60
7624	2127.00
7625	2060.70
7626	1854.70
7627	1639.80
7628	2302.70
7629	1629.90
7630	1709.20
7631	78.60
7632	109.80
7633	121.90
7634	127.30
7635	133.90
7636	139.00
7637	5288.10
7638	3755.90
7639	2763.30
7640	2114.70
7641	1657.40
7642	1329.70
7643	1084.20
7644	1023.50
7645	1481.00
7646	1795.40
7647	1976.60
7648	2012.20
7649	1997.40
7650	1820.50
7651	1600.30
7652	2272.50
7653	1605.20
7654	1660.40
7655	70.30
7656	93.70
7657	104.10
7658	111.10
7659	115.60
7660	118.40
7661	4746.60
7662	3333.50
7663	2355.30
7664	1374.10
7665	755.40
7666	797.90
7667	693.20
7668	525.10
7669	293.30
7670	534.00
7671	1240.80
7672	1608.20
7673	1668.40
7674	1501.60
7675	1319.70
7676	2012.00
7677	1356.30
7678	1429.40
7679	57.00
7680	85.50
7681	99.30
7682	113.40
7683	124.30
7684	131.30
7685	5020.10
7686	3623.00
7687	2729.70
7688	2135.90
7689	1385.30
7690	755.70
7691	531.90
7692	345.50
7693	348.10
7694	472.50
7695	1193.70
7696	1842.20
7697	2001.80
7698	2036.30
7699	1859.40
7700	2522.30
7701	1877.80
7702	2044.30
7703	122.80
7704	146.40
7705	167.60
7706	182.20
7707	191.20
7708	199.50
7709	6606.50
7710	4958.80
7711	3820.20
7712	2806.30
7713	1778.40
7714	1017.90
7715	725.70
7716	547.00
7717	523.70
7718	745.40
7719	1581.10
7720	2210.20
7721	2297.80
7722	2223.80
7723	2134.40
7724	2742.70
7725	2049.00
7726	2164.00
7727	123.00
7728	140.00
7729	150.40
7730	157.80
7731	168.00
7732	176.80
7733	6038.60
7734	4353.80
7735	3301.80
7736	3127.60
7737	2950.20
7738	2682.80
7739	2431.50
7740	1515.60
7741	1127.10
7742	995.60
7743	1990.00
7744	2413.80
7745	2450.00
7746	2270.20
7747	2083.70
7748	2771.20
7749	2105.80
7750	2283.80
7751	132.70
7752	155.70
7753	171.20
7754	180.90
7755	184.70
7756	190.90
7757	6653.10
7758	5066.00
7759	3899.40
7760	2446.90
7761	1106.10
7762	886.70
7763	769.80
7764	613.70
7765	481.80
7766	532.10
7767	1106.30
7768	1905.10
7769	2255.60
7770	2267.20
7771	2194.00
7772	2933.40
7773	2336.40
7774	2552.40
7775	163.10
7776	183.30
7777	200.20
7778	208.10
7779	213.40
7780	221.20
7781	6953.70
7782	5509.70
7783	4257.10
7784	2977.70
7785	1542.40
7786	1120.60
7787	944.60
7788	839.60
7789	668.80
7790	721.60
7791	1548.00
7792	2301.50
7793	2546.30
7794	2508.50
7795	2383.50
7796	3069.10
7797	2499.80
7798	2735.10
7799	172.50
7800	193.00
7801	205.10
7802	214.80
7803	223.50
7804	230.80
7805	7071.90
7806	5697.70
7807	4388.20
7808	3164.10
7809	2136.90
7810	1886.90
7811	1635.20
7812	1518.90
7813	1902.70
7814	2289.20
7815	2701.60
7816	2874.50
7817	2867.90
7818	2680.60
7819	2473.80
7820	3096.90
7821	2418.10
7822	2548.80
7823	144.30
7824	161.50
7825	173.30
7826	183.50
7827	188.60
7828	192.30
7829	6571.60
7830	4903.40
7831	3728.90
7832	3478.50
7833	3199.10
7834	2965.30
7835	2777.80
7836	2667.30
7837	2669.20
7838	2771.70
7839	2895.40
7840	2869.30
7841	2809.60
7842	2620.30
7843	2373.20
7844	2962.50
7845	2231.70
7846	2303.10
7847	117.60
7848	132.70
7849	140.80
7850	147.50
7851	152.80
7852	156.60
7853	5880.20
