time [h]	Qevap [W]
286	4666.67
287	4666.67
288	4666.67
289	4666.67
290	0.00
291	0.00
292	0.00
293	0.00
294	0.00
295	4666.67
296	4666.67
297	4666.67
298	4666.67
299	4666.67
300	0.00
301	0.00
302	0.00
303	0.00
304	0.00
305	4666.67
306	4666.67
307	4666.67
308	4666.67
309	4666.67
310	0.00
311	0.00
312	0.00
313	0.00
314	4666.67
315	4666.67
316	4666.67
317	0.00
318	0.00
319	4666.67
320	4666.67
321	4666.67
322	4666.67
323	4666.67
324	0.00
325	0.00
326	0.00
327	4666.67
328	4666.67
329	4666.67
330	4666.67
331	4666.67
332	4666.67
333	0.00
334	0.00
335	0.00
336	0.00
337	0.00
338	0.00
339	0.00
340	4666.67
341	4666.67
342	4666.67
343	4666.67
344	4666.67
345	0.00
346	0.00
347	4666.67
348	4666.67
349	4666.67
350	4666.67
351	0.00
352	0.00
353	0.00
354	0.00
355	4666.67
356	4666.67
357	4666.67
358	4666.67
359	4666.67
360	4666.67
361	0.00
362	0.00
363	0.00
364	0.00
365	0.00
366	0.00
367	4666.67
368	4666.67
369	4666.67
370	4666.67
371	0.00
372	0.00
373	4666.67
374	4666.67
375	4666.67
376	4666.67
377	0.00
378	0.00
379	4666.67
380	4666.67
381	4666.67
382	4666.67
383	4666.67
384	4666.67
385	0.00
386	0.00
387	0.00
388	0.00
389	0.00
390	0.00
391	4666.67
392	4666.67
393	4666.67
394	4666.67
395	0.00
396	0.00
397	4666.67
398	4666.67
399	4666.67
400	4666.67
401	4666.67
402	0.00
403	0.00
404	0.00
405	0.00
406	4666.67
407	4666.67
408	4666.67
409	0.00
410	0.00
411	0.00
412	0.00
413	0.00
414	0.00
415	0.00
416	4666.67
417	4666.67
418	4666.67
419	4666.67
420	4666.67
421	4666.67
422	0.00
423	0.00
424	0.00
425	0.00
426	0.00
427	0.00
428	4666.67
429	4666.67
430	4666.67
431	4666.67
432	4666.67
433	0.00
434	0.00
435	0.00
436	0.00
437	0.00
438	0.00
439	0.00
440	4666.67
441	4666.67
442	4666.67
443	4666.67
444	0.00
445	0.00
446	0.00
447	0.00
448	0.00
449	4666.67
450	4666.67
451	4666.67
452	4666.67
453	0.00
454	0.00
455	0.00
456	0.00
457	0.00
458	0.00
459	0.00
460	0.00
461	0.00
462	4666.67
463	4666.67
464	4666.67
465	4666.67
466	4666.67
467	0.00
468	0.00
469	4666.67
470	4666.67
471	4666.67
472	4666.67
473	4666.67
474	4666.67
475	0.00
476	0.00
477	0.00
478	4666.67
479	4666.67
480	4666.67
481	0.00
482	0.00
483	0.00
484	0.00
485	0.00
486	0.00
487	4666.67
488	4666.67
489	4666.67
490	4666.67
491	0.00
492	0.00
493	0.00
494	0.00
495	0.00
496	4666.67
497	4666.67
498	4666.67
499	4666.67
500	4666.67
501	4666.67
502	0.00
503	0.00
504	0.00
505	0.00
506	0.00
507	0.00
508	0.00
509	0.00
510	0.00
511	4666.67
512	4666.67
513	4666.67
514	4666.67
515	4666.67
516	4666.67
517	0.00
518	0.00
519	4666.67
520	4666.67
521	4666.67
522	4666.67
523	4666.67
524	0.00
525	0.00
526	0.00
527	4666.67
528	4666.67
529	4666.67
530	0.00
531	0.00
532	0.00
533	0.00
534	0.00
535	4666.67
536	4666.67
537	4666.67
538	4666.67
539	4666.67
540	4666.67
541	4666.67
542	0.00
543	0.00
544	0.00
545	0.00
546	0.00
547	4666.67
548	4666.67
549	4666.67
550	4666.67
551	4666.67
552	0.00
553	0.00
554	0.00
555	0.00
556	0.00
557	0.00
558	4666.67
559	4666.67
560	4666.67
561	4666.67
562	4666.67
563	0.00
564	0.00
565	4666.67
566	4666.67
567	4666.67
568	4666.67
569	0.00
570	0.00
571	4666.67
572	4666.67
573	4666.67
574	4666.67
575	4666.67
576	0.00
577	0.00
578	0.00
579	0.00
580	0.00
581	0.00
582	4666.67
583	4666.67
584	4666.67
585	4666.67
586	4666.67
587	4666.67
588	0.00
589	0.00
590	4666.67
591	4666.67
592	4666.67
593	4666.67
594	4666.67
595	4666.67
596	4666.67
597	0.00
598	0.00
599	4666.67
600	4666.67
601	4666.67
602	0.00
603	0.00
604	0.00
605	0.00
606	0.00
607	4666.67
608	4666.67
609	4666.67
610	4666.67
611	4666.67
612	0.00
613	0.00
614	4666.67
615	4666.67
616	4666.67
617	4666.67
618	4666.67
619	4666.67
620	0.00
621	0.00
622	4666.67
623	4666.67
624	4666.67
625	4666.67
626	4666.67
627	0.00
628	0.00
629	0.00
630	4666.67
631	4666.67
632	4666.67
633	4666.67
634	4666.67
635	4666.67
636	0.00
637	0.00
638	4666.67
639	4666.67
640	4666.67
641	4666.67
642	4666.67
643	4666.67
644	0.00
645	0.00
646	4666.67
647	4666.67
648	4666.67
649	4666.67
650	4666.67
651	0.00
652	0.00
653	0.00
654	0.00
655	4666.67
656	4666.67
657	4666.67
658	4666.67
659	4666.67
660	4666.67
661	0.00
662	0.00
663	4666.67
664	4666.67
665	4666.67
666	4666.67
667	4666.67
668	4666.67
669	0.00
670	0.00
671	0.00
672	0.00
673	0.00
674	0.00
675	4666.67
676	4666.67
677	4666.67
678	4666.67
679	0.00
680	0.00
681	4666.67
682	4666.67
683	4666.67
684	4666.67
685	4666.67
686	4666.67
687	0.00
688	0.00
689	0.00
690	0.00
691	4666.67
692	4666.67
693	4666.67
694	4666.67
695	0.00
696	0.00
697	0.00
698	0.00
699	0.00
700	0.00
701	0.00
702	0.00
703	4666.67
704	4666.67
705	4666.67
706	4666.67
707	4666.67
708	4666.67
709	0.00
710	0.00
711	0.00
712	0.00
713	0.00
714	0.00
715	0.00
716	4666.67
717	4666.67
718	4666.67
719	4666.67
720	0.00
721	0.00
722	0.00
723	0.00
724	0.00
725	0.00
726	0.00
727	0.00
728	0.00
729	4666.67
730	4666.67
731	4666.67
732	4666.67
733	0.00
734	0.00
735	0.00
736	0.00
737	0.00
738	0.00
739	0.00
740	0.00
741	4666.67
742	4666.67
743	4666.67
744	4666.67
745	0.00
746	0.00
747	0.00
748	0.00
749	0.00
750	0.00
751	0.00
752	4666.67
753	4666.67
754	4666.67
755	4666.67
756	0.00
757	0.00
758	0.00
759	0.00
760	0.00
761	0.00
762	0.00
763	0.00
764	4666.67
765	4666.67
766	4666.67
767	4666.67
768	0.00
769	0.00
770	0.00
771	0.00
772	0.00
773	0.00
774	0.00
775	4666.67
776	4666.67
777	4666.67
778	4666.67
779	0.00
780	0.00
781	0.00
782	0.00
783	4666.67
784	4666.67
785	4666.67
786	4666.67
787	4666.67
788	0.00
789	0.00
790	0.00
791	0.00
792	0.00
793	0.00
794	0.00
795	0.00
796	0.00
797	0.00
798	4666.67
799	4666.67
800	4666.67
801	4666.67
802	0.00
803	0.00
804	0.00
805	4666.67
806	4666.67
807	4666.67
808	4666.67
809	0.00
810	0.00
811	0.00
812	0.00
813	0.00
814	4666.67
815	4666.67
816	4666.67
817	0.00
818	0.00
819	0.00
820	0.00
821	0.00
822	0.00
823	4666.67
824	4666.67
825	4666.67
826	4666.67
827	4666.67
828	4666.67
829	0.00
830	0.00
831	0.00
832	0.00
833	0.00
834	0.00
835	0.00
836	4666.67
837	4666.67
838	4666.67
839	4666.67
840	4666.67
841	0.00
842	0.00
843	0.00
844	0.00
845	0.00
846	0.00
847	4666.67
848	4666.67
849	4666.67
850	4666.67
851	0.00
852	0.00
853	0.00
854	0.00
855	0.00
856	0.00
857	0.00
858	4666.67
859	4666.67
860	4666.67
861	4666.67
862	0.00
863	0.00
864	0.00
865	0.00
866	0.00
867	0.00
868	0.00
869	0.00
870	4666.67
871	4666.67
872	4666.67
873	4666.67
874	0.00
875	0.00
876	4666.67
877	4666.67
878	4666.67
879	4666.67
880	0.00
881	0.00
882	0.00
883	0.00
884	0.00
885	0.00
886	4666.67
887	4666.67
888	4666.67
889	4666.67
890	0.00
891	0.00
892	0.00
893	0.00
894	0.00
895	0.00
896	4666.67
897	4666.67
898	4666.67
899	4666.67
900	4666.67
901	0.00
902	0.00
903	0.00
904	0.00
905	0.00
906	0.00
907	0.00
908	0.00
909	4666.67
910	4666.67
911	4666.67
912	4666.67
913	0.00
914	0.00
915	0.00
916	0.00
917	0.00
918	0.00
919	4666.67
920	4666.67
921	4666.67
922	4666.67
923	0.00
924	0.00
925	0.00
926	0.00
927	0.00
928	4666.67
929	4666.67
930	4666.67
931	4666.67
932	4666.67
933	0.00
934	0.00
935	0.00
936	0.00
937	0.00
938	0.00
939	0.00
940	0.00
941	0.00
942	4666.67
943	4666.67
944	4666.67
945	4666.67
946	0.00
947	0.00
948	4666.67
949	4666.67
950	4666.67
951	4666.67
952	4666.67
953	4666.67
954	0.00
955	0.00
956	4666.67
957	4666.67
958	4666.67
959	4666.67
960	4666.67
961	0.00
962	0.00
963	0.00
964	0.00
965	0.00
966	0.00
967	4666.67
968	4666.67
969	4666.67
970	4666.67
971	4666.67
972	4666.67
973	0.00
974	0.00
975	0.00
976	0.00
977	4666.67
978	4666.67
979	4666.67
980	4666.67
981	4666.67
982	4666.67
983	0.00
984	0.00
985	0.00
986	0.00
987	0.00
988	0.00
989	0.00
990	0.00
991	4666.67
992	4666.67
993	4666.67
994	4666.67
995	4666.67
996	0.00
997	0.00
998	0.00
999	0.00
1000	4666.67
1001	4666.67
1002	4666.67
1003	4666.67
1004	4666.67
1005	0.00
1006	0.00
1007	0.00
1008	0.00
1009	0.00
1010	0.00
1011	0.00
1012	0.00
1013	0.00
1014	4666.67
1015	4666.67
1016	4666.67
1017	4666.67
1018	4666.67
1019	4666.67
1020	0.00
1021	0.00
1022	0.00
1023	0.00
1024	0.00
1025	0.00
1026	4666.67
1027	4666.67
1028	4666.67
1029	4666.67
1030	4666.67
1031	0.00
1032	0.00
1033	0.00
1034	0.00
1035	0.00
1036	0.00
1037	0.00
1038	0.00
1039	4666.67
1040	4666.67
1041	4666.67
1042	4666.67
1043	4666.67
1044	0.00
1045	0.00
1046	0.00
1047	0.00
1048	0.00
1049	0.00
1050	0.00
1051	0.00
1052	4666.67
1053	4666.67
1054	4666.67
1055	4666.67
1056	0.00
1057	0.00
1058	0.00
1059	0.00
1060	0.00
1061	0.00
1062	0.00
1063	0.00
1064	4666.67
1065	4666.67
1066	4666.67
1067	4666.67
1068	4666.67
1069	0.00
1070	0.00
1071	0.00
1072	0.00
1073	0.00
1074	0.00
1075	0.00
1076	0.00
1077	0.00
1078	0.00
1079	4666.67
1080	4666.67
1081	4666.67
1082	0.00
1083	0.00
1084	0.00
1085	0.00
1086	0.00
1087	0.00
1088	4666.67
1089	4666.67
1090	4666.67
1091	4666.67
1092	0.00
1093	0.00
1094	0.00
1095	0.00
1096	0.00
1097	0.00
1098	0.00
1099	0.00
1100	0.00
1101	0.00
1102	0.00
1103	0.00
1104	0.00
1105	0.00
1106	0.00
1107	0.00
1108	0.00
1109	0.00
1110	4666.67
1111	4666.67
1112	4666.67
1113	4666.67
1114	4666.67
1115	0.00
1116	0.00
1117	0.00
1118	0.00
1119	0.00
1120	0.00
1121	0.00
1122	0.00
1123	0.00
1124	0.00
1125	0.00
1126	0.00
1127	4666.67
1128	4666.67
1129	4666.67
1130	0.00
1131	0.00
1132	0.00
1133	0.00
1134	0.00
1135	0.00
1136	0.00
1137	0.00
1138	0.00
1139	4666.67
1140	4666.67
1141	4666.67
1142	4666.67
1143	0.00
1144	0.00
1145	0.00
1146	0.00
1147	0.00
1148	0.00
1149	4666.67
1150	4666.67
1151	4666.67
1152	0.00
1153	0.00
1154	0.00
1155	0.00
1156	0.00
1157	0.00
1158	0.00
1159	4666.67
1160	4666.67
1161	4666.67
1162	4666.67
1163	4666.67
1164	0.00
1165	0.00
1166	0.00
1167	0.00
1168	0.00
1169	0.00
1170	0.00
1171	4666.67
1172	4666.67
1173	4666.67
1174	4666.67
1175	4666.67
1176	0.00
1177	0.00
1178	0.00
1179	0.00
1180	0.00
1181	0.00
1182	0.00
1183	0.00
1184	0.00
1185	4666.67
1186	4666.67
1187	4666.67
1188	4666.67
1189	0.00
1190	0.00
1191	0.00
1192	0.00
1193	0.00
1194	4666.67
1195	4666.67
1196	4666.67
1197	4666.67
1198	4666.67
1199	0.00
1200	0.00
1201	0.00
1202	0.00
1203	0.00
1204	0.00
1205	0.00
1206	0.00
1207	0.00
1208	4666.67
1209	4666.67
1210	4666.67
1211	4666.67
1212	4666.67
1213	0.00
1214	0.00
1215	0.00
1216	0.00
1217	0.00
1218	0.00
1219	0.00
1220	4666.67
1221	4666.67
1222	4666.67
1223	4666.67
1224	0.00
1225	0.00
1226	0.00
1227	0.00
1228	0.00
1229	0.00
1230	0.00
1231	4666.67
1232	4666.67
1233	4666.67
1234	4666.67
1235	4666.67
1236	0.00
1237	0.00
1238	0.00
1239	0.00
1240	0.00
1241	4666.67
1242	4666.67
1243	4666.67
1244	4666.67
1245	4666.67
1246	0.00
1247	0.00
1248	0.00
1249	0.00
1250	0.00
1251	0.00
1252	0.00
1253	0.00
1254	0.00
1255	4666.67
1256	4666.67
1257	4666.67
1258	4666.67
1259	4666.67
1260	0.00
1261	0.00
1262	0.00
1263	0.00
1264	0.00
1265	0.00
1266	0.00
1267	4666.67
1268	4666.67
1269	4666.67
1270	4666.67
1271	4666.67
1272	0.00
1273	0.00
1274	0.00
1275	0.00
1276	0.00
1277	0.00
1278	0.00
1279	0.00
1280	4666.67
1281	4666.67
1282	4666.67
1283	4666.67
1284	0.00
1285	0.00
1286	0.00
1287	0.00
1288	0.00
1289	0.00
1290	0.00
1291	0.00
1292	4666.67
1293	4666.67
1294	4666.67
1295	4666.67
1296	4666.67
1297	0.00
1298	0.00
1299	0.00
1300	0.00
1301	0.00
1302	0.00
1303	4666.67
1304	4666.67
1305	4666.67
1306	4666.67
1307	4666.67
1308	0.00
1309	0.00
1310	0.00
1311	0.00
1312	0.00
1313	0.00
1314	0.00
1315	4666.67
1316	4666.67
1317	4666.67
1318	4666.67
1319	4666.67
1320	0.00
1321	0.00
1322	0.00
1323	0.00
1324	0.00
1325	0.00
1326	0.00
1327	4666.67
1328	4666.67
1329	4666.67
1330	4666.67
1331	4666.67
1332	0.00
1333	0.00
1334	0.00
1335	0.00
1336	4666.67
1337	4666.67
1338	4666.67
1339	4666.67
1340	4666.67
1341	0.00
1342	0.00
1343	0.00
1344	0.00
1345	0.00
1346	0.00
1347	0.00
1348	0.00
1349	0.00
1350	4666.67
1351	4666.67
1352	4666.67
1353	4666.67
1354	4666.67
1355	0.00
1356	0.00
1357	0.00
1358	0.00
1359	4666.67
1360	4666.67
1361	4666.67
1362	4666.67
1363	0.00
1364	0.00
1365	0.00
1366	0.00
1367	0.00
1368	0.00
1369	4666.67
1370	4666.67
1371	4666.67
1372	0.00
1373	0.00
1374	0.00
1375	0.00
1376	4666.67
1377	4666.67
1378	4666.67
1379	4666.67
1380	0.00
1381	0.00
1382	0.00
1383	0.00
1384	0.00
1385	0.00
1386	0.00
1387	0.00
1388	0.00
1389	4666.67
1390	4666.67
1391	4666.67
1392	4666.67
1393	0.00
1394	0.00
1395	0.00
1396	0.00
1397	0.00
1398	0.00
1399	0.00
1400	4666.67
1401	4666.67
1402	4666.67
1403	4666.67
1404	4666.67
1405	0.00
1406	0.00
1407	0.00
1408	0.00
1409	0.00
1410	0.00
1411	4666.67
1412	4666.67
1413	4666.67
1414	4666.67
1415	4666.67
1416	0.00
1417	0.00
1418	0.00
1419	0.00
1420	0.00
1421	0.00
1422	0.00
1423	0.00
1424	0.00
1425	4666.67
1426	4666.67
1427	4666.67
1428	4666.67
1429	0.00
1430	0.00
1431	0.00
1432	0.00
1433	0.00
1434	0.00
1435	0.00
1436	4666.67
1437	4666.67
1438	4666.67
1439	4666.67
1440	0.00
1441	0.00
1442	0.00
1443	0.00
1444	0.00
1445	0.00
1446	0.00
1447	0.00
1448	4666.67
1449	4666.67
1450	4666.67
1451	4666.67
1452	0.00
1453	0.00
1454	0.00
1455	0.00
1456	0.00
1457	0.00
1458	0.00
1459	0.00
1460	0.00
1461	0.00
1462	0.00
1463	4666.67
1464	4666.67
1465	4666.67
1466	0.00
1467	0.00
1468	0.00
1469	0.00
1470	0.00
1471	0.00
1472	0.00
1473	4666.67
1474	4666.67
1475	4666.67
1476	4666.67
1477	0.00
1478	0.00
1479	0.00
1480	0.00
1481	0.00
1482	0.00
1483	0.00
1484	0.00
1485	0.00
1486	0.00
1487	4666.67
1488	4666.67
1489	4666.67
1490	0.00
1491	0.00
1492	0.00
1493	0.00
1494	0.00
1495	0.00
1496	4666.67
1497	4666.67
1498	4666.67
1499	4666.67
1500	0.00
1501	0.00
1502	0.00
1503	0.00
1504	0.00
1505	0.00
1506	0.00
1507	0.00
1508	0.00
1509	4666.67
1510	4666.67
1511	4666.67
1512	4666.67
1513	0.00
1514	0.00
1515	0.00
1516	0.00
1517	0.00
1518	0.00
1519	0.00
1520	4666.67
1521	4666.67
1522	4666.67
1523	4666.67
1524	4666.67
1525	0.00
1526	0.00
1527	0.00
1528	0.00
1529	0.00
1530	0.00
1531	0.00
1532	4666.67
1533	4666.67
1534	4666.67
1535	4666.67
1536	4666.67
1537	0.00
1538	0.00
1539	0.00
1540	0.00
1541	0.00
1542	0.00
1543	0.00
1544	4666.67
1545	4666.67
1546	4666.67
1547	4666.67
1548	4666.67
1549	0.00
1550	0.00
1551	0.00
1552	0.00
1553	0.00
1554	0.00
1555	0.00
1556	0.00
1557	0.00
1558	4666.67
1559	4666.67
1560	4666.67
1561	4666.67
1562	0.00
1563	0.00
1564	0.00
1565	0.00
1566	0.00
1567	0.00
1568	0.00
1569	4666.67
1570	4666.67
1571	4666.67
1572	4666.67
1573	0.00
1574	0.00
1575	0.00
1576	0.00
1577	0.00
1578	0.00
1579	0.00
1580	0.00
1581	0.00
1582	0.00
1583	0.00
1584	0.00
1585	0.00
1586	0.00
1587	0.00
1588	0.00
1589	0.00
1590	4666.67
1591	4666.67
1592	4666.67
1593	4666.67
1594	4666.67
1595	4666.67
1596	0.00
1597	0.00
1598	0.00
1599	0.00
1600	0.00
1601	0.00
1602	0.00
1603	0.00
1604	0.00
1605	0.00
1606	0.00
1607	0.00
1608	0.00
1609	0.00
1610	0.00
1611	0.00
1612	0.00
1613	0.00
1614	4666.67
1615	4666.67
1616	4666.67
1617	4666.67
1618	0.00
1619	0.00
1620	0.00
1621	0.00
1622	0.00
1623	0.00
1624	0.00
1625	0.00
1626	0.00
1627	0.00
1628	4666.67
1629	4666.67
1630	4666.67
1631	4666.67
1632	0.00
1633	0.00
1634	0.00
1635	0.00
1636	0.00
1637	0.00
1638	0.00
1639	0.00
1640	0.00
1641	0.00
1642	0.00
1643	0.00
1644	4666.67
1645	4666.67
1646	4666.67
1647	0.00
1648	0.00
1649	0.00
1650	0.00
1651	0.00
1652	0.00
1653	0.00
1654	0.00
1655	0.00
1656	0.00
1657	0.00
1658	0.00
1659	0.00
1660	0.00
1661	0.00
1662	4666.67
1663	4666.67
1664	4666.67
1665	4666.67
1666	0.00
1667	0.00
1668	0.00
1669	0.00
1670	0.00
1671	0.00
1672	0.00
1673	0.00
1674	0.00
1675	0.00
1676	0.00
1677	0.00
1678	0.00
1679	4666.67
1680	4666.67
1681	4666.67
1682	0.00
1683	0.00
1684	0.00
1685	0.00
1686	0.00
1687	0.00
1688	0.00
1689	0.00
1690	0.00
1691	0.00
1692	0.00
1693	0.00
1694	0.00
1695	0.00
1696	4666.67
1697	4666.67
1698	4666.67
1699	0.00
1700	0.00
1701	0.00
1702	0.00
1703	0.00
1704	0.00
1705	0.00
1706	0.00
1707	0.00
1708	0.00
1709	0.00
1710	0.00
1711	0.00
1712	0.00
1713	0.00
1714	0.00
1715	0.00
1716	0.00
1717	4666.67
1718	4666.67
1719	4666.67
1720	0.00
1721	0.00
1722	0.00
1723	0.00
1724	0.00
1725	0.00
1726	0.00
1727	0.00
1728	0.00
1729	0.00
1730	0.00
1731	0.00
1732	0.00
1733	0.00
1734	0.00
1735	0.00
1736	0.00
1737	0.00
1738	0.00
1739	0.00
1740	0.00
1741	0.00
1742	0.00
1743	4666.67
1744	4666.67
1745	4666.67
1746	0.00
1747	0.00
1748	0.00
1749	0.00
1750	0.00
1751	0.00
1752	0.00
1753	0.00
1754	0.00
1755	0.00
1756	0.00
1757	0.00
1758	0.00
1759	0.00
1760	0.00
1761	0.00
1762	0.00
1763	0.00
1764	0.00
1765	0.00
1766	0.00
1767	0.00
1768	0.00
1769	0.00
1770	0.00
1771	0.00
1772	0.00
1773	0.00
1774	0.00
1775	0.00
1776	4666.67
1777	4666.67
1778	4666.67
1779	0.00
1780	0.00
1781	0.00
1782	0.00
1783	0.00
1784	0.00
1785	0.00
1786	0.00
1787	0.00
1788	0.00
1789	0.00
1790	0.00
1791	0.00
1792	0.00
1793	0.00
1794	0.00
1795	0.00
1796	0.00
1797	0.00
1798	0.00
1799	0.00
1800	0.00
1801	0.00
1802	0.00
1803	0.00
1804	0.00
1805	0.00
1806	0.00
1807	0.00
1808	4666.67
1809	4666.67
1810	4666.67
1811	0.00
1812	0.00
1813	0.00
1814	0.00
1815	0.00
1816	0.00
1817	0.00
1818	0.00
1819	0.00
1820	0.00
1821	0.00
1822	0.00
1823	0.00
1824	0.00
1825	0.00
1826	0.00
1827	0.00
1828	0.00
1829	0.00
1830	0.00
1831	4666.67
1832	4666.67
1833	4666.67
1834	0.00
1835	0.00
1836	0.00
1837	0.00
1838	0.00
1839	0.00
1840	0.00
1841	0.00
1842	0.00
1843	0.00
1844	0.00
1845	0.00
1846	0.00
1847	0.00
1848	0.00
1849	0.00
1850	0.00
1851	0.00
1852	0.00
1853	0.00
1854	0.00
1855	4666.67
1856	4666.67
1857	4666.67
1858	0.00
1859	0.00
1860	0.00
1861	0.00
1862	0.00
1863	0.00
1864	0.00
1865	0.00
1866	0.00
1867	0.00
1868	0.00
1869	0.00
1870	0.00
1871	0.00
1872	0.00
1873	0.00
1874	0.00
1875	0.00
1876	0.00
1877	0.00
1878	0.00
1879	0.00
1880	4666.67
1881	4666.67
1882	4666.67
1883	0.00
1884	0.00
1885	0.00
1886	0.00
1887	0.00
1888	0.00
1889	0.00
1890	0.00
1891	0.00
1892	0.00
1893	0.00
1894	0.00
1895	0.00
1896	0.00
1897	0.00
1898	0.00
1899	0.00
1900	0.00
1901	0.00
1902	0.00
1903	0.00
1904	0.00
1905	4666.67
1906	4666.67
1907	4666.67
1908	0.00
1909	0.00
1910	0.00
1911	0.00
1912	0.00
1913	0.00
1914	0.00
1915	0.00
1916	0.00
1917	0.00
1918	0.00
1919	0.00
1920	0.00
1921	0.00
1922	0.00
1923	0.00
1924	0.00
1925	0.00
1926	0.00
1927	0.00
1928	0.00
1929	0.00
1930	0.00
1931	0.00
1932	0.00
1933	0.00
1934	0.00
1935	4666.67
1936	4666.67
1937	4666.67
1938	0.00
1939	0.00
1940	0.00
1941	0.00
1942	0.00
1943	0.00
1944	0.00
1945	0.00
1946	0.00
1947	0.00
1948	0.00
1949	0.00
1950	0.00
1951	0.00
1952	0.00
1953	0.00
1954	0.00
1955	0.00
1956	0.00
1957	0.00
1958	0.00
1959	0.00
1960	0.00
1961	0.00
1962	4666.67
1963	4666.67
1964	4666.67
1965	0.00
1966	0.00
1967	0.00
1968	0.00
1969	0.00
1970	0.00
1971	0.00
1972	0.00
1973	0.00
1974	0.00
1975	0.00
1976	0.00
1977	0.00
1978	0.00
1979	0.00
1980	0.00
1981	0.00
1982	0.00
1983	0.00
1984	0.00
1985	0.00
1986	0.00
1987	0.00
1988	4666.67
1989	4666.67
1990	4666.67
1991	0.00
1992	0.00
1993	0.00
1994	0.00
1995	0.00
1996	0.00
1997	0.00
1998	0.00
1999	0.00
2000	0.00
2001	0.00
2002	0.00
2003	0.00
2004	0.00
2005	0.00
2006	0.00
2007	0.00
2008	0.00
2009	0.00
2010	0.00
2011	0.00
2012	0.00
2013	4666.67
2014	4666.67
2015	4666.67
2016	0.00
2017	0.00
2018	0.00
2019	0.00
2020	0.00
2021	0.00
2022	0.00
2023	0.00
2024	0.00
2025	0.00
2026	0.00
2027	0.00
