TITLE="Delphin 6 Flux Output - Summation flux for balance equation Heat [J/m2s]"
VARIABLES= "X",  "Y", "Time [d]",  "Summation flux for balance equation Heat [J/m2s] X-Flux", "Summation flux for balance equation Heat [J/m2s] Y-Flux",  "Summation flux for balance equation Heat [J/m2s] Total-Flux"
ZONE I=36666, T="Time 0", DATAPACKING=POINT
432000 	0.172279 	2417.825 	2417.82500613776
432000 	0.204562 	2417.215 	2417.21500865575
432000 	0.2378235 	2416.425 	2416.42501170324
432000 	0.273332 	2415.42 	2415.4200154653
432000 	0.3113765 	2414.16 	2414.16002008055
432000 	0.3518825 	2412.585 	2412.58502566154
432000 	0.3944955 	2410.635 	2410.63503227919
432000 	0.4384575 	2408.24 	2408.240039914
432000 	0.480887 	2405.43 	2405.43004806881
432000 	0.518138 	2402.335 	2402.33505587626
432000 	0.547963 	2399.035 	2399.03506258005
432000 	0.568108 	2395.63 	2395.63006736155
432000 	0.5765955 	2392.345 	2392.34506948462
432000 	0.5739365 	2389.35 	2389.35006893153
432000 	0.561605 	2386.66 	2386.66006607564
432000 	0.5412665 	2384.285 	2384.28506143758
432000 	0.514707 	2382.22 	2382.22005560429
432000 	0.4838845 	2380.445 	2380.44504918076
432000 	0.4514625 	2378.935 	2378.93504283816
432000 	0.422841 	2377.655 	2377.65503759892
432000 	0.412263 	2376.55 	2376.55003575788
432000 	0.458434 	2375.515 	2375.51504423498
432000 	0.659266 	2374.345 	2374.34509152664
432000 	1.2391 	2372.595 	2372.59532356317
432000 	2.660555 	2369.385 	2369.38649375274
432000 	5.77799 	2363.11 	2363.11706380967
432000 	11.987765 	2351.095 	2351.12556141408
432000 	23.25205 	2329.29 	2329.40605346711
432000 	41.7803 	2292.295 	2292.67572074489
432000 	69.1535 	2234.035 	2235.10505072743
432000 	104.9785 	2149.31 	2151.87219917035
432000 	145.853 	2036.085 	2041.30233547949
432000 	176.416 	1936.935 	1944.95238997797
432000 	195.131 	1862.075 	1872.2711910367
432000 	212.8165 	1779.475 	1792.15572378553
432000 	228.888 	1689.74 	1705.17183419854
432000 	242.902 	1593.715 	1612.11937610991
432000 	254.6035 	1492.42 	1513.98163747525
432000 	263.9335 	1386.93 	1411.82000174323
432000 	271.006 	1278.28 	1306.69201055031
432000 	276.065 	1167.41 	1199.60743258993
432000 	279.43 	1055.1075 	1091.48200235105
432000 	281.4535 	941.9915 	983.13989784491
432000 	282.4845 	828.5215 	875.354424620394
432000 	282.84 	715.0045 	768.914755106345
432000 	282.794 	601.62 	664.769938276394
432000 	282.568 	488.443 	564.288258670159
432000 	282.3255 	375.4695 	469.771256443495
432000 	282.1775 	262.6395 	385.49143760465
432000 	0.147407 	206.2205 	206.220552683465
432000 	0.147896 	206.1615 	206.16155304876
432000 	0.1485705 	206.1025 	206.102553549061
432000 	0.1494725 	206.0435 	206.043554216768
432000 	0.15063 	205.984 	205.984055075622
432000 	0.152057 	205.9235 	205.923556140577
432000 	0.1537595 	205.8625 	205.862557421776
432000 	0.1557355 	205.801 	205.801058924744
432000 	0.157981 	205.7385 	205.738560654648
432000 	0.160485 	205.675 	205.675062611964
432000 	0.1632375 	205.61 	205.610064798593
432000 	0.1662245 	205.544 	205.544067213297
432000 	0.1694335 	205.4775 	205.477569856082
432000 	0.1728505 	205.4095 	205.409572726164
432000 	0.176462 	205.3395 	205.3395758228
432000 	0.1802535 	205.268 	205.268079143651
432000 	0.1842145 	205.1955 	205.195582689375
432000 	0.18833 	205.121 	205.121086456729
432000 	0.19259 	205.0445 	205.044590445976
432000 	0.1969825 	204.967 	204.967094654496
432000 	0.2014975 	204.8875 	204.887599081771
432000 	0.2061245 	204.806 	204.806103725718
432000 	0.210855 	204.723 	204.723108585306
432000 	0.21568 	204.6375 	204.637613659152
432000 	0.2205915 	204.55 	204.55011894548
432000 	0.2255815 	204.461 	204.461124441819
432000 	0.230644 	204.37 	204.370130147864
432000 	0.2357715 	204.277 	204.277136060794
432000 	0.240958 	204.1815 	204.181642179232
432000 	0.2461975 	204.084 	204.084148500585
432000 	0.251485 	203.9845 	203.984655023252
432000 	0.2568155 	203.883 	203.883161745155
432000 	0.2621835 	203.7795 	203.779668663087
432000 	0.2675855 	203.6735 	203.67367577635
432000 	0.273017 	203.5655 	203.565683081732
432000 	0.278473 	203.455 	203.455190575743
432000 	0.283952 	203.3425 	203.342698258355
432000 	0.289448 	203.228 	203.228206123423
432000 	0.2949595 	203.111 	203.111214171219
432000 	0.300482 	202.992 	202.992222396407
432000 	0.3060135 	202.8705 	202.870730797994
432000 	0.31155 	202.747 	202.747239370608
432000 	0.3170895 	202.6215 	202.621748112094
432000 	0.3226295 	202.4935 	202.493757019925
432000 	0.3281665 	202.363 	202.363266089109
432000 	0.3336995 	202.2305 	202.23077531772
432000 	0.3392245 	202.096 	202.096284699302
432000 	0.34474 	201.959 	201.959294231951
432000 	0.3502435 	201.82 	201.820303910457
432000 	0.355733 	201.679 	201.679313730901
432000 	3.43807 	200.9205 	200.949913275858
432000 	3.443375 	199.544 	199.573707605462
432000 	3.44851 	198.1655 	198.195503509717
432000 	3.453475 	196.785 	196.815301017415
432000 	3.45826 	195.4025 	195.433099981752
432000 	3.462875 	194.018 	194.048900608237
432000 	3.467305 	192.6315 	192.66270265989
432000 	3.471565 	191.2435 	191.2750063542
432000 	3.47564 	189.854 	189.88581144838
432000 	3.47954 	188.463 	188.49511815326
432000 	3.483255 	187.0705 	187.102926315023
432000 	3.48679 	185.6765 	185.709236056676
432000 	3.49014 	184.281 	184.314047316583
432000 	3.493315 	182.884 	182.917360317957
432000 	3.4963 	181.4855 	181.519174810652
432000 	3.499105 	180.0865 	180.120490833361
432000 	3.50172 	178.6865 	178.720808316235
432000 	3.504155 	177.285 	177.319627586074
432000 	3.506415 	175.8825 	175.917448686599
432000 	3.50848 	174.4795 	174.514771157517
432000 	3.510365 	173.0755 	173.111095434935
432000 	3.51207 	171.671 	171.706921458294
432000 	3.51359 	170.266 	170.302249165089
432000 	3.514925 	168.86 	168.896578703524
432000 	3.51608 	167.4535 	167.490410115972
432000 	3.517055 	166.0465 	166.08374344927
432000 	3.517845 	164.6395 	164.677078531573
432000 	3.518455 	163.232 	163.269915629264
432000 	3.518885 	161.8245 	161.862754677823
432000 	3.519135 	160.417 	160.45559572713
432000 	3.519205 	159.009 	159.047938951852
432000 	3.5191 	157.601 	157.640284400308
432000 	3.518815 	156.1935 	156.233131893508
432000 	3.51835 	154.786 	154.825981613948
432000 	3.517715 	153.3785 	153.418833853837
432000 	3.5169 	151.9715 	152.012188320082
432000 	3.51591 	150.565 	150.606045191181
432000 	3.514745 	149.159 	149.200404535025
432000 	3.51341 	147.753 	147.794766682816
432000 	3.5119 	146.3475 	146.389631456125
432000 	3.510215 	144.943 	144.985498786417
432000 	3.50836 	143.539 	143.581869018653
432000 	3.506335 	142.136 	142.179242089456
432000 	3.504145 	140.734 	140.777618207516
432000 	3.50178 	139.3325 	139.376497371036
432000 	3.499245 	137.932 	137.976379643655
432000 	3.496545 	136.533 	136.577765086185
432000 	3.49368 	135.135 	135.180153961084
432000 	3.490645 	133.738 	133.783546247347
432000 	3.487445 	132.342 	132.387942187452
432000 	3.48408 	130.9475 	130.993841724321
432000 	3.48055 	129.5545 	129.601244973004
432000 	3.476855 	128.1625 	128.209652237813
432000 	3.472995 	126.7725 	126.820063280697
432000 	3.46898 	125.384 	125.431978690605
432000 	3.46479 	123.997 	124.045398055487
432000 	3.460445 	122.612 	122.660821877232
432000 	3.45593 	121.229 	121.27824987674
432000 	3.45126 	119.8475 	119.897182835284
432000 	3.44643 	118.4675 	118.517620782713
432000 	-440.705 	92.28775 	450.264284420897
432000 	-440.887 	218.162 	491.91056607172
432000 	-441.1685 	344.2415 	559.581857921162
432000 	-441.389 	470.6255 	645.222915410829
432000 	-441.301 	597.355 	742.684030140678
432000 	-440.5725 	724.3855 	847.843429158061
432000 	-438.788 	851.5555 	957.957033756864
432000 	-435.4545 	978.5535 	1071.06842635403
432000 	-430.0235 	1104.885 	1185.6184351541
432000 	-421.928 	1229.84 	1300.2037004962
432000 	-410.638 	1352.485 	1413.44941270249
432000 	-395.738 	1471.675 	1523.95402498533
432000 	-377.0175 	1586.085 	1630.27844938564
432000 	-354.557 	1694.315 	1731.0153048064
432000 	-328.7755 	1795.03 	1824.89068995933
432000 	-300.427 	1887.11 	1910.87428535448
432000 	-270.509 	1969.795 	1988.28254056258
432000 	-221.8725 	2077.175 	2088.99099731934
432000 	-157.891 	2197.1 	2202.7659834583
432000 	-102.87275 	2284 	2286.31555186343
432000 	-61.54195 	2341.965 	2342.77345742921
432000 	-33.9186 	2377.815 	2378.05690546946
432000 	-17.25485 	2398.46 	2398.52206607497
432000 	-8.091905 	2409.53 	2409.54358745106
432000 	-3.47209 	2415.025 	2415.02749591676
432000 	-1.328435 	2417.51 	2417.51036499113
432000 	-0.4076465 	2418.47 	2418.47003435554
432000 	-0.03426075 	2418.705 	2418.70500024265
432000 	0.1182545 	2418.595 	2418.59500289096
432000 	0.191715 	2418.285 	2418.28500759932
432000 	0.2413535 	2417.825 	2417.82501204626
432000 	0.2864295 	2417.215 	2417.21501697033
432000 	0.33297 	2416.43 	2416.43002294066
432000 	0.382678 	2415.43 	2415.43003031395
432000 	0.4359415 	2414.165 	2414.1650393604
432000 	0.492653 	2412.59 	2412.59005030009
432000 	0.552315 	2410.64 	2410.64006327196
432000 	0.6138675 	2408.245 	2408.24507823816
432000 	0.6732755 	2405.44 	2405.4400942239
432000 	0.725436 	2402.34 	2402.34010953016
432000 	0.7672025 	2399.035 	2399.03512267425
432000 	0.795419 	2395.63 	2395.63013205114
432000 	0.8073155 	2392.345 	2392.34513621746
432000 	0.8036055 	2389.345 	2389.34513513783
432000 	0.786352 	2386.655 	2386.65512954312
432000 	0.757886 	2384.28 	2384.2801204538
432000 	0.7207035 	2382.215 	2382.21510901903
432000 	0.677529 	2380.44 	2380.44009642031
432000 	0.6320255 	2378.93 	2378.93008395712
432000 	0.5915065 	2377.65 	2377.65007357684
432000 	0.5751075 	2376.55 	2376.55006958588
432000 	0.6346975 	2375.54 	2375.54008478933
432000 	0.901428 	2374.43 	2374.43017110894
432000 	1.67598 	2372.845 	2372.84559188624
432000 	3.57952 	2370.02 	2370.02270313249
432000 	7.76394 	2364.545 	2364.55774634271
432000 	16.1279 	2354.05 	2354.10524651266
432000 	31.38535 	2334.835 	2335.04593475581
432000 	56.7024 	2301.71 	2302.40832309687
432000 	94.5741 	2248.33 	2250.31821067395
432000 	144.923 	2168.44 	2173.27741200451
432000 	203.323 	2058.335 	2068.35277807099
432000 	247.513 	1959.86 	1975.42752455487
432000 	274.6075 	1884.145 	1904.05138063059
432000 	300.1675 	1799.92 	1824.77739312395
432000 	323.277 	1707.92 	1738.24588166605
432000 	343.2515 	1609.205 	1645.4064313346
432000 	359.72 	1505.035 	1547.42651832809
432000 	372.632 	1396.71 	1445.5633612969
432000 	382.2065 	1285.455 	1341.07284129806
432000 	388.852 	1172.335 	1235.14178543558
432000 	393.079 	1058.205 	1128.85292322162
432000 	395.432 	943.6955 	1023.19483156643
432000 	396.434 	829.238 	919.127617363334
432000 	396.5515 	715.0935 	817.686862982707
432000 	396.18 	601.38 	720.150329306319
432000 	395.632 	488.107 	628.309734822723
432000 	395.1395 	375.2025 	544.896449306196
432000 	394.856 	262.54 	474.171395526976
432000 	0.2062065 	206.2215 	206.221603095725
432000 	0.206801 	206.1625 	206.162603720713
432000 	0.207684 	206.1035 	206.103604638283
432000 	0.2089085 	206.0445 	206.044605906127
432000 	0.210507 	205.985 	205.985107564108
432000 	0.2124965 	205.925 	205.925109638826
432000 	0.2148805 	205.8645 	205.864612145651
432000 	0.217655 	205.803 	205.803115094741
432000 	0.220811 	205.741 	205.741118492385
432000 	0.2243325 	205.678 	205.678122339423
432000 	0.228203 	205.6135 	205.613626637096
432000 	0.232404 	205.548 	205.548131384402
432000 	0.2369155 	205.4815 	205.481636579048
432000 	0.2417185 	205.4135 	205.413642219993
432000 	0.246793 	205.344 	205.344148304218
432000 	0.25212 	205.273 	205.273154829107
432000 	0.257682 	205.2005 	205.200661792946
432000 	0.2634605 	205.126 	205.126169192122
432000 	0.26944 	205.05 	205.050177024829
432000 	0.275604 	204.9725 	204.972685287125
432000 	0.281939 	204.893 	204.893193978228
432000 	0.2884295 	204.812 	204.812203092434
432000 	0.2950645 	204.7285 	204.72871263042
432000 	0.3018305 	204.643 	204.643222586654
432000 	0.3087175 	204.556 	204.556232959289
432000 	0.3157135 	204.467 	204.467243743378
432000 	0.3228105 	204.376 	204.376254938334
432000 	0.329997 	204.283 	204.283266536983
432000 	0.337266 	204.188 	204.188278538105
432000 	0.3446095 	204.0905 	204.090790938635
432000 	0.352019 	203.991 	203.991303732234
432000 	0.359488 	203.8895 	203.889816915588
432000 	0.36701 	203.7855 	203.785830485316
432000 	0.3745785 	203.6795 	203.679844435581
432000 	0.382188 	203.5715 	203.57185876225
432000 	0.3898325 	203.4615 	203.461873459447
432000 	0.397507 	203.349 	203.349388523337
432000 	0.405207 	203.234 	203.234403949511
432000 	0.412927 	203.117 	203.117419729838
432000 	0.420663 	202.998 	202.998435859392
432000 	0.428411 	202.877 	202.877452332646
432000 	0.436166 	202.7535 	202.75396914248
432000 	0.443925 	202.6275 	202.627986284362
432000 	0.4516845 	202.4995 	202.500003750957
432000 	0.4594405 	202.3695 	202.370021534374
432000 	0.467189 	202.2375 	202.238039626109
432000 	0.4749275 	202.103 	202.103558021946
432000 	0.482653 	201.966 	201.966576714857
432000 	0.490361 	201.827 	201.82759569224
432000 	0.498049 	201.686 	201.686614947067
432000 	4.813535 	200.927 	200.984649782505
432000 	4.820965 	199.55 	199.608226793214
432000 	4.828155 	198.1715 	198.230306696413
432000 	4.835105 	196.791 	196.850389690651
432000 	4.84181 	195.408 	195.46797586325
432000 	4.84827 	194.0235 	194.08406496733
432000 	4.85448 	192.637 	192.698157087893
432000 	4.86044 	191.2485 	191.310252284721
432000 	4.86615 	189.859 	189.921350292226
432000 	4.871605 	188.468 	188.530951197081
432000 	4.87681 	187.075 	187.138555356121
432000 	4.88176 	185.6805 	185.744662536902
432000 	4.88645 	184.2845 	184.349272669714
432000 	4.890895 	182.8875 	182.952886039415
432000 	4.895075 	181.4895 	181.555502173593
432000 	4.899 	180.09 	180.15662158522
432000 	4.90267 	178.6895 	178.756744161945
432000 	4.906075 	177.288 	177.355869696792
432000 	4.909235 	175.8855 	175.95399881371
432000 	4.91213 	174.482 	174.55113103368
432000 	4.91477 	173.078 	173.14776651217
432000 	4.917155 	171.673 	171.743405527822
432000 	4.91928 	170.2675 	170.33854781572
432000 	4.92115 	168.8615 	168.933193599045
432000 	4.922765 	167.4545 	167.526843178922
432000 	4.92413 	166.0475 	166.120496364858
432000 	4.925235 	164.6405 	164.714152943987
432000 	4.92609 	163.233 	163.307313527864
432000 	4.92669 	161.825 	161.899978070894
432000 	4.92704 	160.417 	160.492646598408
432000 	4.92714 	159.009 	159.085319214501
432000 	4.926985 	157.601 	157.677995871936
432000 	4.92659 	156.193 	156.270677153547
432000 	4.92594 	154.785 	154.863362710112
432000 	4.925045 	153.3775 	153.456552725851
432000 	4.923905 	151.9705 	152.050247322058
432000 	4.922515 	150.5635 	150.643946729284
432000 	4.920885 	149.157 	149.238151148368
432000 	4.919015 	147.751 	147.832860723082
432000 	4.9169 	146.3455 	146.428075435894
432000 	4.914545 	144.941 	145.024295321705
432000 	4.911945 	143.537 	143.621020650471
432000 	4.90911 	142.1335 	142.218251934279
432000 	4.906035 	140.731 	140.816488879752
432000 	4.902725 	139.3295 	139.415731833519
432000 	4.89918 	137.929 	138.015980979278
432000 	4.8954 	136.5295 	136.617236509197
432000 	4.891385 	135.131 	135.219498624341
432000 	4.887135 	133.734 	133.82326720159
432000 	4.882655 	132.338 	132.428042966167
432000 	4.877945 	130.943 	131.03382615349
432000 	4.873005 	129.55 	129.641616303292
432000 	4.867825 	128.1585 	128.250913612655
432000 	4.862425 	126.768 	126.861219452127
432000 	4.856795 	125.379 	125.473033352478
432000 	4.85093 	123.992 	124.086855008357
432000 	4.84485 	122.607 	122.702685465814
432000 	4.83853 	121.2235 	121.32002441811
432000 	4.831995 	119.8415 	119.938873172671
432000 	4.825225 	118.4615 	118.559730847158
432000 	-566.381 	92.15925 	573.829909051073
432000 	-566.7525 	217.827 	607.171308763227
432000 	-567.3935 	343.838 	663.445517044354
432000 	-568.0975 	470.3865 	737.562355932365
432000 	-568.5485 	597.613 	824.856772186087
432000 	-568.315 	725.5725 	921.649278186258
432000 	-566.8435 	854.2005 	1025.16830213019
432000 	-563.4645 	983.2675 	1133.27279121865
432000 	-557.4095 	1112.335 	1244.18427208965
432000 	-547.852 	1240.69 	1356.26453540746
432000 	-533.988 	1367.315 	1467.88742530516
432000 	-515.1395 	1490.88 	1577.36865661146
432000 	-490.9085 	1609.765 	1682.95410234422
432000 	-461.322 	1722.19 	1782.90672324269
432000 	-426.9435 	1826.41 	1875.64768554552
432000 	-388.8735 	1920.945 	1959.91129697934
432000 	-348.613 	2004.81 	2034.89413972054
432000 	-283.304 	2110.775 	2129.7023869642
432000 	-198.8835 	2225.435 	2234.30427332475
432000 	-127.9365 	2304.745 	2308.29314928959
432000 	-75.7556 	2355.39 	2356.60793579063
432000 	-41.44845 	2385.625 	2385.98504073944
432000 	-20.98515 	2402.595 	2402.68664426835
432000 	-9.8118 	2411.535 	2411.55496052739
432000 	-4.20055 	2415.92 	2415.9236517366
432000 	-1.60146 	2417.875 	2417.875530357
432000 	-0.4849795 	2418.61 	2418.61004862403
432000 	-0.0310049 	2418.76 	2418.76000019872
432000 	0.155974 	2418.615 	2418.6150050293
432000 	0.247563 	2418.295 	2418.29501267162
432000 	0.310583 	2417.835 	2417.83501994797
432000 	0.368338 	2417.225 	2417.22502806377
432000 	0.428133 	2416.435 	2416.43503792733
432000 	0.4920375 	2415.43 	2415.43005011549
432000 	0.5605205 	2414.17 	2414.17006507065
432000 	0.63344 	2412.595 	2412.59508315657
432000 	0.7101555 	2410.645 	2410.64510460288
432000 	0.7893035 	2408.25 	2408.25012934704
432000 	0.865698 	2405.44 	2405.44015577878
432000 	0.932777 	2402.345 	2402.34518108825
432000 	0.986497 	2399.04 	2399.04020282619
432000 	1.0227995 	2395.63 	2395.63021833897
432000 	1.0381165 	2392.345 	2392.34522523629
432000 	1.03337 	2389.345 	2389.34522346156
432000 	1.011204 	2386.655 	2386.65521421896
432000 	0.97462 	2384.28 	2384.28019919726
432000 	0.926813 	2382.21 	2382.21018029105
432000 	0.871266 	2380.435 	2380.43515944658
432000 	0.812574 	2378.925 	2378.92513877623
432000 	0.759731 	2377.645 	2377.64512137875
432000 	0.7360045 	2376.555 	2376.55511396804
432000 	0.804226 	2375.575 	2375.57513613113
432000 	1.12316 	2374.55 	2374.55026562682
432000 	2.057045 	2373.17 	2373.17089151501
432000 	4.360105 	2370.82 	2370.82400926674
432000 	9.43826 	2366.365 	2366.38382220147
432000 	19.63415 	2357.825 	2357.90674761985
432000 	38.36975 	2341.985 	2342.2992929897
432000 	69.81715 	2314.015 	2315.06800216735
432000 	117.6465 	2267.33 	2270.38015051714
432000 	182.608 	2194.34 	2201.92500264291
432000 	259.725 	2088.94 	2105.02432271577
432000 	319.1215 	1991.635 	2017.03953976794
432000 	355.617 	1914.73 	1947.4738569719
432000 	389.97 	1828.14 	1869.27056909908
432000 	420.801 	1732.815 	1783.1773063344
432000 	447.1065 	1630.155 	1690.35781607542
432000 	468.3935 	1521.8 	1592.25240173857
432000 	484.669 	1409.415 	1490.42097468668
432000 	496.337 	1294.5 	1386.39123899749
432000 	504.056 	1178.28 	1281.56787160727
432000 	508.6015 	1061.685 	1177.22152759251
432000 	510.762 	945.346 	1074.50308531898
432000 	511.2675 	829.6415 	974.525256254808
432000 	510.7535 	714.7505 	878.485865004384
432000 	509.742 	600.7 	787.830817221566
432000 	508.64 	487.403 	704.468831112491
432000 	507.745 	374.6935 	631.031064185631
432000 	507.2505 	262.356 	571.081203058068
432000 	0.2647995 	206.222 	206.222170007919
432000 	0.2654185 	206.1635 	206.163670852142
432000 	0.266456 	206.105 	206.10517223932
432000 	0.2679705 	206.0465 	206.046674252313
432000 	0.269994 	205.9875 	205.987676944545
432000 	0.272541 	205.928 	205.928180350812
432000 	0.2756105 	205.8675 	205.8676844903
432000 	0.279194 	205.8065 	205.806689375102
432000 	0.283275 	205.745 	205.745195010055
432000 	0.287831 	205.682 	205.682201394979
432000 	0.2928385 	205.618 	205.618208528299
432000 	0.2982725 	205.553 	205.553216407538
432000 	0.3041065 	205.4865 	205.486725028682
432000 	0.310315 	205.419 	205.419234387628
432000 	0.3168715 	205.35 	205.350244478909
432000 	0.323752 	205.279 	205.279255299598
432000 	0.3309325 	205.2065 	205.206766844004
432000 	0.3383905 	205.1325 	205.132779107534
432000 	0.3461045 	205.057 	205.057292085224
432000 	0.354055 	204.9795 	204.979805774113
432000 	0.3622235 	204.9 	204.900320170233
432000 	0.370591 	204.819 	204.819335265715
432000 	0.3791425 	204.736 	204.736351059198
432000 	0.387861 	204.651 	204.651367542842
432000 	0.3967335 	204.564 	204.564384714129
432000 	0.4057455 	204.475 	204.475402565714
432000 	0.4148855 	204.384 	204.384421094119
432000 	0.4241405 	204.291 	204.291440290982
432000 	0.4335005 	204.196 	204.196460152187
432000 	0.4429545 	204.099 	204.099480669817
432000 	0.4524935 	203.9995 	204.000001839749
432000 	0.462108 	203.898 	203.89852365283
432000 	0.4717895 	203.7945 	203.795046101671
432000 	0.481531 	203.6885 	203.689069182305
432000 	0.491324 	203.5805 	203.581092883212
432000 	0.501162 	203.47 	203.47061719902
432000 	0.511037 	203.3575 	203.358142116477
432000 	0.520945 	203.243 	203.243667632458
432000 	0.5308785 	203.126 	203.126693735663
432000 	0.540832 	203.007 	203.007720415388
432000 	0.5508005 	202.886 	202.886747662805
432000 	0.560778 	202.7625 	202.763275467268
432000 	0.5707605 	202.6365 	202.637303820887
432000 	0.580743 	202.5085 	202.50933271008
432000 	0.590721 	202.3785 	202.379362123587
432000 	0.6006895 	202.246 	202.246892049978
432000 	0.6106445 	202.1115 	202.1124224756
432000 	0.6205825 	201.975 	201.975953389604
432000 	0.6304985 	201.836 	201.836984778208
432000 	0.6403885 	201.6945 	201.695516627616
432000 	6.189235 	200.935 	201.030298350486
432000 	6.198795 	199.558 	199.654252204785
432000 	6.20804 	198.179 	198.276210881794
432000 	6.21698 	196.798 	196.896174783362
432000 	6.225605 	195.4155 	195.514643435897
432000 	6.23391 	194.031 	194.131117018597
432000 	6.2419 	192.644 	192.745096050743
432000 	6.249565 	191.2555 	191.357579789616
432000 	6.25691 	189.8655 	189.968568486995
432000 	6.263925 	188.474 	188.578061906484
432000 	6.27062 	187.081 	187.186060475091
432000 	6.276985 	185.686 	185.792064245732
432000 	6.28302 	184.2895 	184.39657304454
432000 	6.28873 	182.892 	183.000086855206
432000 	6.29411 	181.4935 	181.602605606148
432000 	6.299155 	180.094 	180.204129224927
432000 	6.303875 	178.6935 	178.804658167134
432000 	6.308255 	177.2915 	177.403692333037
432000 	6.31231 	175.8885 	176.001732064733
432000 	6.316035 	174.485 	174.599276983386
432000 	6.31943 	173.0805 	173.195827535697
432000 	6.322495 	171.6755 	171.791883519784
432000 	6.325225 	170.27 	170.387444875791
432000 	6.32763 	168.8635 	168.982012455962
432000 	6.329705 	167.4565 	167.576085876348
432000 	6.331455 	166.049 	166.169665473025
432000 	6.332875 	164.6415 	164.763250841975
432000 	6.333975 	163.234 	163.356842511419
432000 	6.33475 	161.8255 	161.949441208707
432000 	6.335195 	160.417 	160.542046158282
432000 	6.33532 	159.009 	159.135157524987
432000 	6.33512 	157.601 	157.728275671848
432000 	6.33461 	156.1925 	156.320901801717
432000 	6.333775 	154.784 	154.913535114756
432000 	6.33262 	153.3765 	153.507175168832
432000 	6.331155 	151.969 	152.100823418659
432000 	6.329365 	150.5615 	150.694479472717
432000 	6.32727 	149.155 	149.289143512356
432000 	6.32486 	147.749 	147.884315784398
432000 	6.32214 	146.343 	146.479497210974
432000 	6.31911 	144.938 	145.075687126383
432000 	6.31577 	143.534 	143.672885774223
432000 	6.31212 	142.1305 	142.270593901707
432000 	6.308165 	140.7275 	140.868812027067
432000 	6.30391 	139.3255 	139.468040179598
432000 	6.29935 	137.925 	138.068777916742
432000 	6.29449 	136.5255 	136.670526283505
432000 	6.289325 	135.1265 	135.272785922393
432000 	6.28386 	133.729 	133.876556340158
432000 	6.2781 	132.333 	132.481838108512
432000 	6.27204 	130.938 	131.088131918041
432000 	6.265685 	129.5445 	129.695937826785
432000 	6.25903 	128.1525 	128.305255982718
432000 	6.252085 	126.762 	126.916087281507
432000 	6.24484 	125.373 	125.528431662415
432000 	6.237305 	123.9855 	124.142290070358
432000 	6.22948 	122.5995 	122.75766298411
432000 	6.22136 	121.2155 	121.375049991749
432000 	6.21295 	119.8335 	119.994451829876
432000 	6.204245 	118.4535 	118.615868745586
432000 	-691.687 	91.9135 	697.76715131285
432000 	-692.35 	217.1495 	725.604870332504
432000 	-693.555 	342.897 	773.690435919949
432000 	-695.058 	469.4705 	838.75394111399
432000 	-696.481 	597.1375 	917.419738869428
432000 	-697.295 	726.0905 	1006.69147767091
432000 	-696.807 	856.406 	1104.07030214792
432000 	-694.151 	987.9875 	1207.46217785786
432000 	-688.2965 	1120.495 	1315.01373260406
432000 	-678.0845 	1253.26 	1424.94182924786
432000 	-662.321 	1385.2 	1535.39836753886
432000 	-639.924 	1514.755 	1644.3799548161
432000 	-610.1545 	1639.9 	1749.7315576597
432000 	-572.88 	1758.275 	1849.24916385678
432000 	-528.8025 	1867.475 	1940.90055377169
432000 	-479.511 	1965.44 	2023.08803385345
432000 	-427.254 	2050.85 	2094.88226471465
432000 	-342.786 	2154.475 	2181.57391977008
432000 	-236.313 	2261.48 	2273.79322374947
432000 	-149.5335 	2330.5 	2335.2923837546
432000 	-87.41545 	2371.71 	2373.32041347111
432000 	-47.40205 	2394.965 	2395.43405368823
432000 	-23.86195 	2407.48 	2407.59825200506
432000 	-11.11675 	2413.885 	2413.91059804533
432000 	-4.74582 	2416.965 	2416.96965931153
432000 	-1.80077 	2418.305 	2418.30567046385
432000 	-0.535286 	2418.775 	2418.77505923062
432000 	-0.0187489 	2418.82 	2418.82000007266
432000 	0.1964065 	2418.64 	2418.64000797463
432000 	0.3041525 	2418.31 	2418.31001912673
432000 	0.38 	2417.845 	2417.8450298613
432000 	0.4502975 	2417.23 	2417.23004194219
432000 	0.5233175 	2416.44 	2416.44005666625
432000 	0.601414 	2415.44 	2415.44007487224
432000 	0.685118 	2414.18 	2414.18009721451
432000 	0.774249 	2412.605 	2412.60512423532
432000 	0.8680235 	2410.65 	2410.65015627834
432000 	0.9647745 	2408.255 	2408.25519324984
432000 	1.0581645 	2405.45 	2405.45023274482
432000 	1.140175 	2402.35 	2402.35027056818
432000 	1.20586 	2399.04 	2399.04030305836
432000 	1.250265 	2395.63 	2395.6303262529
432000 	1.269025 	2392.345 	2392.34533657862
432000 	1.263255 	2389.345 	2389.34533394363
432000 	1.236195 	2386.65 	2386.65032015125
432000 	1.1915 	2384.27 	2384.27029771632
432000 	1.13307 	2382.205 	2382.20526946622
432000 	1.0651255 	2380.43 	2380.43023829566
432000 	0.9931125 	2378.915 	2378.91520729458
432000 	0.9274305 	2377.64 	2377.64018087837
432000 	0.8945545 	2376.56 	2376.56016835841
432000 	0.965615 	2375.61 	2375.61019624692
432000 	1.320165 	2374.68 	2374.68036696218
432000 	2.370445 	2373.54 	2373.54118367672
432000 	4.972385 	2371.755 	2371.76021229752
432000 	10.7313 	2368.505 	2368.52931073793
432000 	22.3564 	2362.295 	2362.40078641325
